begin,end
00010290,00010604
00000156,00010740
00010042,00010572
00010610,00010756
00010108,00010916
00010555,00010970
00000652,00010488
00010197,00010308
00010001,00010302
00000611,00010578
00010332,00010930
00010224,00010272
00000704,00010313
00010087,00010338
00000194,00010046
00000565,00010346
00010757,00010939
00000917,00010622
00010085,00010416
00010075,00010082
00010585,00010914
00000906,00010116
00010216,00010664
00010004,00010768
00010233,00010648
00010618,00010989
00010624,00010640
00010022,00010735
00010297,00010964
00010652,00010929
00000371,00010575
00000712,00010346
00010420,00010656
00010017,00010908
00000125,00010711
00010124,00010313
00010229,00010245
00010166,00010950
00010316,00010641
00000652,00010432
00010629,00010969
00010229,00010698
00010156,00010313
00000636,00010891
00000487,00010793
00010577,00010708
00000351,00010381
00000480,00010143
00010227,00010830
00010171,00010230
00010301,00010427
00010027,00010885
00010376,00010688
00010705,00010898
00010212,00011008
00010171,00010976
00010629,00010784
00010489,00010714
00000629,00010881
00010236,00010766
00000189,00010027
00010178,00010914
00010630,00010833
00010835,00010906
00010908,00010949
00010466,00010920
00000212,00010795
00010355,00010953
00010070,00010166
00010329,00010536
00010151,00010800
00010082,00010210
00000647,00000729
00000769,00010985
00010172,00010227
00010478,00010850
00010396,00010807
00010299,00010317
00000461,00010765
00000319,00000653
00010236,00010725
00010231,00010601
00010012,00010226
00000662,00000722
00000962,00010288
00000997,00010354
00010177,00010211
00010786,00010806
00000633,00010990
00010008,00010572
00000161,00010942
00010646,00010780
00000904,00010983
00000126,00010106
00010137,00010513
00010376,00010542
00010299,00010729
00010198,00010837
00010161,00010321
00010936,00011034
00010138,00010613
00010210,00011032
00010227,00010411
00010213,00010354
00010531,00010937
00010088,00010785
00000712,00010634
00010079,00010582
00000914,00010828
00010287,00010773
00000912,00010074
00010053,00010140
00010588,00010709
00010059,00010619
00010711,00010763
00010381,00010493
00000647,00010972
00000731,00010848
00000213,00000784
00010003,00010125
00010161,00010828
00010596,00010640
00010290,00010579
00010252,00010989
00010252,00010614
00000629,00010665
00000398,00010429
00010312,00010651
00000181,00010609
00010326,00010629
00000269,00000995
00000648,00010298
00000567,00010902
00000436,00010193
00000902,00010581
00000594,00000598
00000181,00010825
00010080,00010852
00010479,00010781
00000270,00010332
00010336,00010845
00000482,00010376
00000458,00010292
00010326,00010340
00010465,00010569
00000180,00010269
00010032,00010316
00010043,00010950
00000197,00010632
00000636,00010723
00000647,00010917
00010744,00010895
00010239,00010908
00000234,00010712
00000450,00010443
00010179,00010284
00010290,00010417
00010528,00010649
00010190,00010963
00000636,00010382
00010232,00010697
00010946,00011003
00010008,00010027
00000519,00010085
00010004,00010645
00000497,00010704
00010289,00010802
00010381,00010690
00010138,00010514
00010596,00010838
00010463,00010759
00010791,00010983
00010764,00010851
00000490,00010233
00010055,00011026
00000147,00010881
00000647,00010975
00000370,00011024
00000126,00010101
00010581,00010656
00000470,00010384
00010085,00010742
00010114,00010630
00010057,00010909
00000702,00000997
00010016,00010227
00010837,00010880
00010919,00010950
00010010,00010125
00010409,00010709
00010011,00010906
00000915,00010727
00010735,00010874
00010609,00010756
00000162,00000749
00010082,00010808
00010272,00010427
00010786,00010968
00000180,00000972
00000371,00010184
00010776,00010879
00010014,00010308
00010598,00010820
00000181,00000706
00010596,00010628
00000541,00010966
00010914,00010936
00010396,00010962
00010202,00010296
00000126,00010558
00010973,00011025
00000595,00000736
00010124,00010666
00010348,00010961
00010555,00010755
00010288,00010654
00000856,00010025
00000480,00010163
00010555,00010630
00000153,00010995
00010197,00011036
00000721,00010745
00000457,00010217
00000286,00010346
00000870,00010217
00010244,00010273
00010123,00010764
00000872,00010990
00010789,00010839
00010046,00010564
00010240,00010787
00000666,00010665
00010109,00010311
00010037,00010067
00010539,00011026
00000168,00010914
00000125,00000894
00010227,00010745
00010355,00010421
00010189,00010393
00010588,00010972
00010278,00010434
00010908,00010922
00010505,00010826
00010280,00010445
00010038,00010855
00010044,00010069
00000906,00010810
00000468,00010737
00000873,00010967
00000593,00000843
00010298,00010460
00010524,00010927
00000870,00010320
00000459,00000856
00000458,00010392
00000636,00000998
00010708,00010828
00010600,00010835
00010552,00010698
00000180,00010617
00000613,00010911
00010642,00010935
00010029,00010508
00010233,00010629
00010243,00010304
00000972,00010742
00010082,00010443
00000763,00010897
00000649,00010601
00010125,00010304
00010529,00010968
00010776,00010880
00010190,00010505
00010023,00010735
00000217,00010361
00010125,00010935
00000764,00010060
00010627,00010798
00010240,00010280
00000480,00010838
00010060,00010733
00000647,00010297
00010584,00010830
00000764,00010708
00000273,00010604
00010329,00010969
00010907,00010970
00010095,00010275
00010707,00010739
00010214,00010530
00000303,00010587
00000384,00010008
00000917,00010021
00010081,00010601
00010045,00010428
00010069,00010944
00010153,00010192
00000870,00010422
00010238,00010726
00000636,00000931
00010189,00010819
00000930,00010191
00010725,00010845
00010604,00011019
00010755,00010768
00010287,00010653
00010080,00010948
00010755,00010884
00000705,00010322
00000492,00010190
00010060,00010940
00010285,00010315
00010611,00010795
00010191,00010940
00000998,00010542
00000790,00000912
00010542,00010741
00010677,00010679
00010226,00010468
00010067,00010874
00000636,00010044
00010238,00010242
00010052,00010530
00000855,00010631
00010894,00011008
00000490,00010045
00010014,00011021
00010962,00010974
00010068,00010837
00000764,00000917
00010066,00010485
00000796,00010033
00010116,00010952
00010048,00010413
00000842,00010186
00010674,00011003
00010163,00010221
00010201,00010917
00000566,00010580
00010044,00010666
00000435,00010948
00000217,00010594
00010069,00010851
00000180,00010993
00010708,00010731
00010632,00010930
00010317,00010903
00010308,00010504
00010420,00010674
00000151,00000482
00010028,00010949
00010376,00010917
00000491,00010195
00010194,00010340
00010244,00010329
00000302,00010849
00010606,00010816
00010269,00010417
00010132,00010609
00010422,00010885
00000168,00010027
00010180,00010601
00010420,00011019
00000135,00010428
00010005,00010025
00010581,00010631
00010132,00011033
00010275,00010484
00010582,00010782
00010197,00010229
00010172,00010231
00010769,00010924
00000637,00010039
00010248,00010589
00010811,00011024
00010674,00010864
00010647,00010965
00000910,00010645
00010092,00010916
00000163,00010915
00010053,00010837
00010485,00011036
00010079,00010120
00010297,00010853
00010531,00010893
00010125,00010988
00010026,00010179
00000857,00010245
00010067,00010169
00010205,00010808
00000309,00010026
00010041,00010539
00010492,00011032
00000565,00010894
00010039,00010735
00010054,00010171
00010381,00010691
00000635,00010780
00010200,00010350
00000490,00010644
00010028,00010426
00010835,00010936
00000777,00010543
00010048,00010346
00010303,00010340
00010184,00010503
00000269,00010749
00000931,00010725
00010027,00010336
00010490,00010914
00010156,00010211
00010202,00010422
00000859,00010367
00000398,00010352
00010509,00010581
00010126,00010995
00010035,00010976
00000189,00000857
00000595,00000727
00010422,00010716
00010148,00010798
00010028,00010562
00010841,00010970
00010816,00011031
00010057,00010140
00010137,00010900
00010087,00010155
00010615,00010841
00000492,00011013
00000436,00010049
00000351,00010891
00010162,00010553
00010011,00010231
00010221,00010827
00010036,00010645
00010138,00010698
00010069,00010952
00010397,00010963
00010239,00010649
00010461,00010464
00000283,00010219
00000161,00010055
00010250,00010599
00010140,00010880
00010087,00010153
00010785,00010827
00000721,00010601
00010209,00010564
00000541,00010910
00010235,00010273
00010068,00010162
00000232,00010457
00010001,00010497
00010587,00010616
00010426,00010609
00010472,00011008
00010419,00010520
00010584,00010745
00000631,00010922
00000453,00010314
00000157,00010825
00010016,00010231
00010203,00010577
00010069,00010642
00010687,00010691
00010983,00011023
00010463,00010640
00000350,00010759
00000435,00010809
00010067,00010969
00000491,00010468
00010143,00010716
00010127,00010205
00000156,00010548
00010117,00010899
00010756,00010825
00010081,00010947
00000158,00010548
00000913,00000917
00010521,00010987
00010069,00010153
00010461,00010529
00010837,00010851
00010377,00010938
00000784,00010380
00010043,00010671
00010034,00010830
00010153,00010572
00000151,00010379
00010799,00010882
00010644,00010882
00010835,00010914
00000181,00010920
00010690,00010897
00000301,00010314
00010202,00010726
00010800,00010942
00010728,00010764
00000163,00010924
00000902,00010210
00000437,00010542
00000931,00010977
00010333,00010334
00000387,00011010
00010301,00010848
00000350,00010077
00010355,00010755
00010414,00010421
00000458,00000893
00010171,00010229
00010017,00010227
00010117,00010166
00010058,00010909
00010045,00010981
00000318,00010956
00010304,00010976
00010135,00010465
00010725,00010900
00010207,00010831
00010377,00010382
00010117,00010316
00010163,00011000
00010413,00010619
00000161,00010755
00000457,00010784
00000132,00010618
00010205,00010211
00000487,00010881
00000161,00010630
00010454,00010479
00010677,00010678
00000653,00010725
00010861,00010893
00000613,00010869
00010153,00010490
00010483,00010551
00000796,00000914
00000458,00000636
00010613,00011034
00010235,00010895
00010542,00010880
00010232,00010247
00010034,00010411
00010356,00010731
00010318,00010976
00010598,00010777
00010674,00010713
00000126,00010118
00010106,00010780
00010395,00010807
00010543,00010800
00010838,00010868
00010099,00010223
00010348,00010973
00010416,00010421
00000784,00010647
00010338,00010693
00010117,00010940
00010223,00010556
00010211,00010920
00000189,00010228
00010433,00011002
00010014,00010229
00010045,00010305
00010177,00010883
00010607,00010989
00000842,00010765
00010406,00010413
00010607,00011013
00000146,00010382
00010551,00010837
00010166,00011000
00000480,00010468
00010186,00010853
00010252,00011021
00010026,00010033
00010022,00010148
00010329,00010572
00010092,00010943
00010340,00010642
00000375,00010548
00000232,00010287
00010534,00010744
00010023,00010949
00010452,00010951
00000575,00010173
00010069,00010768
00010026,00010503
00010027,00010080
00010172,00010232
00000109,00010627
00010008,00010564
00000399,00010356
00000163,00010535
00010046,00010746
00000372,00010839
00010414,00010519
00010089,00010221
00010001,00010882
00010837,00010952
00000189,00010478
00010151,00010540
00010968,00010993
00000686,00000726
00010968,00011002
00010697,00010956
00010019,00010356
00010711,00010803
00010035,00010217
00000538,00010961
00010161,00010622
00010429,00010513
00010556,00010739
00000407,00010011
00000457,00010068
00000653,00010125
00000127,00010106
00010415,00010465
00010759,00010861
00010513,00010539
00000283,00010942
00010317,00010484
00010689,00010839
00000490,00010067
00010952,00011035
00000232,00010433
00010089,00010127
00000435,00010098
00010053,00010275
00010088,00010719
00010508,00010524
00010077,00010513
00000931,00011018
00000377,00010475
00010177,00010656
00010630,00010879
00000350,00010089
00010239,00010350
00010315,00010332
00010470,00010495
00010078,00010465
00010217,00010613
00010935,00010976
00010137,00010614
00010346,00010777
00010172,00010483
00010024,00010195
00010818,00010841
00010492,00011029
00010174,00010209
00010313,00010785
00000371,00010477
00000917,00010346
00010274,00010602
00010668,00010759
00000873,00010985
00010162,00010480
00010226,00010303
00010184,00010961
00010693,00010853
00010238,00010588
00010641,00010894
00010575,00010975
00010170,00010979
00010153,00010885
00010193,00010406
00010204,00010330
00010290,00010911
00010050,00010055
00010089,00010203
00010023,00010562
00000436,00010213
00010011,00010232
00010380,00010719
00010236,00010811
00010311,00010705
00010690,00010984
00000303,00000996
00010815,00010905
00000399,00000760
00010313,00010852
00000760,00010081
00000916,00010066
00000726,00010362
00010034,00010745
00000913,00010312
00000855,00010844
00010124,00011029
00000371,00010527
00010283,00010988
00010340,00010768
00010043,00011000
00010070,00010082
00010399,00010488
00010045,00010472
00010086,00010169
00010003,00010172
00010785,00011035
00000196,00010377
00010061,00010607
00010387,00010845
00010013,00010036
00010010,00010130
00010235,00010318
00010241,00010329
00010584,00010601
00010072,00010610
00010016,00010232
00010123,00010716
00010567,00010580
00010025,00010041
00010155,00010948
00010680,00010749
00000291,00010287
00010165,00010628
00010824,00010937
00000905,00010979
00010089,00010620
00010028,00010173
00010290,00010416
00010654,00010946
00010644,00010664
00010584,00010589
00000549,00000765
00010290,00010674
00010571,00010835
00010054,00010175
00000856,00010766
00010265,00010599
00010415,00010933
00000680,00010367
00010468,00010735
00010676,00011015
00010037,00010226
00000147,00010931
00000457,00010123
00000712,00010228
00010399,00010432
00000759,00010412
00000283,00010708
00010298,00010988
00010185,00010611
00000706,00000713
00010919,00011000
00010051,00010934
00000629,00010685
00010513,00010874
00010356,00010429
00000246,00000668
00010544,00010865
00010073,00010480
00010265,00010550
00000213,00010808
00000575,00010026
00010058,00010064
00010214,00010633
00000549,00010615
00010127,00010219
00000407,00010061
00010520,00010931
00010011,00010027
00010534,00010811
00000765,00010126
00010339,00010555
00010054,00010607
00000189,00011016
00010409,00010766
00000487,00000613
00010802,00010864
00000491,00010613
00010092,00011008
00010492,00010610
00000607,00010721
00010351,00011032
00000859,00010990
00010518,00010992
00010269,00010907
00010230,00010248
00000491,00010948
00000902,00010772
00000653,00011018
00000319,00010190
00010813,00010910
00010056,00010060
00000270,00010652
00000490,00010039
00000767,00010274
00000487,00000763
00010037,00010745
00000168,00010564
00000350,00010163
00010011,00010776
00010048,00010894
00010419,00010754
00010377,00010843
00010200,00010460
00000410,00010174
00000906,00010564
00010353,00010540
00010153,00010438
00010759,00010785
00010174,00010484
00000996,00010654
00010143,00010513
00010100,00010544
00000636,00010296
00000180,00010669
00000161,00010837
00010308,00010903
00010301,00010406
00010357,00010989
00010023,00010671
00010058,00010868
00010419,00010816
00010052,00010952
00010567,00010938
00010130,00010413
00000205,00010678
00010044,00010340
00010046,00010316
00010578,00010957
00000132,00010782
00000318,00010326
00010309,00010730
00010879,00010934
00010166,00010880
00010062,00010943
00010240,00010599
00000668,00010578
00010748,00010937
00000123,00010305
00000302,00010398
00010060,00011012
00010601,00010776
00000410,00010276
00010417,00010615
00010211,00010515
00010033,00010641
00010825,00010829
00010135,00010480
00010185,00010726
00000459,00000647
00000216,00010459
00000887,00010895
00010227,00010273
00010150,00010582
00010463,00010927
00000135,00010380
00010345,00011010
00000613,00010791
00010340,00010645
00000161,00010512
00000398,00010351
00010118,00010555
00000611,00010808
00010485,00010572
00010173,00010214
00010046,00010193
00010313,00010948
00010156,00010731
00010082,00010843
00000291,00010992
00000180,00000930
00010043,00010530
00000492,00010185
00010017,00010068
00010402,00010631
00000468,00010602
00000190,00010373
00010756,00010920
00010413,00010899
00010329,00010734
00010230,00010922
00010203,00010742
00010037,00010243
00010230,00010326
00010414,00010750
00010230,00010597
00000636,00010298
00000977,00011001
00010282,00010850
00010578,00010829
00010390,00010964
00010130,00010346
00010205,00010321
00000407,00010088
00010029,00010683
00010067,00010776
00010421,00010568
00010524,00010968
00000914,00010021
00010514,00010609
00010200,00010914
00000749,00010344
00000377,00000995
00010910,00011018
00010053,00011026
00010043,00010081
00010284,00010885
00010724,00010915
00010668,00010747
00010171,00010483
00010139,00010467
00000565,00010704
00010530,00010756
00010140,00010155
00000147,00010741
00010143,00010216
00010624,00010806
00000377,00010549
00010311,00010413
00010193,00010214
00000350,00010438
00010668,00010933
00000134,00010795
00010195,00010885
00010010,00010599
00010193,00010504
00010817,00010893
00000351,00000637
00000870,00010281
00010025,00010735
00010269,00010416
00010419,00010510
00000535,00000769
00010484,00010564
00010558,00011017
00010230,00010467
00010620,00010731
00010033,00010244
00010221,00010466
00000931,00010813
00010310,00011003
00010882,00010909
00010058,00010077
00000759,00010344
00000567,00000962
00000269,00010332
00010216,00010731
00010768,00010885
00000705,00011015
00010054,00010209
00000387,00010294
00010250,00010627
00010391,00010842
00010659,00010752
00010034,00010589
00010050,00010472
00000303,00010290
00010588,00010846
00010485,00010553
00010413,00010940
00010480,00010641
00000232,00010792
00010059,00010539
00010039,00011034
00010219,00010544
00010150,00010305
00010220,00010731
00010521,00010606
00010014,00010058
00010243,00010835
00000894,00010074
00000450,00010907
00010703,00010831
00010202,00010572
00010035,00010064
00010350,00010906
00010057,00010275
00010130,00010634
00010516,00010865
00010023,00010173
00010186,00010999
00000541,00010186
00010348,00010967
00010392,00010873
00010106,00010615
00010059,00011035
00000437,00000470
00010140,00010916
00010366,00010501
00010027,00010179
00010613,00010880
00010049,00010601
00010118,00010311
00010089,00010879
00010620,00010883
00010935,00011036
00010346,00010411
00010348,00010753
00010242,00010527
00000538,00010737
00010376,00010689
00000283,00010055
00010205,00010731
00010616,00010652
00010798,00010922
00010124,00011013
00010861,00010993
00010104,00010301
00010010,00011026
00010217,00010919
00010115,00010733
00010012,00010055
00010195,00010716
00010836,00010846
00010012,00010139
00010194,00010308
00010725,00010976
00010387,00010393
00010122,00010732
00010121,00010780
00010074,00010979
00010399,00010606
00010343,00010619
00010010,00010513
00010014,00010553
00010060,00010466
00010400,00010508
00000704,00010429
00000407,00000916
00010152,00010428
00010735,00010988
00010162,00010852
00010698,00010926
00000931,00010811
00010444,00010782
00010299,00010312
00010556,00010705
00000237,00010920
00010204,00010596
00010124,00010873
00000703,00010066
00000197,00010549
00000764,00010162
00000682,00010593
00010848,00011008
00010608,00010613
00000205,00010761
00010747,00010861
00000744,00010153
00010625,00010735
00010020,00010922
00010236,00010697
00010201,00010280
00000437,00010078
00000283,00010576
00010352,00010942
00010185,00010396
00010539,00010739
00000398,00010077
00010151,00010177
00010332,00010524
00010344,00010619
00010054,00010429
00010125,00010485
00010505,00010693
00010624,00010983
00010004,00010032
00010229,00010851
00010156,00010429
00010195,00010438
00010402,00010533
00010553,00010716
00010634,00010919
00010443,00010614
00000123,00010375
00010380,00010620
00010443,00011013
00000181,00010152
00000435,00010878
00010204,00010620
00010482,00010987
00010126,00010304
00010179,00010189
00000978,00010029
00010050,00010664
00010776,00010942
00010067,00010894
00010502,00010880
00010174,00010352
00010387,00010819
00010126,00010935
00000906,00010704
00010060,00010116
00000749,00010903
00000283,00010125
00000653,00010813
00000407,00000490
00000686,00010469
00000161,00010275
00010873,00010999
00010024,00010613
00010117,00010311
00000548,00010614
00000196,00000237
00000180,00010420
00010505,00010625
00010042,00010316
00010566,00010820
00010531,00010892
00000135,00010381
00010024,00010948
00010726,00010963
00010887,00011032
00010634,00010949
00010095,00010110
00010475,00010533
00010558,00010828
00000377,00010402
00010080,00010800
00010375,00011021
00010495,00010593
00000667,00010824
00010054,00010978
00010070,00010944
00000132,00010581
00000190,00010367
00000519,00010827
00010163,00010223
00000189,00010292
00010280,00010589
00010421,00010748
00010054,00010600
00000759,00010903
00010165,00010216
00000763,00000776
00010392,00010543
00010008,00010571
00010772,00010861
00000399,00010981
00010377,00010827
00010338,00011035
00010013,00010231
00000286,00010704
00010056,00010140
00010178,00010571
00010632,00010902
00010079,00010119
00010135,00010718
00010038,00010725
00010216,00010429
00010203,00010466
00000977,00010457
00000497,00010024
00010266,00010804
00010092,00010207
00000565,00010485
00000458,00000744
00000903,00010839
00010177,00010742
00010060,00010068
00010239,00010914
00010288,00010322
00010586,00011015
00010170,00010855
00010092,00010212
00000457,00010528
00000705,00010451
00010336,00010906
00000930,00010580
00000653,00010811
00000189,00010919
00010511,00010893
00010810,00010848
00010079,00010353
00000637,00010972
00010271,00010870
00000492,00010229
00000928,00010662
00010047,00010209
00010087,00010198
00010750,00010927
00010278,00010556
00010221,00010928
00010372,00010474
00010356,00010742
00010870,00010904
00010508,00010856
00010211,00010884
00000109,00010297
00000497,00010530
00010118,00010920
00010205,00010429
00000237,00010070
00010140,00010947
00010139,00010412
00010234,00010320
00000606,00010395
00010350,00010784
00010926,00010961
00000730,00000997
00010530,00010719
00010027,00010033
00010117,00010705
00010219,00010555
00000157,00010540
00010216,00010600
00010304,00010585
00000575,00010851
00010232,00010536
00000381,00010114
00000387,00010301
00000246,00010782
00010221,00010515
00010292,00010625
00010392,00010972
00000764,00010172
00010123,00010584
00010870,00010894
00000796,00010851
00010032,00010232
00010026,00010231
00000637,00010917
00010038,00010125
00010724,00010728
00010068,00010900
00010508,00010674
00000712,00010294
00010205,00010577
00010236,00010629
00010729,00011011
00000407,00000702
00010175,00010798
00010271,00010804
00010749,00010782
00010514,00010995
00010221,00010812
00000237,00010558
00000350,00010339
00010073,00010086
00010313,00010833
00010961,00011018
00010588,00010813
00000915,00010468
00010624,00010937
00010785,00010812
00010468,00010922
00000702,00010650
00000649,00010009
00010411,00010505
00010239,00010483
00010107,00010539
00000196,00010088
00010674,00010750
00010377,00010740
00010088,00010552
00010821,00010936
00000611,00010723
00010372,00010522
00010438,00010610
00000910,00010032
00010611,00010891
00010081,00010380
00000906,00010215
00000181,00000237
00010472,00010996
00000611,00010382
00010070,00010952
00010846,00010908
00010516,00010883
00010012,00010057
00010169,00010438
00000207,00010277
00010417,00010883
00000886,00010993
00010033,00010908
00010284,00010336
00000768,00010985
00010521,00010749
00010161,00010558
00010192,00010944
00010201,00010284
00010178,00010919
00010722,00010938
00010132,00010152
00010434,00010732
00010744,00010891
00010531,00010669
00000915,00010170
00010302,00010447
00010151,00010319
00010232,00010242
00010287,00010399
00010169,00010480
00010039,00010530
00000437,00010140
00010542,00010947
00010190,00010274
00010294,00010978
00010195,00010336
00010415,00010918
00000370,00000468
00010624,00010825
00010645,00010976
00000181,00010154
00010294,00010600
00010693,00010922
00010534,00010629
00000916,00010467
00000152,00010683
00010003,00010044
00010137,00010169
00000917,00010564
00010078,00010852
00010907,00010927
00000842,00010709
00010009,00010175
00000168,00010571
00010277,00010496
00000153,00010265
00010048,00010704
00010022,00010851
00010871,00011013
00010338,00010530
00000181,00000450
00000398,00010163
00000784,00011029
00010422,00010908
00010017,00010935
00010415,00010567
00010350,00010936
00000407,00010212
00010811,00010885
00010911,00011002
00010329,00010584
00010069,00010305
00000153,00010004
00010153,00010767
00010001,00010648
00010558,00010614
00000684,00010441
00000637,00010185
00010082,00010181
00010004,00010013
00000407,00010485
00010622,00010634
00010027,00010609
00000161,00010053
00010532,00010937
00000319,00010185
00010297,00010962
00010233,00010969
00010234,00010242
00010298,00010910
00000702,00000905
00010111,00010421
00010938,00010983
00010382,00010995
00000233,00010322
00010627,00010882
00010513,00010890
00010214,00010706
00000631,00010633
00010025,00010033
00010054,00010352
00010093,00010539
00000973,00010240
00000705,00010533
00000759,00010905
00010166,00010916
00010054,00010308
00010552,00010633
00010572,00010900
00000857,00010855
00000286,00010485
00010244,00011026
00010088,00010338
00010012,00010837
00010013,00010232
00000519,00011035
00010602,00010975
00000377,00010773
00010526,00010988
00000917,00010551
00010096,00010277
00010278,00010413
00000888,00010990
00000384,00000702
00010206,00010780
00010194,00010229
00010010,00010044
00000973,00010298
00010311,00010894
00000998,00010378
00010666,00010866
00010967,00011025
00010678,00010774
00010327,00010406
00000648,00010985
00000470,00010928
00010300,00010343
00010274,00010956
00000566,00010893
00010296,00010588
00000906,00010017
00000575,00010052
00000124,00000894
00010622,00010836
00000910,00010130
00010197,00010641
00000721,00010020
00010785,00010890
00010179,00010296
00000796,00010052
00010004,00010599
00010190,00010917
00010564,00010978
00010451,00010929
00000871,00010990
00000726,00000737
00010741,00010947
00010530,00010922
00010351,00010444
00010070,00010768
00000565,00010045
00000377,00010817
00000887,00010647
00010409,00010505
00010653,00010712
00000470,00010515
00010318,00010483
00010252,00010838
00010285,00010892
00010585,00010644
00010009,00010627
00000351,00010611
00010690,00010824
00010356,00010466
00000194,00010203
00010236,00010283
00000491,00010075
00010813,00010961
00010350,00010634
00010197,00010584
00010539,00010705
00000796,00010304
00000704,00010742
00010426,00010935
00010216,00010308
00010276,00010879
00010792,00011023
00010026,00010232
00010064,00010312
00000996,00010532
00010004,00010171
00010153,00010534
00010032,00010447
00000916,00010067
00010181,00010386
00000217,00010369
00000916,00010035
00010619,00010952
00010401,00010654
00010697,00010871
00000234,00011014
00010005,00010326
00000598,00000843
00000153,00010725
00000237,00010776
00010252,00010628
00010012,00010442
00010082,00010611
00000721,00010664
00000856,00010445
00000760,00010356
00010023,00010165
00010617,00010754
00010141,00010634
00010226,00010874
00010156,00010742
00010096,00010108
00010192,00010642
00000384,00010212
00000764,00010339
00000194,00010620
00010880,00010989
00010004,00010648
00010622,00010776
00010914,00010956
00000631,00010601
00010087,00010380
00010751,00010761
00010104,00010879
00000704,00010357
00000384,00010485
00010490,00010571
00000283,00010162
00010617,00010816
00000132,00010210
00010352,00010630
00010627,00010778
00010081,00010381
00000194,00000399
00010025,00010148
00010252,00010480
00000180,00010511
00010417,00010907
00010010,00010047
00000973,00010422
00000594,00000873
00010172,00010735
00000973,00010178
00010005,00010467
00010482,00010606
00010725,00010969
00010204,00011029
00000763,00010887
00010155,00010741
00010025,00010075
00000713,00010740
00010126,00010428
00010055,00010116
00010016,00011016
00000212,00010282
00010156,00010357
00010278,00010810
00000611,00010843
00010511,00010987
00010444,00010691
00000636,00000777
00010443,00011021
00010132,00010154
00010766,00010917
00010596,00010757
00010053,00010062
00010339,00010776
00010056,00010162
00010421,00010883
00010174,00010764
00010469,00010495
00010165,00010166
00000491,00010173
00010711,00010724
00010285,00010713
00010709,00010744
00010752,00010761
00010557,00010619
00010647,00010984
00000398,00010085
00010504,00010707
00010297,00010871
00000548,00011021
00010211,00010785
00010209,00010276
00010368,00010499
00000309,00010073
00010576,00010780
00010748,00010812
00010719,00010837
00010093,00010556
00010284,00010767
00010060,00010557
00000492,00010490
00010406,00010704
00000612,00010691
00010047,00010598
00010567,00010740
00010153,00010693
00010671,00010906
00010232,00010585
00000377,00010653
00010166,00010356
00010166,00010177
00010050,00010648
00000931,00010340
00010798,00010830
00010871,00010972
00000770,00010963
00010413,00010705
00000161,00000350
00010466,00010719
00010085,00010086
00010097,00010108
00010163,00010942
00000372,00010686
00010457,00011002
00000903,00010205
00010870,00011010
00010567,00010624
00000596,00000726
00010005,00010197
00000482,00010186
00010165,00010940
00010332,00010856
00010580,00010786
00000168,00010562
00000123,00000765
00000910,00010504
00000915,00010303
00000380,00010147
00000437,00010378
00000386,00010421
00010066,00010633
00010060,00010904
00010048,00010294
00010202,00010478
00010280,00010329
00010153,00010625
00000180,00000576
00010020,00010830
00010540,00010933
00000887,00010811
00010871,00010917
00010336,00010914
00010143,00010976
00010412,00010705
00010179,00010350
00010368,00010494
00000125,00010915
00010135,00010166
00010622,00010904
00010147,00010934
00010213,00010535
00010332,00011019
00010026,00010153
00010265,00010976
00000271,00010400
00010421,00010989
00010400,00010902
00010516,00010856
00000131,00000888
00010539,00010728
00010104,00010271
00010055,00010070
00010833,00011000
00010062,00010732
00010001,00010175
00000277,00010236
00000996,00010657
00010319,00010865
00000480,00010173
00000286,00010045
00010229,00010273
00010717,00010819
00010154,00010601
00010801,00010806
00000932,00010594
00000549,00010352
00010817,00010892
00010916,00010978
00010490,00010919
00000132,00010568
00000480,00011035
00010414,00010615
00000303,00010400
00010717,00010843
00000910,00010171
00000180,00010824
00010216,00010727
00010708,00010776
00010200,00010390
00010265,00010622
00010489,00010849
00010272,00010317
00010132,00010145
00010042,00010906
00010037,00010139
00010045,00010607
00010057,00010731
00000450,00000713
00000765,00010117
00010127,00010837
00010231,00010697
00010420,00010927
00010406,00010746
00010540,00010640
00010055,00010558
00010623,00010712
00010072,00010351
00010284,00010534
00010163,00010278
00010088,00010205
00000350,00010899
00010023,00010952
00010274,00010326
00000905,00010061
00010009,00010600
00010021,00010622
00000497,00010952
00000635,00010308
00000910,00010648
00000686,00010781
00010485,00010613
00000519,00010269
00010393,00010961
00000910,00010412
00010480,00010671
00000902,00010937
00000461,00010397
00010234,00010588
00010416,00010615
00000163,00000387
00010339,00010894
00000653,00010340
00010278,00010860
00000668,00010549
00000648,00010409
00010463,00010937
00010056,00010172
00010027,00010081
00000309,00010756
00010973,00011027
00010198,00010611
00010060,00010108
00010132,00010785
00000217,00010374
00010011,00010571
00000194,00010530
00010033,00010539
00010510,00010567
00010741,00010782
00010070,00010145
00010447,00010530
00010003,00010976
00010355,00010731
00010204,00010355
00010292,00010350
00010024,00010075
00010810,00010979
00010737,00010787
00010159,00010800
00000351,00000713
00010571,00010871
00000519,00000972
00010332,00010802
00010054,00010672
00010533,00010549
00010439,00010499
00000309,00010608
00010419,00011031
00010141,00010904
00010315,00011003
00000567,00010465
00000492,00010716
00010192,00010356
00010076,00010859
00010352,00010837
00010177,00010465
00010431,00010456
00010283,00010326
00010852,00010950
00010171,00010735
00000859,00010369
00000931,00010283
00010378,00010688
00000683,00010373
00000764,00010900
