begin,end
00000903,00010881
00010518,00010749
00010115,00011011
00010034,00010648
00010514,00010767
00000271,00010587
00000962,00010816
00000679,00010695
00010205,00010381
00010398,00010929
00010314,00010930
00010381,00010492
00010396,00011025
00010036,00010935
00010613,00010719
00010027,00010195
00010790,00010839
00000189,00010821
00010384,00010984
00010392,00011030
00010305,00010944
00000857,00010527
00010035,00010600
00010435,00010594
00000135,00010132
00010193,00010212
00010604,00010674
00000704,00010443
00010326,00010627
00010074,00010707
00010138,00010571
00000457,00010227
00000613,00010805
00000721,00010243
00010297,00010390
00000729,00000858
00000309,00010906
00010718,00010890
00010001,00010004
00010163,00010720
00000453,00010289
00000318,00010409
00000168,00010483
00010156,00010443
00000196,00010920
00000459,00010963
00010686,00010984
00000784,00010690
00010202,00010297
00010022,00010949
00010515,00010829
00010810,00010894
00000277,00011016
00000127,00010311
00010842,00010910
00010852,00010920
00010492,00010687
00010056,00010934
00000126,00010097
00010019,00010153
00010544,00010596
00010417,00010532
00010088,00010756
00010502,00010919
00010502,00010719
00010026,00010625
00010005,00010528
00000309,00010082
00010210,00011029
00000410,00010098
00010081,00010219
00000760,00010555
00010275,00010978
00010514,00010534
00010556,00010733
00010014,00010023
00010611,00010977
00010894,00010980
00010140,00010879
00010137,00010167
00000378,00010930
00000127,00010196
00010033,00010716
00010350,00010625
00000978,00010606
00010197,00010969
00000497,00010014
00010534,00011018
00000705,00010333
00010178,00010821
00010577,00010868
00000437,00010355
00010075,00010944
00000134,00010972
00000870,00010242
00010416,00010419
00010014,00010021
00010346,00010467
00010046,00010641
00010343,00010860
00010540,00010989
00000930,00010928
00010217,00010228
00000309,00010995
00010022,00010562
00010604,00010802
00010281,00010589
00010519,00010657
00010010,00010020
00000490,00010922
00000407,00010952
00000726,00011028
00010419,00010927
00010131,00010375
00010278,00010899
00010345,00010923
00010647,00010717
00010536,00010784
00010228,00010528
00010305,00010890
00010112,00010264
00010440,00010454
00010379,00010383
00010019,00010768
00000491,00010564
00010102,00010865
00010104,00010898
00010540,00010542
00010715,00010760
00000375,00011031
00000744,00010995
00010355,00010576
00000842,00010961
00000309,00010081
00010053,00010442
00010074,00010193
00010618,00010742
00010334,00010533
00010181,00010906
00010293,00010344
00010363,00010436
00010172,00010346
00010227,00010589
00000497,00010017
00000490,00010467
00010656,00010749
00000547,00010310
00010032,00010049
00010250,00010777
00010466,00010776
00010433,00010987
00000161,00010576
00000194,00010088
00000777,00010972
00010273,00010566
00000549,00010596
00010618,00010957
00010062,00010952
00000234,00010310
00000857,00010248
00010039,00010571
00010641,00010890
00000491,00010551
00010013,00010034
00010294,00010504
00000911,00010769
00010191,00010827
00000906,00010904
00000407,00010052
00000631,00010467
00000591,00000739
00010048,00010143
00010744,00011018
00010130,00010874
00000973,00010845
00000480,00010161
00010604,00010654
00000459,00010445
00000611,00010378
00000135,00010576
00010098,00010122
00010107,00010746
00010417,00010657
00010010,00010583
00010667,00011033
00010155,00010852
00000132,00000146
00000679,00010369
00010667,00010825
00000232,00010029
00010042,00010551
00010398,00010652
00010726,00010766
00010321,00010920
00010915,00011017
00000436,00010539
00000470,00010907
00010521,00011002
00010042,00010170
00010121,00010630
00010277,00010317
00000872,00011024
00010607,00010614
00000576,00010834
00010089,00010720
00010231,00010329
00010497,00010777
00000457,00010231
00010795,00010966
00010188,00010866
00010829,00010970
00010096,00011012
00010311,00011012
00000194,00010852
00010305,00010884
00010284,00010866
00010016,00010346
00010551,00010664
00010062,00010916
00010004,00010497
00010217,00011016
00000903,00010824
00010003,00010716
00010116,00010646
00010735,00010914
00010044,00010697
00010294,00010412
00010076,00010272
00010032,00010173
00010567,00010796
00010366,00010459
00000376,00010029
00010417,00010568
00000537,00000541
00010016,00010123
00000491,00010041
00000770,00010964
00010567,00010927
00000905,00010539
00010357,00010610
00010179,00010845
00010080,00010087
00000706,00010920
00000972,00010191
00000702,00010996
00010020,00010485
00000930,00010933
00000491,00010641
00010577,00010837
00010135,00010933
00010452,00011015
00000599,00010990
00010406,00010558
00000135,00010305
00010079,00010221
00000680,00010522
00000163,00000974
00010167,00010705
00000598,00000729
00000635,00010214
00010293,00010903
00010072,00010607
00010582,00010759
00000470,00010827
00010414,00010680
00010008,00010551
00010824,00010827
00010812,00010829
00000232,00010511
00010039,00010719
00010157,00010352
00000631,00010067
00010088,00010833
00010073,00010838
00010050,00010139
00000146,00010384
00000631,00010035
00010340,00010935
00000842,00011025
00010008,00010228
00010033,00010468
00000612,00000618
00010381,00010808
00010191,00010555
00010338,00010919
00010601,00010634
00010074,00010739
00010271,00010423
00010190,00010926
00010914,00010988
00010189,00010743
00010135,00010640
00010022,00010173
00000132,00000903
00000457,00010346
00010087,00010947
00010235,00010725
00010073,00010628
00010297,00010956
00010075,00010884
00010087,00010356
00010204,00010375
00010519,00010748
00010079,00010203
00000649,00000721
00010151,00010890
00010567,00010790
00010392,00010395
00000637,00010610
00010073,00010438
00010171,00010346
00010033,00010170
00000480,00010641
00010397,00011030
00010807,00010999
00010583,00011016
00000667,00010881
00010112,00010317
00010653,00010654
00000371,00010292
00000399,00010145
00000277,00000870
00010917,00010977
00010194,00010600
00010383,00010689
00010024,00010564
00000576,00010907
00010292,00010845
00010086,00010466
00000470,00010825
00010824,00011033
00010008,00010041
00010224,00010724
00010687,00010808
00010086,00010920
00010411,00010882
00000410,00010878
00010058,00010764
00000653,00010846
00000917,00010143
00000457,00010634
00010085,00010465
00010445,00010956
00010860,00010898
00000124,00010312
00000764,00010051
00010463,00010772
00000194,00010151
00010503,00010885
00000273,00000869
00000681,00010372
00010107,00010193
00010044,00010629
00010074,00010299
00010741,00010786
00010070,00010081
00010057,00010442
00010721,00010965
00010782,00010883
00010060,00010311
00000565,00000916
00000931,00010200
00010770,00010992
00010744,00010813
00010766,00010926
00000482,00010394
00010024,00010551
00000372,00011029
00000127,00000435
00010181,00010936
00010534,00010666
00010238,00010281
00010004,00010846
00010749,00010862
00000712,00010041
00010202,00010866
00010076,00010299
00010223,00010558
00000739,00000843
00010021,00011026
00010230,00010644
00010767,00010845
00010338,00010503
00010422,00010845
00010057,00010162
00010749,00010771
00010217,00010571
00000535,00011027
00010816,00010941
00010057,00010157
00010795,00010910
00010110,00010271
00010216,00010828
00000387,00010215
00010640,00010759
00000497,00010148
00010420,00010529
00010298,00010386
00010009,00010013
00000168,00010551
00010497,00010830
00000194,00010608
00010112,00010223
00000151,00010376
00000123,00000407
00010042,00010303
00010008,00011016
00010171,00010836
00000457,00010483
00000765,00010466
00000972,00010465
00010917,00011018
00010319,00010330
00010312,00010980
00000519,00010940
00010072,00011013
00000973,00010283
00000212,00010336
00000666,00011030
00010086,00010191
00010608,00010641
00010011,00010052
00010890,00010940
00010239,00010784
00010153,00010195
00010561,00010924
00010697,00010922
00000277,00010644
00010148,00010645
00010316,00010539
00010281,00010329
00010014,00010143
00010049,00010054
00010233,00010598
00010884,00010920
00010150,00010156
00000684,00010487
00010062,00010093
00000930,00010085
00010137,00010622
00010019,00010073
00010411,00010778
00010014,00010836
00000652,00010930
00010073,00010161
00010016,00010052
00010024,00010041
00010476,00010606
00010942,00010981
00010444,00010829
00010461,00010640
00000237,00010169
00000916,00010017
00010530,00010608
00000277,00010597
00010178,00010387
00010024,00010641
00010433,00010606
00010625,00010767
00010043,00010338
00000181,00010890
00010940,00010944
00000653,00010200
00010036,00010835
00010307,00010602
00000309,00010642
00010333,00010508
00010027,00010625
00000461,00010917
00010305,00010785
00000168,00010041
00010059,00010276
00010017,00010123
00010227,00010329
00010311,00010558
00010398,00010432
00010406,00010557
00010194,00010598
00010830,00010855
00010008,00010735
00010126,00010153
00010294,00010903
00010232,00010598
00010743,00010866
00010178,00010514
00010054,00010614
00010229,00010855
00010174,00010343
00010315,00010929
00010225,00010280
00010693,00010956
00010076,00010915
00010123,00010468
00010055,00010622
00000666,00010721
00000237,00010466
00010579,00010668
00010145,00010756
00000716,00010307
00000492,00011036
00000132,00000147
00010201,00010588
00000283,00010019
00010610,00010871
00010075,00010145
00010074,00010213
00000152,00000652
00010067,00010904
00010512,00010557
00010426,00010936
00010608,00010948
00000541,00000893
00000286,00000916
00010816,00010849
00010303,00010598
00000605,00000858
00010151,00010356
00010417,00010579
00010061,00010978
00000652,00010433
00010153,00010336
00010123,00010551
00010402,00011014
00010162,00010641
00010278,00011012
00010782,00010907
00010095,00010899
00000377,00010616
00010443,00010989
00010497,00010745
00010034,00010194
00010212,00010504
00000593,00000698
00000497,00010979
00000549,00010607
00010233,00010320
00000189,00010527
00000135,00010131
00000904,00010376
00010466,00010852
00010169,00010553
00010123,00010170
00010005,00010485
00010161,00010466
00000635,00010107
00000435,00010174
00010330,00010718
00010780,00011012
00000270,00010586
00000566,00010462
00000777,00010977
00010196,00010847
00000548,00010989
00010419,00010968
00010216,00010614
00010318,00010784
00010582,00010668
00010417,00010524
00010475,00011014
00010530,00010950
00010480,00010948
00010088,00010252
00000384,00010141
00010856,00010992
00000375,00000378
00010308,00010484
00010080,00011000
00000194,00010087
00010110,00010223
00000435,00010276
00010748,00010893
00010025,00010950
00000541,00010961
00010605,00010773
00010336,00010611
00000181,00010884
00000309,00010025
00010314,00010400
00010052,00010645
00010034,00010037
00000731,00010729
00000548,00010429
00010019,00010608
00010469,00010603
00010529,00010617
00010232,00010320
00010150,00010330
00000437,00000519
00010468,00010562
00010718,00010981
00010544,00010989
00000978,00010433
00000469,00000538
00010467,00010716
00010108,00010406
00010228,00010485
00000480,00010316
00010782,00010911
00010447,00010949
00010484,00010619
00000459,00010190
00000453,00010770
00010285,00010993
00010297,00010445
00010265,00010900
00010756,00010944
00010784,00010846
00010073,00010080
00000237,00010413
00010870,00010923
00010508,00010771
00000270,00010488
00010571,00010644
00010225,00010281
00010524,00010841
00010584,00010909
00000109,00010185
00000703,00010212
00000759,00010730
00000168,00010735
00010163,00010633
00010429,00011013
00000912,00010213
00010162,00010948
00010001,00010013
00010627,00010725
00000180,00010680
00000857,00010526
00010243,00010778
00010659,00010662
00010731,00010776
00010691,00010881
00010021,00010900
00010005,00010233
00010348,00010602
00000635,00010104
00010313,00010719
00010058,00010157
00010096,00010099
00010438,00010607
00010720,00010755
00010552,00010610
00010189,00010396
00010355,00010443
00010025,00010919
00010141,00010969
00010169,00010838
00010529,00010993
00010375,00011036
00010045,00010214
00010416,00010532
00010137,00010727
00010720,00010868
00010356,00010357
00010100,00010109
00000565,00010017
00010594,00010913
00010041,00010935
00010087,00010981
00010282,00010283
00010746,00010894
00010266,00011011
00010377,00011033
00010845,00010914
00000168,00000796
00010288,00010333
00010609,00010871
00010680,00010992
00010022,00010798
00010281,00010787
00010599,00010777
00010035,00010143
00010197,00010468
00010033,00010316
00010290,00010509
00010112,00010646
00000704,00010150
00010169,00010628
00000712,00010017
00010361,00010781
00000491,00010033
00000470,00000713
00010089,00010165
00010022,00010855
00010657,00010945
00010076,00010116
00010012,00010051
00010228,00010233
00010275,00010794
00010906,00011013
00010423,00010870
00010281,00010846
00010962,00011024
00010013,00010123
00010050,00010130
00010028,00010855
00010422,00010625
00010087,00010305
00010567,00010968
00010191,00010515
00010064,00010980
00010017,00010052
00000383,00010965
00010569,00010741
00000549,00010989
00010011,00010228
00000168,00010014
00010200,00010988
00010582,00010772
00000519,00000706
00010046,00010539
00000760,00010884
00010094,00010147
00000894,00010707
00010644,00010697
00010330,00010948
00010338,00010995
00010340,00010497
00010191,00010812
00010209,00010739
00010497,00010589
00010484,00010746
00010151,00010428
00010625,00010919
00010556,00010724
00010096,00010557
00010719,00010868
00000539,00000727
00010311,00010557
00010046,00010276
00010792,00010887
00000538,00000872
00010012,00010020
00010756,00010890
00000541,00011025
00000721,00010846
00010240,00010566
00010013,00010634
00010024,00010950
00000869,00010587
00010153,00010613
00000157,00000487
00010287,00010987
00000635,00010614
00010417,00010656
00000702,00010226
00010517,00010928
00010145,00010833
00000399,00010330
00010227,00010846
00000213,00010393
00000469,00000647
00010326,00010585
00010436,00010603
00010668,00010927
00000190,00010594
00000905,00010952
00010304,00010572
00010214,00010980
00010080,00010338
00000611,00010384
00010490,00010514
00010186,00010445
00010817,00010993
00010340,00010835
00010304,00010836
00000398,00010838
00010704,00010705
00000995,00010605
00010905,00011011
00000194,00011034
00010055,00010169
00010089,00010205
00010532,00010841
00000350,00000704
00000777,00010647
00010034,00010909
00000704,00010135
00010138,00010798
00010075,00010981
00010338,00010880
00010827,00010933
00010413,00010539
00010748,00010770
00010519,00010818
00000914,00010143
00010811,00010826
00010416,00010657
00010041,00010645
00000213,00010819
00010179,00010743
00000887,00010200
00000636,00010180
00010856,00010939
00010093,00010311
00000631,00010054
00000491,00010148
00010628,00010718
00010757,00010970
00010273,00010784
00000591,00000738
00000398,00010628
00000181,00010088
00010021,00010908
00010530,00010720
00010014,00010564
00000575,00010935
00010313,00010720
00010328,00010781
00010700,00010883
00010485,00010551
00010042,00010049
00000407,00010048
00000490,00010601
00010110,00010206
00010796,00010887
00010012,00010583
00010747,00010817
00000461,00010795
00010210,00010351
00000601,00000662
00010340,00010882
00010390,00010665
00000712,00010137
00000286,00010017
00010530,00010671
00010005,00010922
00010140,00010428
00010012,00010032
00010910,00011030
00010104,00010264
00010081,00010131
00010054,00011021
00010411,00010777
00000996,00010712
00010756,00010884
00010530,00011034
00010466,00010950
00010880,00011013
00010828,00010979
00000283,00010313
00010227,00010664
00010150,00010596
00010313,00011034
00010179,00010181
00000764,00010327
00000181,00010785
00010745,00010799
00010416,00010568
00010011,00011016
00010587,00010929
00000728,00000843
00000153,00010198
00000680,00010454
00010562,00010909
00000575,00010011
00010457,00010987
00010319,00010615
00010099,00010630
00010056,00010442
00010567,00010937
00010750,00010817
00010125,00010127
00010087,00010375
00010228,00010644
00000906,00000910
00010230,00010411
00000653,00010697
00010628,00010641
00010161,00010776
00010239,00010528
00000303,00010310
00000246,00010521
00010298,00010956
00010124,00010357
00010629,00010919
00010922,00011036
00010852,00010948
00010231,00010599
00010093,00010705
00011000,00011013
00000147,00000372
00010152,00010375
00010050,00010171
00000457,00010041
00010665,00010685
00000598,00000769
00000470,00010377
00010012,00010028
00000764,00010216
00010092,00010406
00010657,00010992
00010008,00010049
00000931,00010629
00010691,00010824
00000450,00010920
00010088,00010165
00010145,00010221
00010028,00010304
00010216,00011021
00010008,00010148
00000437,00010089
00000904,00010984
00010601,00010613
00010151,00010156
00010021,00010042
00000702,00010905
00010057,00010828
00010188,00010387
00010250,00010320
00010131,00010429
00000371,00010737
00000575,00010302
00010073,00010940
00000497,00010851
00010722,00010843
00000126,00010732
00010013,00010052
00010039,00010165
00010431,00010593
00000906,00010137
00000906,00010562
00000703,00010996
00010485,00010584
00010421,00010656
00010695,00010781
00010012,00010130
00010131,00010577
00010151,00010305
00000548,00010357
00010511,00011002
00000680,00000683
00010041,00010141
00000636,00010502
00010447,00010979
00010614,00010890
00000597,00000728
00010709,00010963
00000721,00010028
00010234,00010585
00000760,00010145
00010272,00010293
00010013,00010935
00000712,00010148
00000706,00010785
00010075,00010330
00000135,00000350
00010191,00010884
00010209,00010979
00000636,00010490
00000480,00010539
00010568,00010741
00010172,00010485
00010145,00010203
00010204,00010610
00000457,00011016
00010915,00010924
00000902,00010827
00010390,00010999
00010282,00010296
00010169,00010216
00010201,00010336
00010014,00010584
00010429,00011021
00010003,00010042
00010004,00010038
00010414,00010748
00000162,00000911
00010205,00010357
00010569,00010786
00010095,00011012
00010296,00010813
00010200,00010225
00000303,00010604
00010333,00010604
00000380,00010860
00010329,00010527
00010461,00010754
00010241,00010550
00010059,00010952
00010145,00010620
00000765,00010154
00010157,00010275
00000997,00010728
00010193,00010484
00000635,00010352
00010387,00010611
00000383,00010396
00000653,00010629
00010095,00010196
00000277,00010855
00010026,00010304
00010213,00010728
00010528,00011016
00010741,00010970
00010026,00010935
00010003,00010034
00010008,00010022
00010397,00010917
00010706,00011008
00010588,00010845
00000721,00010138
00000459,00010185
00010668,00010754
00000200,00010911
00010400,00010604
00010186,00010926
00000611,00010983
00010024,00011034
00010276,00010317
00000350,00010166
00000764,00010167
00010198,00010357
00010077,00010357
00010282,00010298
00010148,00010664
00010460,00010709
00010024,00010148
00010230,00010243
00000482,00010807
00010598,00010909
00010780,00010860
00010004,00010629
00010194,00010836
00010028,00010645
00000649,00010550
00010369,00010695
00010629,00010922
00000537,00010575
00010232,00010836
00000168,00010049
00010150,00010615
00010353,00010981
00010305,00010720
00010225,00010845
00000902,00011033
00010009,00010012
00010053,00010622
00010286,00010451
00000168,00010148
00010019,00010072
00000134,00010336
00010399,00010433
00000350,00010940
00010731,00010852
00000125,00010924
00000146,00000713
00000613,00010918
00010914,00010922
00000384,00010045
00010201,00010845
00010725,00010914
00010596,00010920
00010278,00010557
00010062,00010406
00000760,00010073
00010059,00010916
00010484,00010739
00010783,00010907
00010151,00010330
00000181,00010608
00010587,00010652
00010442,00010708
00000450,00010928
00010025,00010026
00010252,00010718
00010214,00010472
00010589,00010629
00010115,00010116
00010551,00010600
00000869,00010450
00010521,00010992
00000237,00010117
00000962,00010849
00010313,00010552
00010503,00010919
00010415,00010968
00010439,00010494
00010219,00010944
00010197,00010316
00010010,00010230
00000704,00010191
00010135,00010544
00000703,00010504
00010356,00010377
00000450,00010515
00010641,00010720
00010202,00010387
00000461,00010200
00010350,00010988
00000721,00010234
00010433,00010482
00010474,00010494
00010308,00010764
00010650,00010996
00010466,00010671
00010320,00010799
00010428,00010614
00010428,00011013
00000593,00000736
00000437,00010438
00010032,00010141
00010115,00010728
00010041,00010066
00010156,00010191
00000407,00010197
00010016,00010048
00000196,00010087
00010338,00010642
00010417,00010957
00010657,00010939
00000453,00010419
00000212,00010298
00010177,00010933
00000681,00010522
00010147,00010343
00010564,00010909
00010025,00010081
00000109,00010490
00010783,00010911
00000386,00010630
00000196,00010833
00010533,00010616
00000575,00010265
00010236,00010240
00010265,00010422
00010398,00010930
00000649,00010845
00000168,00010022
00000618,00000904
00000283,00010513
00010230,00010589
00010416,00010579
00000575,00010004
00000319,00010588
00000109,00010281
00010711,00010923
00010012,00010513
00010792,00010888
00010229,00010497
00000206,00010831
00000760,00010151
00000161,00010614
00000703,00010412
00010041,00010835
00010704,00010952
00010584,00010716
00010100,00010916
00010411,00010627
00000760,00010756
00010045,00010934
00010056,00010513
00000411,00000680
00000457,00010017
00010416,00010524
00000904,00010881
00010581,00010918
00010457,00010606
00010791,00010886
00010086,00010948
00000189,00010526
00000893,00010963
00010468,00010798
00010619,00011008
00010338,00010768
00000760,00010608
00010038,00010171
00010163,00010576
00000497,00010645
00000109,00010885
00010604,00010816
00000146,00000157
00011000,00011021
00010668,00010968
00010375,00010438
00010045,00010978
00010700,00010742
00010191,00010785
00010412,00010810
00000599,00000871
00010302,00010835
00010003,00010422
00000384,00010197
00010453,00010931
00010003,00010350
00010634,00010798
00010048,00010148
00010484,00010539
00010417,00010783
00000469,00000729
00000917,00010949
00010742,00010786
00010010,00010217
00010185,00010225
00010240,00010536
00010722,00011033
00010319,00010989
00010195,00010426
00010215,00010294
00010014,00010316
00000716,00010811
00010141,00010564
00010038,00010513
00010202,00010693
00000302,00010946
00010468,00010851
00000135,00010577
00010830,00010882
00010126,00010375
00000146,00010377
00010466,00011000
00010055,00010904
00010229,00010882
00010215,00010848
00000702,00000917
00010123,00010539
00000453,00010420
00000459,00010795
00000457,00010949
00000457,00000712
00000318,00010307
00010384,00010688
00000702,00000912
00010494,00010696
00010202,00010625
00000189,00010236
00000109,00010826
00010110,00010207
00010001,00010012
00010299,00011017
00000962,00010402
00010057,00010622
00000856,00010190
00000647,00010282
00010366,00010441
00010386,00010666
00000301,00010334
00010202,00010292
00010096,00010809
00000765,00010151
00010583,00010855
00000566,00010892
00010381,00010667
00000549,00010140
00010051,00010172
00000399,00010353
00010417,00010531
00000855,00010817
00000469,00010975
00010361,00010694
00010064,00010172
00010336,00010386
00000997,00010859
00010219,00010884
00010165,00010906
00010053,00010169
00010728,00010739
00010417,00010464
00000380,00010095
00000435,00010943
00010151,00010596
00010135,00010757
00010010,00010021
00010229,00010846
00010705,00010706
00000796,00010835
00010264,00010847
00010539,00010894
00010465,00010615
00010580,00010771
00010043,00010198
00000435,00010061
00010265,00010969
00010060,00010704
00000491,00010851
00010092,00010847
00010292,00010460
00010203,00010852
00010414,00010656
00010074,00011008
00010185,00010387
00010032,00010835
00010026,00010265
00000158,00010931
00010020,00010194
00000196,00010075
00010749,00010772
00010529,00010945
00000152,00011014
00010054,00010553
00010151,00010620
00000679,00010431
00010061,00010157
00000436,00010212
00010181,00010698
00010417,00010529
00010731,00010950
00010397,00010795
00010716,00010922
00010207,00010224
00000303,00000869
00010600,00010909
00000791,00010924
00010148,00010171
00010328,00010369
00010017,00010048
00010049,00010716
00000123,00010934
00000784,00010684
00010472,00010905
00010472,00010934
00010515,00010827
00010150,00010355
00000575,00010485
00000194,00010633
00010201,00010625
00010466,00010879
00000760,00010330
00010362,00010603
00010223,00010732
00010937,00010992
00010641,00010879
00010195,00010609
00010082,00010152
00000487,00000618
00010192,00010756
00010461,00010841
00000912,00010815
00010194,00010564
00010552,00010868
00010087,00010353
00010384,00010543
00000713,00010540
00000480,00010851
00010034,00010172
00010022,00010835
00010243,00010247
00000905,00010212
00010224,00010301
00000372,00010378
00010055,00010117
00010617,00010893
00010096,00010098
00000669,00010873
00010072,00010438
00000702,00010312
00000702,00010139
00000712,00010226
00010509,00010632
00000857,00010497
00010056,00010828
00010003,00010784
00010348,00010811
00010198,00010572
00000764,00010622
00010104,00010646
00010150,00010989
00010229,00010664
00010067,00010148
00010095,00010099
00010528,00010644
00010606,00011001
00000784,00010667
00010073,00010081
00010438,00010868
00000398,00010940
00010008,00010851
00000132,00010883
00000181,00010671
00000436,00010472
00010301,00010706
00010079,00010220
00000232,00010605
00010248,00010566
00010689,00010691
00000707,00010827
00010089,00010140
00010086,00010087
00010143,00010346
00010942,00010989
00010198,00010502
00010691,00010786
00010138,00010725
00010460,00010766
00010428,00011021
00010731,00010833
00010750,00010893
00010022,00010882
00000457,00010148
00010353,00010596
00010112,00010275
00010893,00010911
00000277,00010273
00000739,00000888
00010028,00010882
00010829,00010907
00010086,00010833
00000492,00010613
00000761,00000768
00000468,00000647
00010724,00010746
00010755,00011013
00000480,00010952
00000722,00000768
00010227,00010900
00010666,00010767
00010605,00010987
00010493,00010808
00010278,00010898
00010303,00010551
00010080,00010428
00010190,00010885
00010524,00010861
00010077,00010553
00010209,00010447
00010378,00010684
00010443,00010838
00000910,00010600
00010981,00011021
00000376,00010605
00000599,00010985
00000453,00010750
00000576,00010918
00010350,00010514
00010421,00010531
00010154,00010868
00010350,00010735
00010304,00010571
00000931,00010422
00010356,00010718
00010131,00010192
00000490,00010020
00000212,00010180
00000931,00010178
00010004,00010598
00010095,00010557
00010230,00010329
00000917,00010173
00010708,00010948
00000962,00010817
00010193,00010423
00010845,00010956
00010463,00010516
00000765,00010719
00000189,00010304
00010231,00010976
00000181,00010072
00010081,00010429
00010628,00011035
00010503,00010995
00000198,00000375
00000636,00010387
00000271,00010401
00010062,00010107
00000716,00010850
00000480,00010052
00000498,00000722
00010236,00010585
00010051,00010216
00000635,00010058
00010265,00010572
00010551,00010969
00000611,00000713
00010024,00010851
00010275,00010733
00010041,00010467
00000303,00010401
00010194,00010584
00000283,00010614
00010057,00010169
00010321,00010620
00010431,00010459
00010232,00010584
00000151,00010807
00010367,00010781
00010179,00010821
00010005,00010601
00010082,00010154
00000548,00010480
00010165,00010936
00010130,00010467
00010005,00010589
00010098,00010434
00010634,00010645
00010598,00010716
00010013,00010017
00010050,00010308
00010396,00010891
00010221,00010833
00010013,00010048
00010332,00010747
00010049,00011026
00010020,00010909
00000123,00010352
00010139,00010672
00010034,00010170
00010137,00010704
00010092,00010934
00010462,00010757
00010205,00010438
00010003,00010914
00010350,00010571
00010656,00010953
00010077,00010838
00000490,00010583
00010848,00010903
00010049,00010513
00010580,00010782
00010175,00010664
00010014,00010173
00010336,00010387
00010266,00010915
00000930,00000972
00010174,00010619
00010021,00010483
00000537,00000716
00000721,00010005
00000653,00010422
00010633,00010755
00010074,00010212
00000855,00010315
00000653,00010178
00000283,00010577
00010754,00010862
00010080,00010198
00000450,00010785
00010677,00010752
00010108,00010278
00010033,00010052
00010301,00010423
00010201,00010743
00000592,00000736
00010633,00010868
00000458,00010963
00010429,00010438
00010737,00010850
00010754,00010856
00000399,00010444
00010871,00010885
00010683,00010987
00000784,00010689
00010042,00010302
00010618,00010740
00010336,00010514
00010892,00010992
00010247,00010318
00000161,00010169
00010445,00010895
00010089,00010837
00010305,00010355
00010054,00010161
00000703,00010484
00000207,00010878
00010033,00010935
00010749,00010754
00000277,00010318
00010664,00010851
00000635,00010163
00010724,00010803
00000566,00010420
00010584,00010900
00010625,00010768
00010572,00010914
00010055,00010704
00010569,00010782
00010415,00010569
00000161,00000635
00010340,00010627
00010204,00010351
00010044,00010195
00010041,00010067
00000549,00010838
00000194,00010942
00010568,00010669
00010622,00010949
00010426,00010922
00000153,00010629
00010003,00010483
00000667,00010686
00000603,00000858
00000760,00010072
00000201,00010476
00000410,00010121
00010239,00010597
00010049,00010216
00010145,00010219
00010516,00010640
00000411,00010368
00010152,00011013
00010179,00010386
00000371,00010766
00000272,00010844
00000161,00010466
00000126,00010122
00000549,00010628
00010292,00010988
00010069,00011013
00000856,00010185
00000649,00010239
00010309,00010763
00010382,00010881
00010076,00010848
00010054,00010551
00000722,00000728
00000575,00010467
00010339,00010833
00000383,00010390
00010101,00010122
00000904,00010685
00010782,00010918
00000904,00010807
00010204,00010868
00010266,00010924
00010057,00010068
00010833,00010942
00010135,00010812
00010698,00010885
00010246,00010976
00000318,00010787
00010008,00010302
00010096,00010878
00000407,00010934
00000667,00000903
00010109,00010119
00010010,00010483
00010118,00010120
00010297,00010795
00010156,00010718
00010828,00010980
00010272,00010423
00010236,00010281
00010138,00010664
00010037,00010050
00010151,00010607
00010618,00010757
00010017,00010035
00010244,00010969
00010744,00010866
00010556,00010732
00010140,00010353
00000962,00010332
00010946,00011014
00010147,00010512
00000197,00010987
00010792,00010889
00010217,00010265
00010423,00010915
00000681,00010454
00010045,00010764
00010421,00010465
00010416,00010957
00000147,00010691
00000318,00010280
00010378,00010689
00000731,00000749
00010280,00010845
00000790,00010535
00000134,00010298
00010419,00010749
00010119,00010860
00010048,00010851
00010216,00010551
00010068,00010904
00010653,00011014
00000190,00010374
00000181,00010880
00000777,00010296
00000277,00010882
00000490,00010172
00000731,00010354
00010398,00010400
00010179,00010184
00010297,00010977
00010271,00010556
00010230,00010846
00010620,00010718
00000649,00010036
00000566,00000996
00010027,00010265
00000887,00010296
00000309,00010871
00000767,00000892
00010551,00010836
00010181,00010552
00000716,00010283
00010220,00010718
00010028,00010467
00010053,00010904
00010693,00010895
00000631,00010172
00010588,00010726
00010206,00010278
00000760,00000765
00010697,00010846
00000127,00010119
00010289,00010770
00010042,00010141
00010070,00010252
00000410,00010780
00010191,00010221
00010327,00010708
00010890,00010948
00010550,00010566
00010252,00011035
00010580,00010581
00000649,00010217
00000436,00010214
00010062,00010978
00010034,00010303
00000549,00010443
00010735,00010798
00000679,00010499
00000669,00010684
00010420,00010893
00010447,00010980
00010578,00010937
00010620,00010852
00000519,00010151
00010597,00010784
00000318,00010348
00000277,00010846
00010543,00010687
00000681,00000683
00000384,00010054
00010011,00010798
00010026,00010644
00000461,00010189
00010367,00010368
00010194,00010316
00000109,00000212
00010648,00010664
00000887,00010298
00010540,00010827
00010190,00010845
00010035,00010173
00000972,00010569
00010151,00010355
00000132,00010742
00000705,00010398
00010377,00010881
00000770,00010975
00010753,00010964
00000461,00010179
00010216,00010641
00010429,00010718
00010289,00010617
00000168,00010302
00010742,00010829
00010409,00010726
