begin,end
00000492,00010442
00010039,00010944
00010690,00010931
00010809,00010944
00010014,00010080
00010274,00010644
00010060,00010438
00000384,00010087
00010215,00010300
00010207,00010327
00010620,00010684
00010214,00010305
00010038,00010326
00000189,00010874
00010530,00010979
00000497,00010890
00010213,00010764
00010152,00010644
00000974,00010293
00010127,00010664
00010596,00010783
00010403,00010549
00000380,00010157
00010542,00010886
00010224,00010898
00010351,00010953
00000291,00010399
00000350,00010656
00010706,00011010
00000162,00010672
00010074,00010557
00010023,00010153
00000377,00010968
00010225,00010891
00010292,00010611
00010883,00010939
00010429,00010909
00010035,00010161
00010210,00010837
00010219,00010928
00010075,00010137
00010671,00010969
00000201,00010669
00010284,00010843
00000237,00010195
00000767,00010744
00010740,00010931
00010184,00010984
00010744,00010873
00000871,00010296
00010082,00010191
00010438,00010618
00010209,00010466
00010334,00010520
00010303,00010837
00010197,00010625
00010551,00010589
00010801,00010907
00000591,00000873
00010087,00010197
00000372,00000629
00010206,00010879
00010984,00011013
00010426,00010478
00000153,00000870
00010346,00010980
00000157,00010580
00000482,00000605
00000996,00010310
00010073,00010150
00000492,00010172
00010157,00010504
00000776,00010786
00000491,00010116
00010049,00010846
00010723,00010839
00010111,00010330
00010564,00010706
00010086,00010700
00010860,00010920
00000497,00010025
00010155,00010413
00010117,00010277
00010095,00010220
00010280,00010882
00000565,00010026
00000713,00010466
00010281,00010777
00010817,00010861
00010024,00010311
00010513,00010852
00010102,00010114
00010520,00010669
00010615,00010700
00000535,00000595
00010073,00010825
00010628,00010733
00000457,00010527
00010070,00010898
00010330,00010609
00010236,00010246
00010056,00010412
00010060,00010551
00010147,00010942
00010044,00010140
00010711,00010894
00010039,00010884
00010704,00010860
00000605,00000761
00010179,00010192
00010380,00010768
00010297,00010967
00010356,00010640
00000180,00000399
00010602,00010787
00010315,00010606
00010329,00010622
00010490,00010965
00000916,00010855
00010509,00010674
00010884,00010938
00010032,00010704
00000910,00010293
00010687,00010742
00000383,00010490
00000127,00010803
00010165,00010217
00010024,00010705
00010173,00010708
00000548,00010759
00010467,00011013
00010064,00010069
00010117,00010195
00000461,00010505
00000309,00010833
00010021,00010242
00010572,00011021
00010130,00010571
00000461,00000537
00010693,00010855
00000410,00010785
00000123,00010205
00010106,00010829
00010088,00010645
00000450,00010163
00010762,00010858
00000153,00010467
00000124,00000905
00000450,00010111
00010119,00010518
00000491,00010914
00010340,00011000
00010008,00010413
00000575,00010514
00010109,00010301
00010075,00010741
00010131,00010829
00000152,00000962
00010049,00010313
00010580,00010606
00010246,00010629
00010308,00010837
00000635,00010019
00000707,00010429
00000894,00010705
00010099,00010620
00010320,00010949
00010195,00010230
00000593,00010696
00000152,00010674
00010170,00010608
00010055,00010480
00010118,00010718
00000856,00010205
00010191,00010898
00000153,00010197
00000894,00010556
00000669,00010205
00010336,00010722
00000470,00010790
00010502,00010853
00010157,00010344
00010239,00010534
00010100,00010117
00010147,00010980
00010173,00010329
00010302,00010950
00010023,00010145
00000461,00010234
00010009,00010895
00010870,00010949
00010914,00010995
00000902,00010464
00010299,00010847
00010046,00010884
00010642,00010855
00000181,00010033
00010824,00010852
00010811,00010819
00010100,00010861
00010059,00010141
00000450,00011007
00000410,00010079
00010569,00010897
00010121,00010862
00010056,00010847
00010029,00010464
00010411,00010601
00010034,00010505
00010125,00010855
00010600,00010706
00010198,00010588
00000158,00010624
00010443,00010512
00000490,00000915
00010200,00010392
00010320,00010562
00010130,00010919
00010564,00010882
00010578,00010579
00010514,00010551
00010196,00010423
00000375,00010937
00010167,00010803
00010400,00010489
00010616,00010680
00010194,00010550
00010012,00010607
00010480,00010569
00010906,00011018
00010050,00010601
00010264,00010729
00010172,00010347
00010132,00010919
00010502,00010881
00000283,00000905
00000407,00010271
00000163,00010739
00000796,00010527
00010847,00010865
00010735,00011035
00010702,00010848
00000269,00010897
00000350,00011012
00000909,00010308
00010211,00010462
00000453,00010450
00010485,00010649
00010056,00010903
00000437,00010723
00010123,00010466
00010077,00010378
00000283,00010104
00010019,00010798
00010188,00010717
00000196,00010311
00010383,00010743
00000605,00010665
00010659,00010663
00000765,00010316
00010502,00010665
00010003,00010192
00010035,00010625
00000905,00010017
00000549,00010114
00010156,00011007
00000595,00010986
00010043,00010048
00010070,00010949
00000237,00010014
00010202,00010239
00000784,00010795
00000904,00010503
00010333,00010856
00010585,00010642
00010076,00010701
00010214,00010648
00000132,00010873
00010378,00010782
00000598,00010395
00000372,00010131
00000269,00000930
00010625,00010776
00010530,00010916
00000196,00010024
00010313,00010916
00010620,00011007
00000123,00010646
00010689,00010792
00010044,00010381
00010023,00010151
00000706,00010609
00010276,00010496
00010716,00010979
00000407,00010798
00000712,00010890
00010117,00010613
00000611,00010191
00010047,00010162
00010070,00010562
00000887,00011013
00000196,00010995
00000909,00010915
00000685,00000737
00010093,00010564
00010304,00010316
00010217,00010386
00000682,00010369
00010098,00010107
00000669,00010972
00000492,00010731
00010058,00010598
00010338,00011016
00010154,00011018
00010060,00010224
00000909,00010021
00010171,00010350
00010493,00011023
00010066,00010882
00010082,00010161
00010451,00010861
00010211,00011035
00010044,00010172
00010275,00010577
00010046,00010785
00000132,00010543
00000917,00010705
00010152,00010355
00000635,00010313
00000565,00010304
00000606,00010647
00000637,00010721
00010227,00011013
00010478,00010566
00000283,00010600
00000435,00010151
00010049,00010697
00010148,00010204
00010138,00010956
00010353,00010517
00010110,00010266
00010417,00010712
00010127,00010391
00000707,00010357
00010122,00010496
00010100,00010151
00000737,00000858
00010252,00010622
00000198,00010631
00010201,00010240
00010375,00010828
00010022,00010045
00010195,00010235
00000234,00010322
00010178,00010528
00000668,00010631
00000909,00010924
00010042,00010154
00010037,00010697
00010045,00010312
00010008,00010988
00010026,00010245
00010108,00010980
00010087,00010934
00010169,00011012
00010617,00010928
00010153,00010634
00000461,00010395
00000450,00010124
00010608,00010894
00000436,00010266
00010716,00010880
00010166,00010197
00010853,00010919
00010184,00010922
00010131,00010691
00010347,00010467
00000380,00010940
00010052,00010059
00010165,00010490
00010207,00010915
00010051,00010903
00010475,00010817
00000972,00010379
00000371,00010514
00010023,00010233
00010125,00010942
00010058,00011012
00010451,00010749
00010022,00010597
00010082,00010641
00010225,00010611
00000905,00010266
00000237,00010739
00000459,00010808
00010061,00011017
00010028,00010720
00010466,00010642
00010189,00010426
00000635,00010172
00000410,00010301
00010225,00010536
00010397,00010811
00010148,00010243
00010447,00011008
00010197,00010558
00010051,00010104
00010028,00010671
00010750,00010812
00000565,00010061
00010131,00010157
00010557,00010728
00000914,00010739
00010127,00010989
00010112,00010865
00000902,00010438
00010088,00010472
00010161,00010739
00010314,00010532
00010674,00010862
00000858,00010390
00010236,00010813
00010009,00010313
00010127,00010873
00010479,00010695
00010019,00010645
00010864,00010939
00010351,00010568
00010037,00010629
00010039,00010048
00000458,00010685
00010104,00010608
00010010,00010885
00010043,00010445
00010156,00010938
00010727,00010837
00000398,00011012
00010542,00010871
00010383,00010396
00010933,00011032
00000199,00010805
00000237,00010049
00010466,00010935
00010281,00010598
00000667,00010680
00010459,00010695
00000915,00010634
00000915,00010810
00010438,00010666
00010843,00010885
00010397,00010808
00010575,00010743
00010072,00010828
00010008,00010088
00010137,00010908
00000458,00000538
00010125,00010132
00010043,00010067
00010106,00010275
00010137,00010940
00000207,00010920
00010835,00010890
00010294,00010339
00010140,00010226
00000492,00010976
00010141,00010739
00010062,00010219
00010284,00010383
00010333,00010464
00010066,00010406
00010704,00010950
00000383,00010534
00010068,00010195
00010543,00010552
00010172,00010890
00010338,00010833
00000490,00010777
00000398,00010667
00010577,00010933
00010107,00010848
00010124,00010321
00010093,00010809
00010050,00010423
00010660,00010774
00010346,00010697
00010042,00010704
00010652,00011003
00000135,00010057
00010824,00010931
00010465,00010947
00010067,00010232
00000930,00010884
00000123,00010630
00010209,00010948
00010298,00010602
00010024,00010093
00010114,00011011
00010048,00010768
00010038,00010246
00010013,00011035
00010175,00010777
00010265,00010336
00000633,00000727
00000764,00010794
00000912,00010301
00000930,00010849
00000737,00000872
00000857,00010035
00010062,00010177
00000309,00010851
00000350,00010557
00000386,00010607
00010713,00010929
00010450,00010632
00010394,00010492
00010226,00010950
00010587,00010945
00000931,00010583
00000636,00010825
00000181,00010851
00010285,00010652
00000126,00000760
00010821,00011000
00000917,00010046
00010644,00010813
00010577,00010716
00000704,00010843
00010957,00011031
00010213,00010224
00010716,00010952
00000902,00010718
00010568,00010945
00000763,00010493
00010406,00010890
00010057,00010870
00010138,00010252
00010125,00010497
00000730,00010706
00000704,00010899
00010150,00010755
00000153,00010219
00000199,00010632
00010690,00010782
00010242,00010485
00010059,00010620
00010202,00010634
00010400,00010521
00010838,00010860
00010807,00010963
00000318,00010666
00000912,00010467
00010671,00010693
00010154,00010211
00000271,00010508
00000763,00010453
00010190,00010393
00010039,00010467
00000763,00010690
00000457,00010952
00000595,00000872
00010209,00010485
00010086,00010936
00010177,00010937
00010605,00010918
00010037,00010934
00010757,00010818
00010077,00010900
00010412,00010803
00010106,00010748
00010169,00010836
00010165,00010468
00010609,00010687
00000653,00010583
00010016,00010768
00010929,00010945
00010009,00010053
00010115,00010316
00010460,00010765
00000492,00010021
00000135,00010157
00010292,00010735
00010406,00010447
00010004,00010200
00000996,00010531
00000480,00010215
00010234,00010743
00010714,00010754
00010600,00010777
00000371,00010597
00010672,00010739
00010067,00010304
00000135,00010100
00010654,00010656
00000759,00010167
00010292,00010910
00010406,00010884
00010870,00010952
00000399,00010019
00000386,00010989
00000904,00010540
00010147,00010702
00000593,00010456
00010734,00010836
00000537,00000973
00010048,00010093
00010166,00010610
00010757,00010771
00000161,00011007
00010472,00010711
00000152,00010549
00000436,00010651
00010529,00010786
00010864,00010946
00010552,00011029
00000207,00010046
00010070,00010798
00010234,00010298
00010357,00010622
00000372,00010656
00010039,00010067
00000470,00010995
00010460,00011025
00010504,00010564
00000158,00010669
00010632,00010789
00010104,00010221
00010021,00010613
00000914,00010116
00010767,00010910
00010095,00010803
00010068,00010613
00010097,00010516
00010086,00010097
00010095,00010940
00000380,00010556
00010185,00010936
00010107,00010266
00010055,00010555
00000189,00010719
00010196,00010703
00000467,00000777
00010401,00010771
00000237,00000972
00010131,00010723
00010153,00010852
00010072,00010150
00010169,00010557
00010137,00010311
00010069,00010139
00000134,00010383
00010861,00010864
00000399,00010690
00000549,00010883
00010400,00010712
00000706,00010916
00010326,00010969
00010147,00010344
00010135,00010918
00000237,00010936
00000914,00010413
00010152,00010576
00010153,00010390
00000407,00010576
00000872,00010460
00010173,00010629
00010756,00010851
00000480,00010719
00000123,00010028
00000906,00010835
00010967,00011030
00010722,00010918
00000736,00010474
00010669,00010723
00010124,00010827
00010800,00010837
00000629,00010395
00010465,00010576
00010721,00010973
00000375,00010587
00010211,00010897
00000611,00000704
00010120,00010576
00000887,00010280
00010099,00010970
00010102,00010135
00010203,00010413
00000200,00010816
00010202,00010528
00010131,00010384
00010357,00010742
00010463,00010809
00010526,00010768
00000915,00010228
00000856,00010028
00010478,00010784
00010375,00010667
00000636,00000973
00010055,00010906
00010057,00010074
00010123,00010948
00010210,00010783
00000127,00010177
00000491,00010644
00000997,00010539
00010700,00010754
00000246,00010531
00010023,00010353
00010731,00010935
00010087,00010759
00000703,00010020
00000856,00010381
00010046,00010252
00000599,00010695
00010239,00010642
00010599,00010697
00010049,00010320
00010531,00010942
00010731,00010894
00010377,00010717
00010123,00010746
00000843,00000871
00010476,00010782
00000131,00000716
00010120,00010305
00010014,00010154
00010056,00010572
00000246,00010529
00010052,00010706
00000492,00010346
00010138,00010226
00010633,00010847
00010165,00010534
00010610,00010614
00000272,00010322
00000127,00000760
00010138,00010610
00010008,00010248
00000450,00010893
00010049,00010357
00010068,00010166
00010606,00010770
00010037,00011021
00000217,00010473
00010028,00010633
00000372,00010416
00010794,00010981
00010503,00011016
00010640,00010901
00000873,00010963
00010147,00010731
00010009,00010566
00010395,00010543
00000283,00010583
00000189,00010467
00000567,00011020
00010054,00010217
00010508,00010844
00000233,00010616
00010940,00010943
00010369,00010459
00010379,00010665
00010055,00010081
00000384,00010305
00000915,00010704
00010901,00010946
00010519,00010827
00010189,00010376
00010003,00010316
00000904,00010356
00010350,00010851
00000153,00010795
00010361,00010500
00000931,00010124
00010557,00010641
00010054,00010422
00000906,00010010
00000291,00010400
00000703,00010162
00010167,00010943
00000386,00010060
00010645,00011035
00010276,00010865
00010780,00010944
00010198,00010825
00010515,00010567
00000497,00010745
00000196,00010582
00010072,00010667
00010137,00010769
00010010,00010179
00010662,00010760
00010569,00010865
00010137,00010724
00010686,00010721
00000437,00010502
00010025,00010620
00010825,00010838
00000398,00010154
00000995,00010783
00010467,00010641
00010656,00010902
00010516,00010911
00000380,00010046
00000713,00010072
00000381,00010085
00010542,00010782
00000910,00010599
00010189,00010642
00000398,00010722
00000703,00000894
00000213,00000309
00010186,00010697
00010009,00010429
00010038,00010157
00000914,00010923
00010052,00010125
00010641,00010664
00010058,00010228
00010485,00010704
00010167,00010815
00000713,00010685
00010721,00010967
00000549,00010092
00010732,00010948
00000519,00010338
00010097,00010117
00000764,00010244
00000911,00010215
00000309,00010725
00010162,00010301
00000146,00000196
00000157,00010953
00010076,00010952
00010047,00010217
00000370,00010225
00000770,00010811
00000207,00010852
00000319,00010784
00010475,00010987
00000168,00010720
00010672,00010936
00010170,00010246
00010097,00010461
00000135,00010384
00010417,00011033
00010596,00010995
00000372,00000398
00010265,00010609
00010212,00010614
00010077,00010311
00010785,00010943
00000398,00010095
00000893,00011027
00010047,00010422
00010783,00010983
00010530,00010648
00010782,00010791
00000152,00010510
00010096,00010785
00010488,00010945
00010874,00011036
00010119,00010827
00000286,00010069
00010051,00010572
00010117,00010155
00000906,00010266
00010044,00010169
00010625,00011000
00000378,00000869
00010483,00010530
00010585,00010648
00010097,00010145
00010124,00010202
00010161,00010302
00010809,00010989
00010078,00010992
00010140,00010759
00010351,00011021
00010220,00010379
00010606,00010892
00010881,00010999
00000713,00010552
00010172,00010375
00010383,00010910
00010484,00010720
00010735,00010778
00000270,00010334
00000467,00010478
00010062,00010130
00010445,00010627
00010124,00010191
00010087,00010808
00010049,00010077
00000765,00010141
00010381,00010555
00010236,00010649
00000468,00010813
00010294,00010924
00010553,00010693
00010653,00010683
00010130,00010725
00000704,00010101
00010956,00011013
00000283,00010336
00000869,00010750
00010053,00010555
00010126,00010787
00010197,00010698
00000181,00000407
00010384,00010391
00010130,00010497
00000784,00010805
00010687,00010740
00010127,00010826
00010732,00010848
00010075,00010130
00000490,00010727
00000399,00010102
00010036,00010050
00010241,00010584
00000703,00010648
00010527,00010583
00010447,00010847
00010147,00010308
00010080,00010543
00000767,00010826
00010555,00010740
00010614,00010943
00010034,00010058
00010051,00010163
00000378,00010911
00010153,00010186
00010039,00010543
00000123,00010044
00010214,00010583
00000764,00010166
00010154,00010297
00010127,00010480
00010610,00010684
00010001,00010577
00010072,00010836
00010189,00010984
00000729,00010284
00000682,00010360
00010059,00010947
00010783,00010825
00010159,00010880
00000684,00000726
00010163,00010351
00000548,00010180
00010184,00010329
00010056,00010074
00000350,00010462
00010833,00011029
00000232,00010907
00010381,00010906
00010444,00010927
00010117,00010302
00010051,00010838
00010126,00010380
00000492,00010564
00010443,00010928
00010352,00011007
00010319,00010614
00010557,00010833
00010207,00010809
00010825,00010918
00010053,00010906
00010416,00010816
00000575,00010055
00010073,00010173
00010629,00010777
00010224,00010472
00010503,00010720
00010095,00010724
00000738,00010975
00000537,00010390
00010201,00010910
00010628,00010732
00010026,00010273
00010400,00010951
00010044,00010346
00010767,00010880
00000151,00000576
00010384,00010989
00010850,00010965
00000575,00010019
00010387,00010936
00010382,00010897
00010539,00010916
00010417,00010920
00000212,00010082
00000669,00010888
00010953,00010993
00010280,00010502
00010419,00010488
00000548,00010812
00010477,00011025
00010100,00010646
00010539,00010935
00010709,00010845
00010716,00010820
00010250,00010634
00000744,00010691
00000905,00010576
00010304,00010853
00010205,00010515
00000894,00010264
00000730,00011017
00000997,00010447
00000913,00010316
00000189,00010745
00000888,00010696
00010186,00010873
00010124,00010201
00010152,00010891
00010231,00010316
00010586,00010987
00010016,00010069
00000765,00010835
00000153,00010808
00000739,00010781
00010615,00010750
00010122,00010978
00010375,00010722
00010052,00010275
00010792,00010907
00010468,00010934
00010100,00010942
00010275,00010701
00000399,00010417
00000749,00010724
00000596,00000602
00010969,00010980
00010826,00010984
00000157,00010453
00010549,00010907
00010450,00010817
00010235,00010282
00010077,00010634
00000548,00010027
00010272,00010308
00010009,00010169
00010045,00010598
00010837,00011026
00010075,00010615
00010586,00010993
00000856,00010873
00010733,00010948
00010013,00010198
00000856,00010429
00000858,00010753
00010196,00010413
00010056,00010746
00010185,00010665
00000744,00010131
00010102,00010108
00010490,00011025
00010143,00010936
00000594,00010986
00010379,00010552
00000189,00000458
00010086,00010120
00010079,00010464
00010023,00010329
00010047,00010572
00000565,00010104
00010089,00010764
00010800,00010834
00000134,00010527
00010026,00010055
00010544,00010553
00010035,00010294
00010112,00010628
00000904,00010824
00000712,00010745
00000871,00010737
00000286,00010059
00000319,00000468
00010540,00010948
00000470,00010886
00010058,00010544
00000458,00010492
00010219,00010953
00010888,00011032
00010180,00010819
00010069,00010340
00010763,00011017
00010305,00011029
00000435,00010421
00010127,00010641
00010161,00010835
00000703,00010104
00010229,00010442
00000519,00010669
00010124,00010821
00010252,00010698
00010027,00010219
00010711,00010980
00010783,00010920
00000777,00010693
00010460,00010795
00000437,00010613
00000181,00010197
00010013,00010212
00000916,00010115
00010480,00010610
00010961,00010990
00010685,00011018
00010466,00010847
00010550,00010551
00010051,00010074
00010041,00010131
00010138,00010755
00010549,00011014
00000705,00010713
00010290,00010457
00010679,00010699
00010505,00010709
00010821,00010882
00010945,00010957
00010108,00010308
00010035,00010698
00000611,00010269
00010066,00010423
00010548,00010783
00010096,00010301
00010772,00010839
00010072,00010722
00010012,00010625
00010045,00011012
00010001,00010536
00010981,00011012
00010174,00010852
00000765,00010010
00010185,00010999
00000974,00010915
00000886,00010508
00010321,00010568
00000497,00010076
00000703,00010614
00010235,00010743
00010419,00010669
00010221,00010375
00000123,00010043
00010276,00010831
00010733,00010848
00010086,00010406
00010278,00010608
00010219,00010421
00010226,00010815
00010558,00010890
00010177,00010898
00000237,00010120
00010296,00010477
00010126,00010171
00000190,00000535
00010375,00010767
00010414,00010825
00010092,00010577
00010298,00010610
00010393,00010709
00000480,00010219
00010394,00010611
00010184,00010647
00000497,00010868
00000547,00000995
00000450,00010749
00010789,00010938
00000629,00010089
00010453,00010786
00010293,00010427
00010110,00010628
00010236,00010634
00010235,00010298
00000491,00010947
00010336,00010756
00010154,00010383
00000168,00010633
00010138,00010280
00000386,00010443
00000576,00010582
00010190,00010575
00000181,00011032
00010698,00010776
00000277,00010672
00010478,00010571
00010346,00010734
00000974,00010924
00010767,00010935
00000763,00010159
00000916,00011021
00010001,00010466
00010234,00010387
00010336,00010665
00000611,00010944
00010443,00010564
00010122,00010831
00010289,00010652
00010056,00010426
00010171,00010552
00010426,00010811
00000911,00010345
00010444,00010968
00010099,00010754
00010377,00010428
00010161,00010732
00010130,00010504
00010245,00010350
00000371,00010725
00010613,00010813
00010224,00010412
00010051,00010746
00010566,00010726
00010338,00010493
00000470,00010992
00000972,00010879
00000707,00010082
00000490,00010628
00010154,00010281
00010918,00010987
00010350,00010375
00010610,00010838
00010043,00010130
00010484,00010633
00000974,00010535
00010044,00010564
00000158,00010786
00010641,00010989
00000123,00010021
00010741,00010796
00000893,00000931
00010108,00010169
00010288,00010770
00000598,00010842
00010159,00010947
00000309,00010038
00010995,00011035
00010107,00010576
00000126,00010484
00010072,00010704
00000931,00010008
00010859,00010980
00010204,00010689
00000760,00010211
00000902,00000904
00000893,00010393
00010169,00010264
00010079,00010163
00010918,00010993
00010428,00010558
00010011,00010607
00000974,00010728
00000707,00010379
00000707,00010081
00010067,00010847
00010312,00010622
00010642,00011021
00010193,00010860
00010631,00010946
00000911,00010226
00000351,00010886
00000575,00010214
00000629,00010438
00010252,00010741
00010794,00010905
00010336,00010999
00010421,00010860
00000277,00010588
00010162,00010219
00010010,00010152
00000152,00011002
00000212,00010025
00010054,00010898
00010303,00010950
00000197,00010488
00010298,00010543
00010038,00010239
00010087,00010622
00010288,00011002
00000283,00000706
00010043,00010443
00000161,00010123
00000147,00010210
00000653,00010008
00010378,00010502
00010141,00010644
00010313,00010909
00010044,00010641
00010014,00010830
00000386,00000704
00000146,00010756
00010123,00010304
00010086,00010517
00010194,00010698
00010800,00010906
00010414,00010920
00010038,00010649
00010004,00010068
00010503,00010633
00010223,00010353
00010150,00010783
00010609,00010716
00010047,00010074
00010720,00010825
00000492,00010720
00010526,00010926
00010180,00011035
00010338,00010664
00010239,00010648
00000704,00010881
00000309,00010391
00010107,00010710
00010043,00010550
00010350,00010467
00010110,00010216
00010358,00010368
00010609,00010628
00000399,00011021
00010756,00011032
00010248,00010350
00010828,00010868
00010666,00010671
00010054,00010746
00000146,00010665
00000153,00000631
00010690,00010957
00010644,00010776
00010378,00010933
00000283,00010227
00010055,00010330
00000931,00010483
00010402,00010482
00000372,00010086
00010375,00010544
00010468,00010868
00010478,00010597
00000132,00010082
00000109,00010719
00010152,00010298
00000411,00000859
00010843,00010897
00010353,00010883
00010145,00011036
00000681,00010695
00010275,00010979
00000893,00010842
00000886,00010310
00000887,00010906
00010001,00010490
00010757,00010940
00000760,00010847
00010022,00010053
00010028,00010053
00010654,00010754
00010077,00010704
00010165,00010645
00000902,00010145
00010119,00010861
00000458,00010850
00000201,00000963
00010139,00010838
00010444,00011035
00000906,00010278
00010310,00010510
00010152,00010217
00010380,00010640
00000887,00010082
00010013,00010777
00000705,00010029
00010089,00010336
00000705,00010750
00010124,00010571
00010130,00010607
00010826,00010922
00010060,00010412
00010280,00010477
00000135,00010046
00000246,00010841
00000246,00011033
00000647,00000768
00000376,00010475
00000469,00010826
00010358,00010501
00000713,00010576
00000309,00010989
00010093,00010330
00010241,00010737
00010101,00010278
00010179,00010665
00010313,00010764
00010429,00010514
00000237,00010552
00000168,00010980
00000705,00010433
00000194,00010759
00000886,00010604
00010615,00011029
00010273,00010467
00010154,00010551
00010145,00010531
00000662,00000932
00010154,00010184
00000302,00010529
00010906,00010948
00010712,00010930
00010362,00010594
00000649,00010737
00000704,00010120
00000153,00010622
00010741,00010843
00000576,00010596
00010010,00010088
00000726,00000932
00000286,00000721
00010211,00010688
00000153,00010296
00000713,00010305
00010075,00010742
00010413,00010664
00010039,00010808
00000351,00010824
00010521,00011019
00010720,00010995
00000707,00010890
00010174,00011034
00000565,00010140
00010321,00010934
00000212,00010004
00010861,00010883
00010466,00010909
00010442,00010746
00000201,00010938
00010605,00010680
00010224,00010905
00010290,00010517
00000712,00010755
00000131,00000687
00010645,00010778
00010124,00010833
00010784,00010936
00010456,00010494
00000309,00010012
00010003,00010073
00000712,00010868
00010503,00010942
00010196,00010948
00010141,00010552
00010443,00010919
00010097,00010317
00010320,00010600
00000459,00000649
00010165,00010319
00000126,00000519
00010056,00010231
00000596,00010973
00010070,00010104
00010179,00010999
00010130,00011013
00010079,00010938
00010004,00010152
00010042,00010778
00010608,00010630
00000702,00010584
00010688,00010801
00000903,00010718
00010212,00010468
00000707,00010892
00000381,00010812
00010009,00010641
00010220,00010719
00010041,00010062
00010800,00010812
00010757,00011033
00010757,00010825
00010457,00010789
00010548,00010616
00000910,00010483
00010284,00010307
00010010,00010073
00010869,00010938
00000653,00010011
00010378,00010796
00010243,00010572
00010020,00010195
00010520,00010938
00000126,00010220
00010122,00010628
00010022,00010044
00010178,00010397
00000903,00010567
00010120,00010464
00000199,00010399
00010055,00010252
00010055,00010504
00000156,00010686
00010081,00010376
00010247,00011026
00010578,00010617
00010505,00010744
00010302,00010484
00010119,00010151
00010124,00010922
00010150,00010860
00010025,00010200
00010028,00010566
00010127,00010379
00000372,00010544
00010596,00010780
00010552,00010843
00000234,00010314
00010062,00010064
00000575,00011013
00000157,00010989
00010057,00011008
00010087,00010180
00010214,00010915
00000461,00010026
00010383,00010947
00010135,00010680
00010664,00010755
00010211,00010416
00010153,00010766
00010269,00010879
00010357,00010741
00010025,00010032
00010162,00010207
00010232,00010530
00010081,00010201
00000153,00010726
00010086,00010978
00010157,00010944
00010377,00010887
00010201,00010935
00000594,00010985
00000997,00010214
00010654,00010937
00010169,00010302
00010045,00010228
00010906,00010949
00000605,00010819
00010025,00010162
00010098,00010269
00010881,00010970
00010070,00010600
00010212,00010898
00010502,00010819
00010057,00010265
00010034,00010979
00000631,00010940
00010013,00010247
00010288,00011001
00000124,00010894
00010116,00010143
00010093,00010504
00010181,00010917
00000759,00000910
00000480,00010780
00010539,00010648
00010228,00010553
00010387,00010644
00000996,00010414
00010350,00010610
00010092,00010099
00000371,00010697
00000905,00010577
00010409,00010821
00010023,00010321
00010177,00010880
00010534,00010910
00010173,00010571
00010836,00010988
00000492,00000744
00010305,00010794
00000126,00010057
00000134,00010304
00010048,00010125
00010019,00010281
00010121,00010785
00010350,00010745
00010118,00010623
00000381,00010884
00010059,00010903
00010503,00010725
00000604,00000872
00000151,00000470
00010028,00010429
00000565,00010163
00010037,00010906
00000271,00010616
00010511,00010524
00000612,00010376
00010544,00010740
00010512,00010706
00010611,00010756
00000592,00010362
00010185,00010601
00010628,00010970
00000132,00010884
00010835,00010868
00010056,00010642
00010159,00010210
00010166,00010622
00000596,00010967
00010548,00010817
00010899,00011008
00010033,00010131
00000731,00010739
00000618,00010393
00010285,00010911
00010172,00010868
00010283,00010502
00010013,00010978
00000492,00010633
00000283,00010894
00010049,00010081
00000629,00010426
00000371,00010629
00000704,00010039
00000372,00010757
00010143,00010644
00010056,00010304
00010556,00010934
00010025,00010234
00010496,00010739
00010170,00010649
00000565,00000909
00010070,00010092
00000721,00010052
00000906,00010162
00010338,00010391
00000613,00010605
00000207,00010496
00010020,00010613
00010004,00010225
00010466,00010512
00010108,00010641
00010804,00010870
00010442,00010609
00010505,00010599
00010109,00010220
00010746,00010831
00000538,00000888
00000913,00010141
00010157,00010884
00000127,00000519
00000575,00010308
00000872,00010274
00000384,00010572
00010227,00010447
00010340,00010502
00010850,00010956
00000668,00010606
00010132,00011021
00010706,00011021
00000784,00010719
00000162,00000286
00010053,00010301
00010403,00010862
00010319,00010898
00010895,00011036
00000351,00010926
00010075,00010378
00010374,00010470
00010068,00010406
00000575,00010181
00010879,00010936
00010315,00010510
00010361,00010474
00010060,00010194
00000915,00010882
00010308,00010879
00010316,00010577
00010813,00010850
00010248,00010302
00010561,00010646
00010716,00010764
00010542,00010920
00010089,00010827
00010555,00010824
00000237,00010206
00010598,00010979
00010346,00010539
00010024,00010275
00010001,00010534
00000189,00010513
00010214,00010346
00010619,00010622
00000667,00010567
00000371,00010391
00010422,00010445
00000702,00010034
00010511,00010656
00010204,00010693
00000153,00000777
00010302,00011036
00000997,00010107
00000685,00000736
00010022,00010043
00010731,00010909
00010326,00010768
00010890,00011029
00000371,00010566
00010011,00010077
00010220,00010530
00010225,00010265
00000196,00010057
00010028,00010308
00010444,00010897
00010787,00010919
00000407,00010438
00010201,00010265
00010346,00010906
00010101,00010628
00010297,00010843
00010215,00010672
00000764,00000997
00010584,00010642
00000377,00010532
00010377,00010607
00010093,00010607
00010567,00010902
00000776,00010773
00000435,00010429
00000271,00010817
00010328,00010474
00010600,00010739
00010155,00010463
00000606,00010717
00000549,00010109
00010427,00010903
00010098,00010884
00010428,00010698
00010794,00010838
00010503,00010647
00010156,00010786
00010009,00010671
00010920,00010938
00000132,00010785
00000181,00010759
00010351,00010906
00010235,00010387
00010766,00010995
00010169,00010835
00010027,00010175
00010503,00010744
00010092,00010551
00010127,00010884
00010380,00010983
