begin,end
00010464,00010754
00010035,00010798
00000181,00000485
00010185,00010766
00010126,00010502
00000917,00010047
00000497,00000764
00010697,00010768
00010314,00010652
00010147,00010916
00010233,00010589
00010127,00010165
00010576,00010920
00000181,00010156
00010307,00010478
00010114,00010317
00000269,00010631
00000652,00011001
00010308,00010894
00000189,00010304
00010131,00010577
00010512,00010557
00010722,00010808
00000457,00010014
00010086,00010466
00000153,00010127
00010087,00010088
00010081,00010438
00000237,00010466
00000377,00000652
00010767,00010813
00010467,00011004
00000631,00010175
00010416,00010856
00000704,00010191
00010096,00010809
00010020,00010038
00010074,00010193
00000894,00010535
00010269,00010829
00010828,00010979
00010716,00010798
00000134,00010298
00000194,00010169
00010313,00010719
00000906,00000914
00010201,00010693
00000713,00010691
00000152,00010399
00000870,00010627
00010177,00010928
00010204,00010380
00010017,00010346
00000905,00010828
00010422,00010625
00000459,00010445
00010087,00010305
00010069,00011021
00000492,00010613
00010139,00010141
00010290,00010892
00000549,00010981
00010315,00010402
00000212,00010866
00010826,00010853
00010053,00010316
00000497,00010197
00010795,00010965
00000519,00010151
00010184,00010972
00010303,00010562
00010531,00010668
00010124,00010880
00010042,00010598
00000109,00010185
00010041,00010645
00010297,00010826
00010276,00010733
00010321,00010607
00000135,00010220
00000902,00010568
00000450,00010920
00010290,00010657
00000319,00010307
00010760,00010761
00010054,00010130
00000777,00010296
00010691,00010881
00010230,00010735
00000497,00000917
00010210,00010444
00010172,00010622
00010220,00010620
00010231,00010644
00000457,00000712
00010033,00010171
00000109,00010514
00010627,00010725
00010705,00011008
00000206,00010427
00010033,00010048
00000271,00011003
00010965,00010999
00010276,00010794
00010327,00010558
00000181,00011035
00010231,00010550
00000411,00010435
00000730,00000791
00010860,00010898
00000856,00010988
00010502,00010610
00000151,00010723
00010780,00011012
00000904,00010543
00010229,00010598
00000631,00010035
00010531,00010957
00010169,00010879
00000212,00010988
00010048,00010197
00010519,00010892
00010012,00010265
00000706,00010785
00000567,00000886
00010685,00010807
00010027,00010036
00010213,00010848
00000181,00010330
00010034,00010170
00010431,00010594
00010033,00010874
00010069,00010195
00000180,00010680
00000435,00010104
00010533,00010930
00010484,00010934
00010465,00010531
00010519,00010657
00010060,00010406
00000721,00010882
00010116,00010215
00010451,00010844
00010289,00011019
00010038,00010598
00010212,00010308
00010094,00010174
00010447,00010551
00010589,00010629
00010915,00011017
00000894,00010848
00010350,00010426
00000631,00010137
00010553,00010755
00010012,00010021
00010676,00010946
00010414,00010569
00000760,00010852
00010005,00010835
00010110,00010223
00010378,00010691
00000198,00010476
00000384,00000491
00000237,00010059
00000123,00010720
00010629,00010919
00000593,00011028
00010620,00010852
00010087,00010356
00010340,00010784
00000461,00010917
00000629,00010873
00000435,00010060
00010148,00010172
00000146,00010722
00010444,00010640
00010722,00011033
00000598,00000727
00010184,00010296
00000398,00000548
00010356,00010880
00010130,00010949
00000702,00010139
00000491,00010720
00010483,00010835
00000168,00010735
00000151,00010843
00010745,00010799
00000399,00010555
00010230,00010835
00010870,00011017
00000764,00010052
00000760,00011021
00010351,00010880
00010497,00010725
00010003,00010483
00000435,00010352
00010033,00010836
00010135,00010933
00010101,00010630
00010264,00010847
00010110,00010147
00010213,00010293
00010420,00010489
00010123,00010851
00010185,00010292
00000194,00010852
00000767,00000892
00000190,00010594
00010508,00010654
00010028,00010725
00000350,00010940
00010073,00010614
00000721,00010304
00010671,00011013
00010107,00010193
00010214,00010484
00010072,00010154
00000498,00000596
00010026,00010644
00010357,00010429
00010358,00010694
00010051,00010170
00010126,00010375
00010198,00010426
00010484,00010905
00000161,00010952
00010289,00010524
00000706,00010269
00000629,00010808
00010200,00010766
00000894,00010293
00010534,00010845
00010684,00010806
00010724,00010803
00010792,00010887
00000566,00010856
00000234,00010674
00010709,00011024
00000126,00000435
00000153,00010914
00010211,00010378
00000686,00010363
00000888,00011028
00000270,00010402
00000411,00010487
00010179,00010387
00010067,00010909
00010414,00010582
00010022,00010483
00010413,00010442
00000702,00010167
00010343,00010556
00010375,00010438
00000459,00000777
00010625,00010914
00010110,00010206
00010085,00010155
00010023,00010909
00010269,00010444
00010045,00010539
00010212,00010894
00010677,00010752
00010005,00010233
00010190,00010866
00010817,00010901
00010055,00010169
00010051,00010979
00000286,00000631
00010414,00010892
00010515,00010569
00000539,00000871
00000593,00000738
00010282,00010283
00010011,00010130
00010034,00010855
00010085,00010517
00000468,00010986
00010107,00010733
00010138,00010644
00010619,00010847
00010503,00010885
00010654,00010816
00010813,00010866
00010558,00010934
00010361,00010499
00010025,00010043
00010606,00010683
00010032,00010042
00000760,00010608
00000869,00011003
00000387,00010859
00010123,00010143
00000286,00000914
00010226,00010484
00010320,00010528
00000567,00010518
00000680,00010435
00000286,00010645
00010021,00010194
00010748,00010770
00000196,00010089
00010107,00010794
00010540,00010596
00010668,00010783
00010687,00010881
00010657,00010893
00010209,00010327
00010195,00010610
00010656,00010928
00010557,00010780
00010219,00010800
00010082,00010995
00010310,00010400
00010114,00010264
00010657,00010747
00010465,00010759
00010148,00010216
00010029,00010287
00010303,00010835
00010604,00010802
00010173,00010564
00010571,00010693
00000566,00010532
00000125,00010535
00000855,00010508
00010197,00010468
00010233,00010627
00010555,00010981
00010082,00010380
00010524,00010893
00000902,00010618
00000350,00010166
00010480,00010620
00000181,00010088
00010073,00010628
00010080,00010082
00010948,00011034
00000667,00010834
00010402,00010586
00010887,00010983
00000350,00010596
00010069,00010252
00010131,00011035
00010041,00010530
00010705,00010706
00010319,00010989
00010027,00010625
00010355,00010576
00000135,00010920
00010824,00010827
00010094,00010556
00000375,00010533
00000435,00010278
00000157,00000613
00010513,00010776
00000181,00010305
00010075,00010868
00010269,00010319
00000309,00010357
00010162,00010838
00010532,00010748
00010689,00010691
00000712,00010041
00010715,00010761
00010234,00010725
00010807,00010891
00000127,00010119
00000636,00010502
00010580,00010771
00000703,00010308
00010023,00010067
00010847,00010898
00000576,00010839
00010219,00010944
00010049,00010672
00010467,00010600
00010193,00010209
00000485,00010151
00010151,00010989
00010808,00010873
00010719,00010950
00010996,00011010
00010316,00010979
00000132,00010883
00000301,00000652
00010406,00010557
00010439,00010593
00000902,00010444
00000410,00010196
00010274,00010348
00000234,00010315
00010239,00010505
00000497,00010308
00000548,00010204
00000565,00010302
00010654,00010750
00010189,00010766
00010412,00010423
00010276,00010557
00000436,00010137
00010344,00010724
00010028,00010171
00010005,00010922
00000575,00010935
00010023,00010049
00000372,00010378
00000461,00010826
00010052,00010645
00010165,00010338
00000212,00010186
00010436,00010603
00010835,00010882
00010530,00011035
00000541,00010975
00010200,00010292
00000377,00010333
00010126,00010697
00010079,00010953
00000163,00000790
00000906,00010226
00000411,00010593
00010152,00010195
00010228,00010900
00010140,00010837
00010252,00010443
00000437,00010355
00010382,00010688
00000629,00010382
00000468,00000647
00010137,00010209
00010750,00010902
00010035,00010130
00010021,00010672
00010009,00010020
00000631,00010664
00010028,00010874
00010417,00010531
00010782,00010893
00010087,00010480
00010094,00010109
00010077,00010151
00010027,00010195
00010048,00010308
00000498,00000722
00000905,00010952
00000707,00010596
00000713,00011032
00010582,00010640
00000707,00010928
00000212,00010391
00010004,00010836
00000480,00011021
00010649,00010976
00010556,00010803
00010585,00010784
00010024,00010148
00010019,00010906
00010815,00010996
00000450,00010515
00010282,00010753
00010053,00010447
00000611,00010624
00000277,00000870
00010578,00010783
00010080,00010338
00010057,00010161
00000181,00010356
00000549,00010620
00000127,00010100
00000450,00010355
00000962,00010817
00010154,00010906
00000146,00010542
00000567,00010420
00000436,00010167
00010081,00010553
00010312,00010729
00010192,00010577
00000246,00010509
00010145,00010577
00010138,00010231
00010165,00010837
00000681,00010372
00010172,00010197
00010277,00010317
00000726,00010695
00000721,00010855
00000485,00010940
00000135,00010576
00010419,00010580
00000629,00010995
00010025,00010950
00010415,00010569
00010047,00010137
00010361,00010436
00010280,00010281
00000706,00010211
00000914,00010672
00010025,00010181
00010353,00010596
00010355,00010718
00010024,00010068
00000125,00010815
00000538,00000872
00010077,00010145
00010521,00010817
00000399,00010166
00000760,00010442
00010435,00010781
00000384,00010175
00010428,00010607
00010281,00010329
00000497,00010851
00010338,00010919
00010155,00010947
00010038,00010172
00010151,00010156
00010544,00010942
00010157,00010352
00010005,00010572
00010161,00010879
00000437,00010785
00000576,00010918
00010305,00010544
00010156,00010576
00000712,00010216
00010841,00010861
00000386,00010434
00010016,00010346
00010058,00010934
00000916,00011026
00010039,00010426
00010008,00010908
00010011,00010170
00000669,00010383
00010928,00010957
00010661,00010760
00000914,00010017
00010767,00010895
00010894,00010980
00010194,00010622
00010004,00010589
00000666,00010721
00010047,00010900
00010041,00010066
00010531,00010829
00010582,00010759
00010203,00010970
00010483,00010648
00010075,00010321
00000905,00010558
00010024,00010073
00010539,00010980
00010111,00010118
00010200,00010297
00010001,00010013
00010416,00010968
00010008,00010197
00000760,00010077
00010145,00010989
00010080,00010127
00000398,00010833
00010445,00010588
00010378,00010690
00010204,00010719
00010412,00010727
00010147,00010558
00000480,00010764
00010380,00010667
00010346,00010908
00000931,00010534
00010024,00010033
00010166,00010544
00000910,00011026
00010579,00010656
00010126,00010514
00000197,00000995
00010092,00010708
00010048,00010851
00010070,00010641
00010275,00010619
00010720,00010838
00000652,00010314
00010415,00010582
00010181,00010906
00000450,00010785
00010278,00010780
00010568,00010669
00010732,00010943
00010044,00010503
00010428,00010530
00010497,00010589
00010569,00010783
00010319,00010330
00010510,00010631
00010191,00010620
00010415,00010892
00010614,00010776
00000497,00010143
00000213,00010543
00010206,00010264
00010485,00010513
00010233,00010644
00000721,00010228
00010041,00010716
00010177,00010989
00010087,00011034
00000605,00000858
00010137,00010980
00000134,00000458
00010151,00011035
00010343,00010406
00000567,00010770
00010509,00010849
00000491,00010041
00010317,00010739
00010293,00010344
00000376,00010606
00010239,00010242
00010046,00010614
00010014,00010583
00010690,00010983
00010392,00010765
00000457,00010346
00010467,00010485
00010011,00011016
00010049,00010949
00010615,00010970
00010111,00010119
00010577,00010633
00000168,00010551
00010151,00010330
00000407,00010130
00000450,00010812
00010303,00010551
00010572,00010821
00010551,00011026
00000856,00010426
00000134,00010666
00000593,00000726
00000997,00010412
00010320,00010799
00010801,00010931
00010217,00010232
00010081,00010205
00010005,00010836
00010572,00010625
00000681,00010454
00010011,00010598
00010008,00010227
00010048,00010143
00010514,00010571
00000566,00010748
00010439,00010495
00010426,00010613
00010319,00010944
00010228,00010664
00010112,00010276
00010286,00010290
00010312,00010810
00010281,00010526
00010519,00010754
00010001,00010148
00010304,00010528
00000435,00010557
00000398,00010620
00010148,00010468
00000437,00010353
00010588,00010988
00010188,00010977
00010165,00010204
00000480,00010197
00000492,00010180
00010167,00010979
00000168,00010171
00010358,00010781
00010772,00010968
00010230,00010836
00010319,00010933
00010390,00011018
00000189,00010693
00000302,00000962
00010206,00010278
00010011,00010023
00000277,00010597
00010290,00010816
00010079,00010203
00010243,00010347
00010417,00010532
00010198,00010375
00000549,00010319
00000728,00000888
00010358,00010473
00010622,00010909
00010227,00010329
00000319,00010283
00010233,00010244
00010060,00010275
00000457,00010175
00010094,00010406
00010152,00010502
00010276,00010619
00010648,00010664
00000271,00010401
00010509,00010549
00010666,00011018
00000492,00011036
00000286,00010302
00010076,00011008
00010434,00010899
00010020,00010908
00000109,00000212
00010141,00010447
00010367,00010499
00010942,00010989
00010140,00010641
00010366,00010474
00010641,00010837
00000611,00010378
00010556,00010646
00010124,00010357
00010049,00010316
00000912,00010905
00010193,00010212
00000631,00010173
00000132,00010742
00010001,00010340
00010438,00010944
00010011,00010020
00010315,00010452
00010044,00010195
00000633,00010850
00010082,00010313
00010241,00010734
00010240,00010734
00000181,00010480
00010191,00010827
00000468,00010964
00010514,00010768
00000181,00010671
00000702,00010904
00010369,00010695
00010302,00010900
00000381,00010878
00010010,00010011
00000181,00000704
00000309,00010906
00000565,00010308
00010042,00010798
00000635,00010339
00010025,00010069
00010689,00011032
00010019,00010153
00010356,00010756
00010476,00010520
00000998,00010688
00010190,00011018
00010003,00010038
00010236,00010281
00000704,00010221
00010828,00010934
00010059,00010780
00010742,00010786
00000667,00011032
00010045,00010776
00010042,00010049
00010569,00010812
00010305,00010884
00010042,00010735
00000764,00010054
00010351,00010756
00010444,00010740
00000594,00000595
00000931,00010190
00000123,00010216
00010264,00010277
00010244,00010969
00010055,00010442
00000541,00011025
00010054,00010161
00000124,00000163
00010052,00010226
00010174,00010898
00010016,00010900
00000667,00010687
00010047,00010664
00010384,00010873
00010531,00010827
00010632,00010987
00010497,00010745
00010001,00010033
00010092,00010311
00000855,00010285
00010369,00010470
00010035,00011016
00010011,00010228
00010038,00010467
00010012,00010130
00010137,00010704
00010139,00010622
00000912,00010815
00010173,00010851
00010179,00010813
00000761,00000768
00000595,00000768
00010903,00010996
00010202,00010866
00010461,00010841
00010145,00010219
00010064,00010980
00010316,00010904
00010347,00010734
00010601,00010634
00010087,00010192
00000652,00010930
00010081,00010195
00010289,00010712
00000318,00010409
00010081,00010608
00010021,00010483
00010014,00010672
00010393,00010394
00010013,00010598
00010190,00010283
00010718,00010989
00010722,00011032
00010010,00010908
00010929,00011015
00010227,00010882
00000153,00010613
00000776,00010931
00010447,00010672
00000857,00010784
00010438,00010884
00010057,00010157
00010038,00010798
00010463,00010580
00000146,00011029
00010082,00010719
00010057,00010316
00010052,00010302
00010288,00010402
00010740,00010957
00000995,00010548
00010028,00010230
00010087,00010852
00010353,00010981
00010356,00010357
00010038,00010049
00010082,00010154
00010033,00010564
00000652,00010433
00000997,00010344
00010540,00010989
00000386,00010630
00010005,00010601
00010014,00010017
00010318,00010585
00010004,00010008
00010245,00010497
00010231,00010265
00010691,00010786
00010024,00011034
00010005,00010571
00010151,00010305
00010138,00010969
00000519,00010989
00000407,00010117
00010555,00010944
00000721,00010240
00010480,00010947
00010242,00010585
00000497,00010014
00010296,00010445
00000461,00010795
00010820,00010882
00000760,00010837
00010089,00010950
00010145,00010155
00010534,00010821
00010318,00010799
00000652,00010652
00000194,00010428
00010028,00010194
00010278,00010311
00000350,00010989
00010497,00010627
00000547,00010398
00010227,00010497
00010463,00010519
00010534,00010625
00010026,00010914
00000398,00010319
00010013,00010020
00010801,00010886
00010025,00010572
00000277,00000649
00010402,00010817
00010465,00010928
00010026,00010514
00000272,00010946
00000127,00010898
00000721,00010234
00010242,00010799
00010607,00010837
00010618,00010740
00000152,00011014
00010663,00010760
00010045,00010513
00000856,00010502
00010338,00010880
00010190,00010693
00010093,00010317
00010843,00010881
00000157,00000903
00010181,00010693
00010791,00010889
00000270,00010452
00010088,00010838
00010079,00010640
00010269,00010531
00010027,00010198
00010271,00010705
00010272,00010915
00000181,00010731
00000857,00010627
00010302,00010598
00000916,00010143
00000764,00010123
00010201,00010813
00000151,00000784
00010225,00010445
00010033,00010051
00010209,00010226
00000855,00010289
00010195,00010950
00000649,00000721
00010013,00010028
00010973,00010986
00010390,00010753
00000283,00010025
00010409,00010737
00010412,00011017
00010841,00010893
00010318,00010777
00010648,00010976
00010053,00010622
00010204,00010429
00010942,00011035
00010172,00010851
00010200,00010298
00000152,00010488
00010234,00010784
00000491,00010067
00010189,00010743
00010223,00010732
00010011,00010034
00000198,00010433
00010443,00010755
00010035,00010228
00010645,00010836
00010058,00010447
00010016,00010598
00000910,00010143
00010080,00010131
00000702,00010064
00010242,00010777
00000132,00000146
00000301,00000376
00000930,00010421
00000450,00010211
00010287,00011031
00010211,00010883
00000635,00010061
00010131,00010671
00010386,00010885
00010151,00010356
00010534,00010895
00010302,00010664
00010089,00010353
00010197,00010664
00010005,00010230
00000126,00010311
00010332,00010747
00000519,00010718
00000387,00000894
00000595,00000761
00000134,00010445
00010115,00010116
00000453,00010616
00010668,00010968
00010468,00010851
00010180,00010198
00010445,00010743
00000791,00010924
00010052,00010139
00010009,00010467
00010055,00010308
00010417,00010419
00010019,00010070
00000371,00010737
00010411,00010855
00000575,00010233
00000410,00000435
00010833,00010944
00000549,00010947
00010381,00011029
00010216,00011021
00000796,00010171
00010014,00010051
00010108,00010278
00010008,00010851
00000375,00011031
00000168,00010004
00010466,00010776
00010316,00010562
00010294,00010312
00010017,00010909
00010139,00010472
00010225,00010460
00010606,00011001
00010235,00010238
00000631,00010467
00010375,00010608
00010561,00010924
00000375,00000378
00010618,00010824
00000682,00010479
00010411,00010599
00010104,00010780
00010600,00010909
00000350,00010156
00010285,00010993
00000146,00010159
00000271,00010587
00010654,00010849
00010601,00010697
00000153,00010629
00010550,00010734
00010005,00010008
00010017,00010064
00010442,00010950
00010096,00010557
00010076,00010272
00000721,00010243
00010161,00011035
00010552,00010868
00010718,00011035
00000631,00010067
00000618,00010493
00000703,00010996
00000407,00010023
00010193,00010484
00000201,00010509
00000669,00010873
00000594,00000739
00000749,00010730
00010110,00010277
00010453,00010605
00010627,00010644
00010230,00010627
00010304,00010935
00010858,00011015
00010617,00010817
00000189,00010326
00000286,00010308
00010075,00010880
00010553,00011021
00000930,00010939
00010568,00010786
00010169,00010948
00010467,00010716
00010534,00010743
00010504,00010561
00010551,00010969
00000232,00010510
00010239,00010528
00010223,00010343
00010378,00010684
00010001,00010645
00000490,00010172
00010311,00010794
00000485,00010577
00000181,00010192
00000237,00010708
00010139,00010539
00000731,00010923
00010013,00010935
00010045,00010327
00000716,00010460
00010180,00010919
00010004,00010908
00010327,00010904
00010235,00010280
00010131,00010132
00010902,00010945
00010157,00010163
00010869,00010889
00010756,00010884
00010528,00010908
00000168,00010230
00010464,00010747
00000458,00010977
00010745,00010882
00000796,00010836
00010013,00010034
00010049,00010054
00010691,00011029
00000917,00010051
00010062,00010780
00010184,00010988
00010608,00010948
00010562,00010645
00000370,00000538
00010053,00011021
00000124,00010504
00010060,00010093
00000480,00010851
00010064,00010727
00010438,00010947
00000181,00010852
00010634,00010725
00000565,00010172
00010598,00011004
00000151,00010376
00010515,00010957
00000375,00010457
00010054,00010316
00000135,00010438
00010138,00010217
00000490,00010265
00010043,00010195
00010191,00010421
00010066,00010148
00000453,00010941
00010783,00010786
00010045,00010214
00000201,00000995
00010842,00010965
00010721,00010891
00010659,00010699
00010131,00010351
00010013,00010173
00010192,00010438
00010317,00011017
00000168,00010194
00010252,00011013
00010139,00010564
00000633,00000688
00010014,00010016
00010017,00010049
00010329,00010550
00000485,00010989
00010232,00010598
00000760,00010641
00010080,00010890
00000318,00010737
00010967,00010986
00010377,00010881
00010070,00010614
00010518,00010531
00010656,00010749
00010171,00010648
00010165,00010936
00010148,00010170
00010025,00010313
00010282,00010709
00010025,00010081
00010346,00010969
00010179,00010503
00000629,00000998
00010150,00010620
00010340,00010846
00010081,00010082
00000435,00010114
00000384,00010041
00010489,00010654
00010166,00010203
00010614,00010731
00010711,00011011
00010019,00010755
00000399,00010718
00010330,00010838
00000206,00010207
00010024,00010614
00000972,00010150
00010042,00010551
00000917,00011026
00010025,00010601
00000398,00010947
00010152,00010204
00010075,00010838
00000277,00010644
00000731,00000759
00010012,00010023
00010530,00011034
00000549,00010191
00010154,00010755
00010094,00010147
00010174,00010206
00000492,00010350
00010247,00010318
00010179,00010625
00010338,00010936
00000869,00010587
00000158,00010887
00010057,00010447
00010421,00010517
00010845,00010956
00010340,00010914
00010190,00010387
00000759,00000997
00010265,00010629
00010151,00010480
00000667,00000784
00010521,00011031
00010151,00010671
00010484,00010705
00010072,00010204
00010708,00010764
00010041,00010172
00000181,00010080
00010811,00010826
00000764,00010622
00010042,00010171
00010044,00010338
00010014,00010634
00010421,00010582
00010012,00010020
00000127,00010223
00010490,00011018
00010445,00010956
00010225,00010281
00010140,00011000
00010220,00010443
00000497,00010468
00010557,00010898
00010016,00010034
00000686,00010362
00010555,00010947
00000973,00010236
00000189,00010725
00000716,00011024
00000910,00010600
00010088,00010443
00010421,00010970
00010227,00010583
00010028,00010244
00000147,00010691
00000962,00010290
00010252,00010577
00010025,00010719
00010049,00010123
00000269,00010567
00010181,00010336
00000575,00010648
00000469,00010975
00010421,00010465
00010062,00010978
00000497,00000906
00010229,00010882
00000232,00000246
00010654,00010747
00010025,00010154
00000123,00010339
00010012,00010028
00010905,00011011
00010366,00010593
00000575,00010171
00010749,00010771
00000277,00010227
00010298,00010767
00010289,00010403
00000161,00010161
00010228,00010735
00010204,00010375
00000565,00010909
00010179,00010895
00010329,00010527
00010426,00011036
00010066,00010327
00000857,00010248
00010201,00010297
00010286,00010849
00010321,00010838
00000856,00010697
00010284,00010961
00000669,00010382
00010284,00010926
00010140,00010614
00010082,00010152
00010053,00010564
00010048,00010468
00010721,00010765
00010003,00010422
00010087,00010720
00010081,00010338
00000457,00010935
00010131,00010192
00010150,00010827
00010234,00010644
00000575,00010874
00000399,00010330
00010216,00010442
00010049,00010836
00010572,00011036
00010314,00010606
00000519,00010305
00000791,00010769
00010148,00010664
00010139,00011026
00000649,00010697
00000653,00000856
00010045,00011034
00010056,00010117
00010234,00010550
00010641,00010890
00000435,00010434
00010467,00010598
00010568,00010581
00010044,00010127
00010417,00010770
00010088,00010756
00010827,00010933
00010027,00010265
00000301,00000978
00000387,00010215
00010230,00010644
00010802,00011019
00010484,00010539
00010089,00010940
00010008,00010021
00000973,00010460
00010137,00010141
00010077,00010718
00000539,00011027
00010415,00010992
00000436,00010905
00000350,00010305
00010799,00010830
00010326,00010627
00010241,00010242
00000457,00010041
00010281,00010693
00010684,00011032
00010240,00010242
00010108,00010556
00010558,00010704
00010095,00010780
00010790,00010805
00010041,00010216
00010021,00010038
00000770,00011024
00000784,00010376
00000567,00010892
00000649,00010845
00000870,00010236
00000161,00010576
00000749,00010354
00010938,00011032
00010076,00010707
00010684,00010687
00010013,00010562
00010552,00010919
00010772,00010829
00010080,00011000
00000470,00010883
00010689,00010983
00010125,00011013
00010352,00010948
00010311,00010557
00010035,00010949
00010167,00010934
00010181,00010698
00010368,00010454
00010394,00010647
00010304,00010350
00000152,00010334
00010379,00010686
00000286,00010828
00010490,00010693
00000537,00010985
00000398,00010191
00000871,00010973
00000151,00000618
00010756,00010947
00010034,00010171
00010605,00010987
00010585,00010734
00010659,00010662
00010150,00010884
00010081,00010127
00010124,00010153
00000480,00010641
00010853,00010866
00000680,00010522
00010151,00010731
00010466,00010480
00010026,00010821
00010387,00010871
00000491,00010633
00000909,00000915
00010438,00011034
00000384,00010064
00010147,00010512
00010118,00010120
00010420,00010849
00010203,00010852
00010344,00010903
00010313,00011034
00010058,00010622
00000151,00010543
00010082,00010800
00000905,00010739
00010230,00010244
00000906,00010312
00010564,00010909
00010169,00010553
00010667,00010825
00000410,00010780
00010225,00010866
00000399,00010970
00010034,00010874
00010826,00010845
00010648,00010835
00010305,00010890
00000905,00010212
00010518,00010757
00000286,00010172
00010438,00010731
00010484,00010746
00000681,00010435
00000649,00010340
00010020,00010042
00000713,00010381
00010232,00010976
00010051,00010055
00000375,00011001
00010074,00010746
00000591,00000739
00010304,00010798
00010033,00010969
00010313,00010731
00010731,00010868
00010061,00010780
00010089,00010166
00010503,00010552
00010250,00010777
00010515,00010568
00010026,00010613
00010072,00010131
00010361,00010781
00010012,00010034
00010227,00010584
00010580,00010911
00000764,00010472
00010167,00010905
00000351,00010881
00010367,00010374
00010049,00010056
00010663,00011015
00010725,00010798
00010569,00010772
00010107,00010147
00010680,00010992
00010123,00010979
00010718,00010948
00010332,00010771
00010289,00010818
00010282,00010348
00010228,00010233
00000796,00010194
00010668,00010927
00010396,00010961
00000679,00010495
00010646,00011008
00010054,00010413
00010051,00010171
00000371,00000973
00010680,00010957
00010041,00010467
00000931,00010572
00010289,00010771
00000635,00010057
00010741,00010938
00000796,00010008
00010012,00010173
00010339,00010978
00010489,00011019
00010085,00010829
00010014,00010513
00010438,00010890
00010068,00010764
00000872,00011024
00010339,00010838
00000461,00010189
00010350,00010625
00010033,00010068
00010792,00010796
00010472,00010979
00000492,00010039
00010417,00010581
00010041,00010067
00010217,00011016
00010079,00010221
00010584,00010634
00010143,00010664
00000912,00010650
00010054,00010447
00010060,00010641
00010051,00010874
00000764,00010764
00010601,00010642
00010412,00010729
00010064,00010141
00010060,00010327
00010743,00010766
00000163,00000913
00010226,00010764
00010110,00010196
00000537,00010967
00000168,00010244
00010366,00010440
00010198,00010503
00000384,00010049
00010044,00010914
00010155,00010942
00010127,00010180
00010526,00010787
00010011,00010047
00010095,00010098
00000905,00010904
00010642,00010936
00010338,00010357
00010330,00010443
00000637,00010610
00000631,00010171
00010055,00010708
00000668,00010548
00010212,00010979
00000124,00011010
00010532,00010841
00010354,00010535
00010841,00010856
00010014,00010303
00010141,00010564
00010223,00010860
00010866,00010956
00010804,00010831
00010189,00010972
00000490,00010468
00010172,00010485
00010252,00011035
00010135,00010618
00010316,00010551
00000467,00000647
00000196,00010191
00010278,00010899
00000886,00010489
00010588,00010726
00010856,00010939
00010054,00010551
00010731,00010942
00010197,00010316
00000470,00000713
00010236,00010240
00010020,00010909
00010127,00010919
00000635,00010104
00010086,00010756
00010444,00010515
00010356,00010989
00000459,00010826
00010145,00010731
00010178,00010845
00000152,00010398
00010157,00010169
00000870,00010273
00010383,00010881
00010163,00010607
00010445,00010972
00010468,00010485
00010428,00010880
00010079,00010461
00000286,00010909
00010188,00010390
00000905,00010727
00000618,00010686
00010583,00010634
00000461,00010767
00010244,00010302
00000565,00010468
00010045,00010530
00010171,00010583
00010155,00010321
00000706,00010944
00010629,00010768
00010464,00010771
00010467,00010935
00010107,00010746
00000575,00010004
00000575,00010138
00010480,00010628
00010061,00010838
00010483,00010634
00010151,00010852
00000567,00000996
00000469,00011025
00010017,00010648
00000410,00010098
00010195,00010601
00010013,00010022
00010020,00010229
00000599,00010975
00010737,00010853
00000212,00010766
00000435,00010630
00010789,00010805
00000597,00000728
00010016,00010049
00010242,00010246
00010438,00010607
00000135,00010089
00010598,00010645
00010521,00010941
00000270,00000273
00000168,00010016
00000435,00010059
00000246,00010510
00010313,00010607
00010043,00010338
00010080,00010609
00010304,00010698
00000482,00010396
00000635,00010352
00010098,00010122
00010512,00010916
00010949,00011004
00010379,00010492
00000147,00011032
00000887,00010795
00000234,00010452
00000784,00010543
00000666,00010842
00010578,00010624
00000168,00010483
00000612,00010839
00010027,00010552
00010464,00010580
00010514,00010845
00000566,00010749
00000538,00000539
00010439,00010494
00010023,00010052
00000126,00010899
00010140,00010942
00010122,00010512
00010217,00010228
00000309,00010995
00010627,00010846
00010705,00011017
00010052,00010216
00010201,00010298
00010032,00010173
00010390,00010813
00000277,00010239
00010163,00010466
00010575,00010737
00010014,00010123
00000703,00010167
00010010,00010217
00010130,00011026
00010075,00010633
00010061,00010952
00010186,00010961
00000283,00010313
00010186,00010926
00000283,00010081
00000480,00010952
00010412,00010810
00010839,00010983
00010224,00010301
00010108,00010406
00010078,00010355
00010178,00010514
00000905,00010294
00010302,00010835
00010075,00010357
00000411,00010494
00010440,00010696
00000995,00010773
00010184,00010189
00010399,00010683
00000893,00010961
00000566,00010892
00000371,00010588
00000457,00010049
00010041,00010468
00010010,00010232
00010633,00010950
00010150,00010421
00010058,00010764
00010229,00010583
00010608,00011021
00010607,00011000
00010558,00010847
00010299,00010903
00010189,00010961
00010138,00010629
00010189,00010926
00010085,00010827
00010438,00010466
00010163,00010614
00000566,00010657
00010174,00010557
00000594,00000596
00010667,00010843
00010058,00010539
00010026,00010716
00000855,00010315
00010442,00010553
00010313,00010466
00010004,00010846
00010043,00010127
00000905,00010193
00000156,00010897
00010949,00010969
00010051,00010056
00000350,00000704
00010140,00010321
00010748,00010772
00010016,00010835
00010036,00010697
00000760,00010614
00010038,00010583
00010126,00010180
00010552,00010880
00000497,00010170
00000539,00000727
00010188,00010282
00000702,00010209
00000384,00010047
00000519,00010177
00010366,00010594
00010169,00010608
00010296,00010765
00010202,00010387
00010076,00010212
