begin,end
00000913,00010049
00010521,00010869
00010008,00010880
00000146,00010812
00000704,00010159
00010016,00010234
00000703,00010339
00010012,00010871
00000189,00010024
00010097,00010607
00010079,00010357
00010387,00010627
00010120,00010838
00000270,00010524
00000914,00010641
00000604,00000739
00000776,00010433
00010534,00010721
00000272,00000886
00010228,00010755
00010184,00010685
00010229,00010671
00010073,00010808
00010131,00010938
00010849,00010953
00010173,00010552
00000237,00010115
00010011,00010326
00000411,00000597
00000916,00010848
00000269,00011033
00010821,00010962
00010250,00010935
00010519,00010844
00010156,00010406
00010045,00010271
00000767,00010396
00010080,00010329
00000123,00010860
00010812,00010948
00010914,00010917
00010428,00010904
00010211,00010463
00010630,00010706
00010050,00010730
00010981,00010995
00010576,00010667
00010611,00010853
00010096,00010427
00010094,00010221
00010660,00010946
00010053,00010221
00010070,00010179
00010076,00010898
00010027,00010064
00000618,00010397
00000535,00010469
00010163,00010485
00010203,00010530
00000764,00010299
00010844,00010941
00010265,00010979
00000437,00000998
00000480,00000912
00010868,00010898
00000319,00010340
00010082,00010647
00010109,00010427
00010691,00010807
00010163,00010271
00010568,00010941
00010008,00010978
00000911,00010810
00010747,00010757
00010150,00010893
00000399,00010680
00010622,00010646
00010072,00010079
00010286,00010511
00010284,00010350
00000870,00010468
00010185,00010232
00000652,00010453
00010110,00010561
00000124,00010558
00000470,00010731
00000303,00010668
00010004,00010428
00010236,00010584
00010086,00010995
00010888,00010907
00010685,00010888
00010079,00010117
00010380,00010926
00010229,00010313
00000611,00010416
00010126,00010542
00000351,00010552
00010143,00010768
00010171,00010810
00010050,00010644
00010429,00010492
00010004,00010610
00010304,00010755
00010794,00010852
00010880,00010988
00000749,00010894
00010081,00010828
00010197,00010219
00010728,00010780
00010013,00010326
00010238,00010871
00010768,00010843
00000181,00010461
00010019,00010123
00010723,00010907
00010141,00010550
00000135,00000637
00010060,00010880
00000207,00010710
00010838,00010953
00000283,00010177
00010181,00010948
00000372,00010463
00000270,00010529
00000350,00010108
00010221,00011033
00010145,00010276
00010764,00011004
00000667,00010511
00010017,00010572
00010898,00011000
00000962,00011001
00000370,00000859
00010204,00010914
00010502,00010627
00010614,00010629
00000491,00010596
00000237,00010211
00000729,00010866
00010687,00010889
00010395,00010962
00000407,00010086
00010080,00010137
00000596,00000685
00010060,00010111
00000125,00010746
00010540,00010611
00000132,00000629
00010127,00010280
00010772,00010897
00000729,00010477
00010666,00010709
00010022,00010167
00000763,00010382
00010223,00010671
00010415,00010987
00010428,00010562
00000599,00010296
00010174,00010884
00010735,00010756
00010242,00010922
00010343,00011011
00000648,00010885
00010135,00010899
00010104,00010551
00000702,00010406
00010480,00010518
00010426,00010753
00010350,00010744
00010060,00010079
00000457,00011035
00010502,00011021
00000309,00010163
00010070,00010980
00010414,00010712
00000727,00010765
00010610,00010665
00010551,00010706
00010034,00010731
00010526,00010900
00010521,00010839
00000605,00010396
00000576,00010463
00000371,00011025
00000372,00010453
00010055,00010785
00000916,00010003
00000760,00010121
00010122,00010704
00000548,00010383
00010391,00010629
00010496,00010810
00010706,00010949
00000189,00000631
00010145,00010558
00010716,00010894
00010426,00010917
00010111,00010829
00010269,00010993
00010025,00010377
00010881,00011018
00010120,00010443
00000485,00010513
00010490,00010634
00010089,00010194
00000497,00010830
00000398,00010039
00010034,00010169
00010061,00010759
00010175,00010339
00010417,00010839
00000161,00010126
00000407,00010944
00010043,00010188
00010282,00010422
00000768,00010695
00010937,00010989
00010094,00011011
00010843,00010906
00010027,00010353
00010053,00010919
00010242,00010853
00000538,00010395
00010193,00010600
00000721,00010766
00000206,00010062
00010104,00010701
00010690,00010756
00010096,00010607
00000387,00010978
00010318,00010572
00000435,00010868
00010314,00010856
00000127,00010884
00010705,00010776
00010697,00010744
00010250,00010467
00010157,00010613
00000461,00010005
00010392,00010766
00010064,00010140
00010709,00010842
00010615,00010901
00010092,00010672
00010311,00010427
00010045,00010629
00010296,00010383
00010048,00010830
00010544,00010748
00010214,00010942
00000784,00010926
00010140,00010664
00010815,00010949
00000132,00010880
00000731,00010894
00010109,00010607
00010172,00010339
00000549,00010518
00000575,00011021
00000153,00000796
00010077,00010543
00010735,00010866
00000629,00010428
00010216,00010976
00000410,00010353
00000384,00010725
00010787,00010836
00000856,00010890
00010301,00010879
00010652,00010678
00010275,00010711
00010351,00010983
00010729,00010978
00010290,00010516
00000997,00010066
00010035,00010734
00000519,00010416
00000319,00010036
00000858,00011028
00010727,00011034
00000905,00010122
00010125,00010376
00000796,00010442
00010509,00010518
00010964,00010988
00010004,00010811
00010387,00010800
00010893,00011033
00010600,00010778
00010088,00010583
00000283,00000653
00000158,00010927
00010381,00010948
00000566,00010604
00000233,00000962
00000468,00010895
00010024,00010739
00000350,00010416
00010117,00010878
00010716,00010734
00010320,00010642
00010097,00010942
00010642,00010648
00010669,00010718
00000548,00010624
00010440,00010469
00010082,00010914
00010045,00010609
00010492,00011030
00000567,00010177
00000974,00010170
00010021,00010614
00010543,00010669
00010042,00010885
00010153,00010744
00010297,00010974
00010089,00010147
00010229,00010608
00010890,00011016
00010043,00010828
00000180,00010806
00011012,00011034
00000539,00000591
00010381,00010572
00010285,00010680
00000902,00010862
00010578,00010620
00010472,00010577
00010005,00010828
00010384,00010743
00010845,00010964
00010163,00010609
00010542,00010553
00000492,00000760
00010056,00010644
00010051,00011010
00010147,00010155
00010152,00010235
00010052,00011017
00000905,00010097
00010111,00010827
00010073,00010406
00010315,00010893
00010485,00010610
00010060,00010468
00000207,00010465
00010276,00010711
00000637,00010718
00010277,00011021
00010642,00010940
00010288,00010524
00010119,00010862
00010230,00010828
00000914,00010614
00010178,00010493
00010241,00010664
00000565,00010940
00010195,00010764
00010931,00011001
00000667,00010880
00000157,00010615
00010135,00010911
00000162,00000764
00000399,00010579
00010300,00010916
00010381,00010795
00010167,00010836
00010286,00010322
00010055,00010943
00000737,00010973
00000189,00010530
00000928,00011015
00010527,00010977
00010192,00010302
00010017,00010810
00010273,00010426
00010008,00010357
00010196,00010981
00010625,00011035
00000181,00010516
00000283,00010472
00010401,00010631
00010075,00010878
00010056,00010152
00010413,00010768
00000909,00010828
00010746,00010981
00000181,00010092
00010043,00010811
00010381,00010813
00010414,00010606
00000973,00010855
00010640,00010689
00000592,00000662
00010438,00010900
00010798,00010868
00000491,00010223
00010378,00010950
00010725,00010813
00000887,00010205
00010808,00010910
00010502,00010620
00010011,00010597
00010139,00010232
00000549,00010786
00000765,00010780
00000706,00010641
00000158,00000784
00010157,00010716
00010210,00010839
00010098,00010140
00010553,00010780
00000916,00010830
00000189,00010080
00010384,00010829
00010536,00010645
00010177,00010464
00010755,00010767
00000893,00010336
00000613,00010135
00000576,00000930
00000519,00010196
00010874,00010978
00000996,00010521
00000237,00010768
00010075,00011032
00000146,00010772
00000637,00010735
00000180,00010156
00010039,00010302
00010432,00010817
00010089,00010829
00010217,00010298
00010152,00010866
00010544,00010862
00010127,00010467
00000686,00010374
00000497,00010125
00000350,00010196
00010245,00010513
00000200,00010656
00000200,00010482
00010718,00010938
00010039,00010175
00010163,00010979
00000407,00010340
00010348,00010393
00000973,00010028
00010534,00010798
00010392,00010503
00000181,00010159
00010070,00010294
00010197,00010619
00000611,00010609
00010093,00010553
00000134,00010240
00000629,00010961
00000703,00010223
00010069,00010980
00000995,00010750
00000480,00010882
00010548,00010849
00010054,00010625
00010019,00010895
00000283,00010630
00010392,00010667
00000234,00010524
00010266,00010276
00010413,00010870
00010025,00011004
00000618,00011005
00010488,00010549
00010350,00010428
00010035,00010250
00010238,00010850
00000629,00010811
00010576,00010851
00000731,00010301
00000909,00010014
00000435,00000437
00010038,00010248
00010156,00010684
00000381,00011008
00010195,00010244
00000201,00010691
00010343,00010838
00000407,00010277
00010604,00010774
00000196,00010518
00010022,00010693
00010197,00010480
00000200,00000855
00010442,00010644
00010019,00010764
00000765,00010350
00010313,00011016
00010027,00010117
00000633,00010225
00010014,00010273
00010534,00010950
00010312,00010468
00010688,00010871
00010812,00010945
00010074,00010780
00010087,00010118
00000565,00010571
00000706,00010579
00000731,00010600
00010013,00010597
00010043,00010838
00000309,00000480
00000998,00010313
00010092,00010944
00010195,00011026
00010297,00010384
00000146,00010503
00010037,00010978
00010561,00010562
00000207,00010803
00000491,00000915
00000763,00011032
00010060,00010357
00010561,00010732
00000635,00010969
00010108,00010226
00010188,00010686
00010095,00010209
00010085,00010880
00010273,00010949
00000872,00011018
00010033,00010235
00000126,00010156
00000613,00010841
00010466,00010542
00010266,00010558
00010163,00010906
00000566,00010191
00010151,00010180
00010413,00010584
00010703,00010733
00010035,00010731
00010330,00010704
00010490,00010671
00010567,00011029
00010036,00010890
00010094,00010838
00000611,00010942
00000608,00000662
00010096,00010942
00010011,00010503
00010087,00010119
00010166,00010768
00000123,00010244
00010502,00010884
00000146,00000519
00010703,00010794
00010123,00010174
00010919,00010981
00010137,00010299
00010148,00010845
00010033,00010151
00000291,00010652
00000644,00010511
00010739,00011026
00010139,00010936
00010292,00011036
00010171,00010338
00010228,00011021
00010088,00010484
00010633,00010646
00010338,00010352
00010112,00010305
00010555,00010786
00010461,00010512
00010073,00010742
00010115,00010622
00000776,00010824
00000631,00010746
00010005,00010445
00010755,00010827
00010860,00010942
00010308,00010556
00010198,00010280
00000636,00000647
00010770,00010864
00000126,00011035
00000668,00010415
00010179,00010232
00010275,00010785
00000212,00010868
00010029,00010748
00010153,00010664
00010687,00010813
00010174,00010890
00000283,00000931
00010051,00010110
00010620,00010984
00000199,00010616
00010757,00011032
00010088,00010847
00010901,00011015
00010045,00010423
00010296,00010808
00010155,00010808
00010413,00010989
00000541,00000728
00000491,00010847
00000269,00010451
00010167,00010192
00010064,00010607
00010104,00010213
00010704,00010942
00000601,00000871
00010165,00010949
00010345,00010746
00010768,00011026
00010087,00010100
00000470,00010428
00010644,00010755
