begin,end
00010818,00011019
00000894,00010344
00000712,00010584
00010157,00010472
00000156,00010511
00010148,00010949
00010286,00010653
00000271,00010288
00000194,00010756
00010116,00010727
00010544,00010940
00010177,00010852
00010787,00010988
00000189,00010784
00010047,00010055
00010048,00010979
00010195,00010871
00010318,00010497
00010948,00010952
00010019,00010601
00010397,00010807
00010162,00011035
00010012,00010735
00010039,00010192
00000705,00010403
00010386,00010611
00000351,00010722
00010691,00010825
00010244,00010528
00010332,00010632
00010019,00010571
00010432,00010488
00000713,00010384
00010118,00010122
00010466,00010530
00010074,00010894
00010200,00010282
00010777,00010908
00000485,00010087
00000796,00010227
00010042,00010672
00010464,00010656
00010750,00010818
00010104,00010117
00010242,00010497
00010169,00010564
00010154,00010553
00010028,00010033
00010217,00010426
00010130,00010308
00010147,00010157
00010019,00010642
00000910,00010175
00010510,00010533
00010667,00010700
00000669,00010690
00010178,00010766
00000721,00010597
00000233,00010679
00010532,00010654
00000744,00010336
00000197,00000645
00000706,00010356
00000411,00010367
00010380,00010540
00010644,00010935
00000318,00010505
00010700,00010825
00010039,00010625
00010568,00010812
00010632,00010817
00010568,00010582
00010939,00010945
00010154,00010642
00010119,00010898
00010180,00010184
00010414,00010953
00010919,00010988
00010088,00010879
00000902,00010782
00010587,00010816
00000498,00000599
00010610,00011036
00010474,00010487
00000213,00000351
00010735,00010900
00010082,00010947
00000319,00010348
00000497,00010664
00000198,00000644
00010497,00010649
00010350,00010527
00010415,00010907
00010610,00010919
00000309,00000765
00010518,00010928
00010457,00010476
00010739,00010870
00010568,00010970
00010019,00010089
00000538,00000599
00010363,00010369
00000457,00010233
00000911,00000915
00010230,00010969
00000490,00010304
00000212,00000653
00010310,00010902
00000906,00010130
00000777,00010387
00010800,00010880
00010292,00010767
00000776,00010790
00000759,00010707
00010317,00010810
00010125,00010375
00010304,00010882
00010386,00010390
00010139,00010327
00000905,00010905
00000647,00000716
00000457,00010047
00010231,00010664
00010597,00010799
00010072,00010614
00010357,00010720
00010281,00010725
00000351,00000744
00010209,00010312
00000126,00000380
00000162,00010213
00000930,00010618
00000497,00010020
00010125,00010165
00010038,00010672
00010023,00010634
00000575,00010017
00010217,00010240
00010411,00010725
00010357,00010942
00000158,00010806
00000912,00000917
00010671,00010833
00010669,00010783
00010376,00010881
00000857,00010649
00000283,00010981
00010173,00010900
00010138,00010170
00010581,00010786
00010520,00010548
00000277,00010649
00010442,00010981
00010725,00010882
00010376,00010384
00010549,00010773
00010476,00011001
00000437,00010330
00010444,00010825
00000905,00010174
00000916,00010137
00010709,00010866
00010429,00010576
00010624,00010827
00000212,00010503
00010668,00010937
00010109,00010147
00000450,00010086
00010328,00010473
00010013,00010648
00010048,00010664
00000309,00010671
00010727,00010810
00010204,00010731
00010233,00010346
00000157,00000470
00000905,00010062
00000207,00010118
00010381,00010723
00000109,00010336
00000372,00000667
00000538,00010602
00010203,00010827
00010181,00010601
00000407,00010046
00010219,00010428
00010447,00010645
00000729,00010967
00010578,00010931
00000194,00010045
00010691,00010834
00010035,00010048
00010292,00010298
00010001,00010919
00010817,00011031
00010743,00010895
00000631,00010583
00010492,00010689
00010879,00010898
00000109,00010181
00000196,00010466
00000383,00010807
00000123,00010704
00010420,00010939
00010793,00010839
00000547,00010533
00010608,00010833
00000686,00010360
00010400,00010475
00010135,00010741
00010304,00010497
00010597,00010777
00000912,00010728
00010277,00010705
00000498,00000738
00000375,00010314
00010756,00011000
00010417,00010569
00000453,00010653
00000212,00010625
00010009,00010194
00010066,00010175
00010461,00010618
00010243,00010329
00010416,00010939
00010452,00010488
00010186,00010202
00010221,00010615
00000604,00000607
00010667,00010687
00000629,00010381
00000372,00010444
00000194,00010061
00000870,00010528
00010648,00010830
00010230,00010914
00010178,00010588
00010339,00010633
00010089,00010989
00000649,00010625
00000591,00000888
00010135,00010516
00010124,00010825
00000127,00010101
00010700,00010834
00000272,00010586
00010821,00010922
00010150,00010640
00010402,00010941
00010322,00010398
00010539,00010622
00010053,00010162
00010891,00011018
00010819,00011025
00000437,00010155
00000910,00010139
00010332,00010674
00000153,00010025
00010161,00010192
00000962,00010657
00000765,00010641
00010214,00010851
00010386,00010396
00010668,00010680
00000519,00000548
00000458,00010178
00010609,00010666
00000437,00010135
00010076,00010264
00010543,00010722
00000468,00010962
00010092,00010193
00010336,00010821
00010189,00010202
00010204,00010890
00010619,00010903
00010076,00010294
00010553,00010641
00010185,00010744
00010151,00010544
00010154,00010205
00010286,00010332
00000125,00000163
00010042,00010052
00010206,00010746
00010184,00010963
00010973,00010990
00000457,00010003
00000407,00010012
00010087,00010838
00010045,00010720
00010181,00010719
00010615,00010827
00000648,00010963
00010521,00010892
00000153,00010735
00010769,00010923
00010248,00010528
00010582,00010892
00010072,00010628
00010582,00010970
00010159,00011032
00010392,00010685
00000132,00010540
00000703,00000905
00000470,00010829
00010131,00010837
00000153,00010202
00000378,00010399
00010434,00011007
00010173,00010979
00010521,00010937
00000618,00010383
00000269,00010290
00010521,00010657
00010023,00010088
00010042,00010051
00000450,00010944
00010394,00010396
00010228,00010601
00010026,00010180
00010353,00011034
00010178,00010292
00010195,00010429
00000856,00010895
00000541,00010753
00000181,00010210
00010340,00010716
00000596,00000768
00000916,00010170
00000576,00000667
00010464,00010623
00000914,00010302
00010116,00010934
00010275,00010780
00010225,00010693
00010634,00010644
00010153,00010868
00010141,00011004
00000764,00010851
00000749,00010266
00000194,00010117
00010394,00011025
00010057,00010197
00010948,00011000
00010226,00010851
00010535,00010561
00010294,00010870
00000135,00010252
00000123,00010577
00010769,00010870
00010265,00010909
00000152,00010586
00000567,00010750
00000134,00010284
00010352,00010764
00010159,00010685
00000381,00010865
00000686,00000844
00000492,00010004
00000685,00010594
00010151,00010720
00010117,00010981
00010092,00010794
00010042,00010244
00010157,00010442
00010054,00010194
00000309,00010313
00010038,00010052
00010298,00010390
00010011,00010601
00010060,00010614
00010442,00010539
00010223,00010705
00010530,00011036
00010029,00010631
00010724,00010804
00010201,00010697
00010409,00010787
00000667,00010493
00010851,00011026
00000912,00000916
00000973,00010238
00010511,00010783
00010197,00010874
00000611,00010377
00010027,00010304
00000731,00010504
00010173,00010598
00010191,00010461
00010318,00010855
00010088,00010576
00010138,00010906
00010841,00010928
00000978,00010930
00000127,00010277
00000591,00000596
00010617,00010927
00010307,00010853
00000158,00000763
00010453,00010476
00010708,00010780
00010827,00010957
00010609,00010611
00010357,00011036
00010294,00010704
00010100,00010943
00010698,00010767
00010803,00010831
00010068,00010143
00010625,00010826
00010152,00010868
00010020,00010130
00010513,00010641
00010613,00011000
00010130,00010969
00010516,00010829
00000351,00010542
00010141,00010513
00000181,00010203
00000631,00010057
00010043,00010217
00010211,00010379
00000706,00010480
00000380,00010898
00010353,00010890
00010735,00010906
00000548,00010070
00010313,00010942
00010610,00010666
00010770,00010861
00010318,00010599
00010672,00010851
00010204,00010607
00010463,00010515
00010516,00010861
00000123,00010060
00010177,00010829
00000487,00000611
00010265,00010350
00010210,00010718
00010231,00010935
00010287,00010930
00010116,00010905
00000450,00010884
00010422,00010906
00010051,00010539
00010034,00010197
00010080,00010124
00010731,00010880
00010122,00010343
00010542,00010689
00000273,00010586
00010275,00010708
00010034,00010644
00010163,00010321
00000437,00010305
00010173,00010664
00000147,00010684
00000856,00010743
00010242,00010599
00000702,00010672
00010391,00010910
00000135,00010077
00000706,00010883
00010123,00010467
00000703,00000910
00010010,00010329
00010038,00010949
00010330,00010879
00010235,00010988
00000246,00010581
00010617,00010941
00010186,00010393
00010332,00010420
00010012,00010922
00010940,00010947
00000198,00010548
00010265,00010467
00010828,00011026
00010197,00010836
00000163,00000909
00000458,00010282
00010539,00011021
00010367,00010456
00010116,00010174
00010154,00010608
00010024,00010909
00010326,00010845
00010346,00010900
00010350,00010919
00010067,00010413
00000497,00000910
00010161,00010764
00010276,00010780
00000906,00010209
00000497,00010904
00010392,00010965
00010073,00010719
00000886,00011019
00010287,00010433
00000631,00010017
00010672,00011004
00010472,00010978
00010348,00011024
00000978,00010652
00010235,00010411
00010886,00010931
00000707,00010742
00010014,00010530
00010073,00010154
00010578,00011033
00010280,00010988
00010074,00010301
00010012,00010447
00010025,00010513
00010147,00010339
00000384,00010209
00000194,00010220
00010278,00010934
00010336,00010743
00000631,00010539
00000857,00010236
00010415,00010953
00000905,00010413
00010382,00010717
00010628,00010944
00010209,00010706
00010443,00010620
00010060,00010628
00000189,00010550
00010604,00010929
00010503,00010906
00000681,00010594
00010947,00011029
00010155,00010515
00010042,00010483
00010171,00010634
00010420,00010580
00000653,00000973
00010001,00010172
00000707,00010852
00000399,00000548
00000649,00010787
00010198,00010428
00010727,00010764
00000134,00010753
00010296,00010964
00010200,00010744
00000490,00010906
00010009,00010026
00010036,00010642
00000135,00010800
00010477,00010737
00010172,00011016
00010244,00010935
00000272,00010310
00000565,00010023
00010101,00010512
00010299,00011008
00010097,00010916
00000147,00010907
00010846,00010935
00000905,00010447
00010733,00010746
00010205,00010443
00010104,00010739
00010048,00010904
00010054,00010608
00000480,00010139
00010536,00010627
00010089,00010330
00000770,00010961
00010212,00010934
00010143,00010835
00000497,00010727
00010444,00010615
00000490,00010027
00010207,00010705
00000168,00010600
00010315,00010403
00000601,00000603
00010531,00010782
00000146,00000576
00010383,00010542
00010818,00010861
00010161,00010564
00010629,00010634
00010644,00010798
00010213,00010266
00010075,00011013
00010551,00010598
00000200,00010987
00010278,00010343
00010107,00010162
00010406,00010708
00010300,00010724
00010686,00010722
00000729,00010973
00010145,00010720
00010776,00010940
00000492,00010871
00000706,00010132
00010347,00010976
00000124,00011011
00010813,00010895
00010785,00010981
00010135,00010531
00010697,00011036
00000565,00010980
00010310,00010451
00010033,00010302
00010276,00010708
00010321,00010879
00010468,00011016
00010672,00010969
00010339,00010898
00010148,00010922
00010216,00010485
00010088,00010718
00010604,00010652
00010056,00010141
00000598,00000603
00010326,00010914
00010352,00010442
00010131,00010210
00000124,00010903
00000372,00010379
00000189,00010227
00000180,00010856
00010193,00010764
00000887,00010819
00010396,00010866
00000887,00010189
00010287,00010457
00000759,00010711
00010416,00010519
00010072,00010942
00010054,00010539
00000635,00010948
00000902,00010578
00000548,00010950
00010154,00010429
00010915,00010996
00010038,00010483
00010013,00010138
00010034,00011026
00010232,00010648
00010124,00010843
00010024,00010025
00000109,00010386
00010048,00010727
00010077,00010719
00010742,00011032
00010755,00010944
00010613,00010629
00000905,00010055
00010014,00010226
00010014,00010346
00010047,00010583
00010217,00010326
00010652,00010946
00010148,00010447
00010275,00010952
00000749,00011010
00000181,00010838
00010576,00010916
00010079,00010355
00010077,00010154
00010243,00010318
00000109,00010853
00000591,00000728
00000706,00010351
00010304,00010768
00010556,00010804
00000146,00000487
00010680,00010893
00010067,00010171
00010024,00010049
00000436,00010704
00010075,00010161
00010914,00011016
00010313,00011036
00010035,00010622
00000124,00010215
00010025,00010073
00010068,00010641
00000702,00000915
00010922,00010969
00010161,00010833
00010508,00010510
00010375,00010607
00010884,00010890
00010628,00010776
00010514,00010613
00000461,00010611
00000237,00010577
00010094,00010276
00010108,00010746
00000201,00010968
00000765,00010552
00010190,00010977
00010056,00010776
00010516,00010827
00000497,00010294
00010248,00010585
00010037,00010485
00000629,00010493
00010056,00010088
00010010,00010497
00010022,00010232
00010177,00010444
00010712,00010901
00010250,00010497
00000547,00010432
00010207,00010275
00010313,00010610
00010569,00010841
00000917,00010032
00010304,00010583
00010252,00010351
00000764,00010641
00010203,00010421
00010504,00010848
00000702,00010051
00010141,00010214
00010923,00010996
00010140,00010355
00010165,00010718
00010022,00010229
00010492,00010807
00010381,00010984
00010414,00010640
00010380,00010609
00010107,00010301
00000904,00010722
00010093,00010704
00000272,00010663
00010197,00010553
00010625,00010922
00000909,00000914
00010023,00010123
00010489,00010617
00010155,00010759
00010296,00010826
00010444,00010700
00000931,00010502
00010221,00010981
00010644,00010835
00000468,00000599
00010001,00010909
00010731,00010785
00000453,00010524
00010656,00010829
00010514,00010895
00000233,00000705
00010721,00010795
00000146,00010624
00000872,00010961
00000436,00010672
00010001,00010043
00010153,00011036
00010239,00010497
00000765,00010936
00010210,00010970
00010243,00011016
00010576,00010947
00010524,00010582
00000491,00011035
00010287,00010332
00010058,00010148
00010391,00010666
00010172,00010228
00010094,00010311
00000629,00010384
00010553,00010936
00000635,00010619
00000491,00010316
00010153,00010919
00010077,00010205
00010062,00010161
00000131,00000593
00000197,00010476
00010375,00010530
00010419,00010748
00010044,00010609
00000636,00010926
00010001,00010232
00010192,00010338
00000764,00010014
00010656,00010861
00000917,00010226
00000135,00000450
00000603,00000606
00000270,00011014
00010074,00010996
00000126,00010174
00010753,00010766
00010166,00010920
00010648,00010672
00000566,00010668
00000914,00010308
00000973,00010190
00010046,00010209
00000213,00010493
00010079,00010785
00000791,00010293
00010189,00010386
00000487,00010686
00010326,00010478
00010463,00010757
00010019,00010502
00000126,00010062
00010620,00011029
00010746,00010794
00010568,00010754
00010058,00010140
00000667,00010938
00010248,00010976
00000309,00000856
00010375,00010466
00010926,00010963
00010214,00010708
00000270,00010403
00000962,00010653
00010391,00010961
00010964,00010973
00010089,00010776
00010421,00010829
00000613,00010691
00010586,00010816
00010386,00010744
00000575,00010245
00010871,00011018
00000458,00010490
00000411,00010913
00010795,00010961
00010075,00010989
00010795,00010926
00010317,00011012
00000576,00010741
00000539,00000873
00010145,00010428
00010828,00010894
00010053,00010558
00010148,00010874
00010977,00010995
00010285,00010816
00000769,00000871
00010064,00010472
00010207,00010746
00010870,00010924
00000928,00010677
00010089,00010305
00010179,00010445
00010162,00010406
00000917,00010302
00000893,00010307
00010467,00010882
00010336,00010956
00010107,00010724
00000217,00010367
00000158,00010796
00010046,00010898
00010378,00010686
00010140,00010785
00010009,00010016
00010022,00010049
00000649,00010005
00010792,00010839
00010001,00010467
00010970,00010989
00010611,00010873
00010312,00010769
00000207,00011007
00000410,00010106
00010216,00011000
00000606,00000666
00000886,00010529
00010286,00010464
00000147,00010886
00010604,00010902
00010195,00010776
00000669,00010983
00010092,00010413
00010004,00010235
00010244,00010909
00010653,00010930
00010059,00010174
00010005,00010821
00010010,00010170
00010155,00010757
00010412,00010894
00010387,00010766
00010627,00010629
00010180,00010906
00010057,00010894
00010653,00010929
00010232,00010830
00010032,00010048
00000903,00010883
00010213,00011010
00010411,00010745
00000637,00010386
00010143,00010447
00010140,00010950
00000467,00010990
00010550,00010976
00000916,00010904
00000869,00011019
00010513,00010936
00010443,00010837
00010634,00010851
00010588,00010821
00010055,00010980
00000893,00010866
00010074,00010271
00000457,00010004
00010293,00010312
00010401,00010450
00010100,00010898
00010880,00010950
00010014,00010139
00010297,00010895
00010550,00010777
00000706,00010852
00000376,00010533
00010421,00010544
00010001,00010049
00010579,00010993
00010611,00010808
00010011,00010564
00000713,00010824
00010601,00010969
00000738,00000888
00010269,00010582
00000151,00010665
00000910,00010173
00000437,00010480
00000796,00010038
00000893,00010477
00010503,00010693
00000237,00010718
00010837,00011036
00010236,00010589
00010185,00010391
00010504,00010706
00000565,00000910
00000706,00010085
00010042,00010513
00000712,00010054
00000705,00010676
00010220,00010269
00000435,00010708
00000548,00010069
00000856,00010198
00010488,00010929
00010047,00010539
00010104,00010193
00000915,00010175
00000286,00010023
00010290,00010632
00010304,00010426
00000618,00010873
00010151,00010210
00000237,00000485
00010020,00010599
00000384,00010704
00000436,00010052
00000157,00010578
00010265,00010329
00010093,00010352
00010269,00010465
00010963,00010966
00010252,00010852
00010124,00010154
00010110,00010780
00010233,00010585
00010285,00010750
00010028,00010302
00010453,00010511
00000197,00000652
00010709,00010973
00000705,00010674
00000232,00000376
00010379,00010382
00010529,00010656
00010137,00011026
00010456,00010695
00000796,00010600
00000712,00010024
00000286,00010980
00000631,00010634
00010326,00010588
00000375,00000978
00010674,00010747
00010023,00010053
00000399,00010833
00010191,00010576
00010028,00010175
00010564,00010704
00010170,00010447
00010075,00010156
00000482,00010391
00000436,00010728
00000565,00010727
00000635,00010056
00010340,00010976
00000269,00010918
00010028,00010629
00000903,00010132
00010023,00011034
00010115,00010275
00010049,00010828
00010012,00010601
00010130,00010485
00000457,00010230
00010210,00010438
00010656,00010827
00010329,00010526
00010661,00010762
00000158,00010834
00010050,00010622
00010011,00010051
00010578,00010883
00010615,00010865
00010107,00010952
00010791,00010897
00010532,00010861
00000490,00000796
00010004,00010035
00010151,00010203
00010198,00010880
00010057,00010513
00010025,00011034
00010229,00010320
00010068,00010952
00010081,00010942
00010064,00010197
00010010,00010855
00000376,00011002
00010033,00010598
00000181,00011000
00010157,00010828
00010096,00010916
00010042,00010340
00010245,00010784
00010163,00010780
00010460,00010826
00000135,00010140
00010346,00010935
00010086,00011035
00000453,00010464
00000309,00010252
00000237,00011035
00010041,00010584
00000887,00010201
00010229,00010303
00010233,00010935
00010086,00010219
00010204,00010942
00010036,00010908
00010061,00010512
00010327,00010352
00000972,00010596
00000135,00010204
00010338,00010755
00010238,00010411
00010577,00011021
00010534,00010866
00010035,00010050
00010513,00011000
00010011,00010244
00010596,00010742
00010226,00010952
00010159,00010983
00010001,00010022
00010057,00010148
00000458,00000482
00000384,00010017
00010421,00010827
00000109,00010571
00010748,00010953
00010564,00010672
00010008,00010173
00010202,00010503
00010892,00010902
00010124,00010503
00010293,00010763
00010109,00010916
00010879,00011035
00010242,00010243
00010034,00010143
00010180,00011018
00000537,00010477
00010046,00010879
00010527,00010536
00010687,00010984
00010023,00010169
00010056,00010123
00010107,00010271
00010194,00011016
00010037,00010130
00000902,00010970
00010589,00010634
00010265,00010882
00010124,00010667
00010634,00010846
00010376,00010891
00010230,00010346
00010576,00011034
00010150,00010461
00010135,00010555
00010549,00010941
00000189,00010239
00000468,00000648
00010375,00010609
00010035,00010564
00010451,00010489
00010066,00010172
00010415,00010640
00000124,00000162
00010631,00010856
00010285,00010524
00010462,00010953
00010010,00010027
00010530,00010952
00000636,00010202
00010035,00010908
00000407,00011021
00010336,00010919
00010004,00010900
00010617,00010841
00000765,00010628
00000565,00010294
00010104,00010343
00010862,00010892
00010052,00010980
00010588,00010743
00010025,00010890
00010776,00010981
00010553,00010628
00010159,00010376
00010049,00010265
00010186,00010891
00010705,00010764
00010079,00010555
00010143,00010836
00010181,00010201
00000490,00010949
00010148,00010553
00010416,00010861
00010812,00010841
00010878,00010916
00010110,00010978
00000535,00000596
00010517,00010569
00010196,00010556
00010634,00010914
00000575,00010033
00010368,00010440
00010716,00010908
00010145,00010210
00010391,00010445
00010034,00010148
00010234,00010787
00010188,00010534
00000469,00000893
00010718,00010837
00010312,00010979
00010132,00010620
00010197,00010539
00010045,00010838
00010088,00010413
00010181,00010375
00010963,00010972
00010274,00010280
00010027,00010693
00010117,00010776
00010806,00010938
00000653,00010490
00000407,00010472
00010125,00010192
00000161,00010608
00000704,00010577
00010514,00010956
00010234,00010629
00000162,00010504
00000157,00010378
00010110,00011008
00010868,00010940
00010125,00010503
00010185,00010284
00010521,00010750
00010353,00010720
00010009,00010037
00010111,00010434
00010488,00010816
00010880,00010995
00000303,00010946
00000973,00010826
00000541,00010709
00010227,00010627
00010021,00010265
00000649,00010585
00010576,00010890
00010082,00010868
00000566,00010945
00010177,00010210
00000189,00000277
00000765,00010145
00000485,00010077
00010230,00010629
00010518,00010933
00000855,00010489
00000480,00010904
00010396,00011018
00010434,00011012
00000269,00010549
00010125,00010821
00010907,00010937
00010206,00010301
00000233,00000547
00010043,00010716
00010798,00010909
00000978,00010987
00010511,00010968
00010483,00010550
00010217,00010836
00000470,00000706
00010402,00010930
00010641,00010950
00010163,00010978
00010530,00010936
00010691,00010839
00000914,00010172
00000163,00000749
00010185,00010693
00000977,00010773
00010518,00010892
00000457,00010672
00000181,00010628
00000618,00010382
00010356,00010667
00000435,00010558
00010114,00010271
00010417,00010750
00010151,00010838
00000760,00010355
00010035,00010227
00010003,00010235
00000194,00010156
00000684,00010374
00000667,00010542
00010216,00010900
00010869,00010897
00000686,00010456
00000123,00010948
00000490,00010316
00010518,00010657
00000764,00000906
00010403,00010945
00000482,00010284
00010028,00010528
00010061,00010576
00010013,00010244
00000125,00010561
00000722,00000873
00010204,00010428
00000915,00010979
00010051,00010969
00000458,00010956
00010387,00010503
00010677,00010761
00000796,00010485
00010282,00010396
00000909,00010769
00010517,00010970
00010700,00010839
00010070,00010940
00000194,00010070
00010729,00010923
00010178,00010225
00010438,00010838
00000399,00010827
00010089,00010480
00010155,00010940
00010059,00010948
00000962,00010524
00010055,00010727
00010230,00010716
00010292,00010505
00000857,00010528
00000201,00010927
00010416,00010618
00010849,00010893
00000599,00010967
00010194,00010228
00010313,00010838
00000759,00010815
00000906,00010949
00000706,00010377
00010009,00010148
00000286,00000910
00010663,00010678
00000637,00010492
00010426,00010871
00000906,00010484
00010247,00010784
00010145,00010880
00010066,00010909
00000271,00010844
00010115,00010847
00010544,00010970
00010466,00010880
00010644,00010988
00000237,00010088
00010131,00011000
00000163,00010561
00010531,00010783
00000190,00010474
00000497,00010012
00010067,00011021
00010032,00010622
00010907,00011033
00010319,00010540
00000233,00010586
00010817,00011002
00010001,00010329
00000716,00010853
00000386,00010512
00010642,00010735
00010041,00010949
00010023,00011021
00000703,00010447
00010058,00010890
00010402,00010652
00010009,00010303
00010826,00010972
00010623,00010749
00010409,00010811
00010657,00010968
00000378,00011014
00010077,00010086
00010874,00011016
00010426,00011013
00000548,00010596
00010372,00010454
00010743,00010811
00010008,00010562
00010528,00010598
00010609,00010868
00000246,00010796
00010123,00010209
00010137,00010851
00010433,00010476
00010705,00010728
00010003,00010882
00010309,00010561
00000635,00011021
00000234,00010604
00000207,00010223
00000491,00010048
00010173,00010835
00000398,00000707
00010185,00010753
00000712,00010056
00010095,00010732
00010053,00010139
00000135,00010191
00010564,00010949
00010021,00010232
00010572,00011013
00000653,00010787
00010025,00010530
00010281,00010767
00010344,00010923
00000713,00010124
00010618,00010624
00010238,00010784
00000437,00010607
00010657,00010754
00000712,00010053
00010067,00010472
00010316,00010513
00010346,00010562
00000760,00010785
00010304,00010483
00010138,00010233
00000286,00010727
00010391,00010393
00010021,00010229
00010096,00010865
00010466,00010708
00010552,00010871
00010589,00010697
00000636,00010184
00010378,00010383
00000378,00010488
00010228,00010245
00010019,00010204
00010315,00010398
00010052,00010057
00010085,00010518
00000613,00000668
00010188,00010190
00000706,00010544
00010004,00010664
00010374,00010494
00010244,00010246
00000207,00010147
00010685,00010686
00010024,00010117
00000237,00010046
00000856,00010926
00010329,00010855
00010524,00010754
00000158,00011023
00010141,00010346
00010414,00010740
00010066,00010978
00010035,00010231
00010674,00010946
00010387,00010895
00000205,00010658
00010240,00010281
00010569,00010580
00010511,00011031
00000635,00010472
00010185,00010917
00010353,00010428
00000728,00000859
00000906,00010316
00000688,00010974
00000760,00010950
00010013,00010483
00000629,00010609
00000618,00010834
00010303,00010716
00010277,00010301
00010771,00010968
00010155,00010166
00010117,00010140
00000207,00000386
00010178,00010188
00000497,00010055
00010004,00010020
00010315,00010676
00000377,00010400
00010053,00010167
00010284,00010964
00000567,00010747
00010155,00010928
00000277,00010598
00000151,00000629
00010652,00010676
00010314,00010402
00010137,00010143
00010184,00010625
00000384,00000916
00000302,00010902
00000453,00010509
00010052,00010584
00000498,00000729
00010697,00010936
00010200,00010284
00010009,00010033
00000457,00010052
00000384,00010016
00010413,00010447
00010360,00010473
00010344,00010739
00000131,00000726
00010197,00011026
00010607,00010950
00010089,00010132
00000381,00010899
00010561,00010707
00010450,00010475
00010514,00011036
00000870,00010233
00000109,00010426
00010339,00011035
00010077,00010944
00000716,00010477
00010515,00010518
00010181,00010845
00000181,00000398
00010166,00010755
00010336,00010926
00010282,00010460
00010271,00011011
00010220,00010615
00010110,00010706
00010700,00010918
00000637,00010391
00010436,00010781
00000194,00010062
00010082,00010198
00010081,00010124
00010905,00010915
00000132,00011029
00010086,00010356
00000480,00010064
00000123,00010671
00000763,00010793
00000457,00010051
00010236,00010409
00010338,00010572
00010124,00010252
00010704,00010708
00010026,00010329
00000931,00000973
00010671,00010936
00000147,00010805
00000906,00010412
00010343,00010899
00010092,00010810
00010223,00010277
00010288,00010403
00010489,00010532
00000643,00010401
00010231,00010648
00010852,00011035
00010266,00010903
00010245,00010550
00010527,00010597
00010684,00010938
00000491,00010671
00000286,00010294
00010413,00010948
00010089,00010351
00000519,00010210
00000962,00010451
00010562,00010648
00010660,00010679
00000498,00000736
00010104,00010413
00000686,00010328
00010178,00010972
00000194,00010755
00010330,00010438
00010490,00010502
00010617,00010654
00010435,00010499
00010357,00010380
00010075,00010163
00000459,00010201
00010037,00011016
00010075,00010356
00010576,00010614
00000410,00010794
00010014,00010828
00010147,00010206
00010533,00010941
00010375,00010919
00010079,00010596
00010611,00010813
00010299,00010309
00000721,00010914
00010787,00010845
00010233,00010735
00000153,00011013
00000702,00010123
00010057,00011034
00000618,00010723
00000146,00000618
00000777,00010743
00010277,00010724
00010729,00010915
00010646,00011017
00000576,00000611
00010227,00010550
00010611,00010843
00010186,00010283
00010020,00010562
00010302,00010483
00000713,00010159
00000548,00010719
00010693,00010846
00010837,00010838
00010355,00010607
00010074,00010167
00010375,00010610
00000480,00010978
00000703,00010074
00010414,00010461
00000272,00000302
00010041,00010634
00010419,00010941
00000378,00010322
00010054,00010073
00000407,00011026
00010177,00010640
00010651,00010996
00000893,00010283
00010441,00010454
00010020,00010243
00010191,00010353
00000457,00000721
00000842,00010965
00010820,00010908
00010157,00010311
00010730,00010924
00010061,00010934
00010657,00010862
00010657,00010772
00010453,00010805
00010064,00010851
00010373,00010495
00010189,00010283
00010198,00011000
00010077,00010884
00010881,00010984
00010524,00010902
00000739,00000768
00010598,00010735
00000125,00010769
00010429,00010719
00010835,00010851
00000631,00010214
00010093,00010094
00000196,00010838
00000377,00011031
00010016,00010483
00010906,00010914
00000168,00010528
00010265,00010768
00010037,00010855
00000910,00010047
00000906,00010141
00010141,00010716
00000962,00010464
00000702,00010214
00010190,00010514
00010152,00010950
00010152,00010336
00000318,00010190
00000912,00010561
00010058,00010466
00010502,00010821
00000744,00000784
00010422,00010922
00010094,00010899
00000480,00010157
00010147,00010352
00000707,00010741
00010316,00010327
00010502,00010625
00010770,00010817
00010708,00010899
00000270,00010398
00010245,00010248
00010200,00010753
00010668,00010901
00000156,00010786
00010108,00010780
00010078,00010156
00000181,00010220
00010096,00010311
00000126,00010878
00000595,00000662
00010236,00010550
00010228,00010303
00000480,00010049
00010414,00010786
00010054,00010327
00000649,00010232
00010112,00010705
00010553,00010906
00000997,00010272
00010038,00010622
00000123,00000237
00010347,00010882
00010117,00010214
00010539,00010641
00010151,00011000
00010047,00011004
00000350,00010078
00010265,00010583
00000232,00010790
00010616,00011002
00010070,00010719
00010073,00010513
00010367,00010594
00010338,00010671
00010131,00010609
00000649,00010229
00010640,00010754
00000453,00010893
00010321,00010438
00010127,00010871
00000270,00010676
00010014,00010265
00010549,00010605
00000467,00010962
00010292,00010490
00010603,00010695
00010312,00010904
00010196,00010646
00010205,00010989
00010036,00010044
00010744,00010826
00010282,00011024
00010233,00010835
00010016,00010634
00010305,00010339
00010169,00011000
00010138,00010551
00010094,00010107
00010748,00010771
00000652,00010400
00010544,00010948
00010557,00010630
00000744,00010502
00000123,00000631
00010524,00010992
00010308,00010672
00010192,00010936
00000302,00010286
00000727,00010986
00010620,00010825
00010569,00010938
00000707,00010210
00000467,00000767
00010054,00010214
00000458,00010534
00010450,00011015
00010685,00010891
00010085,00010220
00000157,00000612
00010058,00010226
00010416,00010617
00000905,00010728
00000667,00010379
00000519,00010131
00010252,00010338
00010504,00010980
00010358,00010499
00010462,00010640
00010634,00010936
00010061,00010174
00010526,00010566
00010005,00010919
00010138,00010572
00010047,00010513
00000703,00010729
00010677,00010762
00010489,00010713
