begin,end
00010009,00010768
00010351,00010808
00010048,00010598
00000350,00010731
00010005,00010303
00010045,00010868
00010604,00011015
00000381,00010108
00010056,00010060
00010229,00010426
00010340,00010346
00000152,00010450
00000161,00000181
00000916,00010035
00000196,00010085
00010540,00010690
00010076,00010727
00010668,00010933
00010903,00010904
00000194,00010357
00010032,00010243
00010378,00010493
00010003,00010044
00000398,00000972
00010290,00010417
00010387,00010963
00000437,00011035
00010024,00010075
00000213,00010910
00010013,00010055
00010282,00010767
00010094,00010916
00000777,00010963
00000647,00010917
00010225,00011018
00010361,00010435
00010485,00011036
00000760,00010045
00000972,00010355
00010056,00010352
00010024,00010935
00010533,00010817
00010489,00010861
00010155,00010741
00010512,00010865
00000790,00010848
00010037,00010828
00010510,00010605
00000372,00010618
00010204,00011034
00010483,00010536
00010264,00011011
00010162,00010174
00010044,00010485
00010230,00010303
00000565,00010045
00010038,00010426
00010118,00010155
00000490,00010137
00010485,00010919
00010197,00010922
00010348,00010445
00010197,00010413
00010305,00010868
00010055,00011000
00000480,00011000
00000903,00010808
00000459,00010853
00010795,00010956
00000197,00011031
00010169,00010252
00010057,00010608
00010078,00010353
00010352,00010852
00010286,00010579
00010151,00010377
00010421,00010772
00010112,00010193
00010470,00010695
00010452,00011014
00010025,00010634
00000200,00010992
00010014,00010036
00000645,00010605
00000962,00010749
00010264,00010903
00010155,00010516
00000679,00010696
00010023,00010126
00000246,00010782
00010228,00010830
00000869,00010333
00010010,00010936
00010656,00010992
00010289,00010623
00010719,00010776
00010754,00010901
00010200,00010460
00010783,00010856
00010126,00010935
00000197,00000378
00010049,00010908
00010544,00010928
00010314,00010631
00010210,00010577
00010132,00010671
00000458,00010611
00010001,00011036
00010058,00010077
00010641,00010942
00010059,00010512
00010536,00010589
00010684,00010800
00000796,00000916
00010283,00010284
00010302,00010447
00000237,00010220
00000497,00010028
00000905,00011017
00010131,00010338
00010066,00010302
00010815,00010905
00000469,00000873
00010825,00010880
00010792,00011023
00010069,00010942
00010124,00010382
00000291,00010796
00010271,00010427
00010771,00010911
00010185,00010281
00000770,00010910
00010708,00010828
00010005,00010514
00010023,00010165
00010195,00010577
00010666,00010719
00000132,00010640
00000450,00010800
00010210,00010576
00000319,00000653
00010938,00010983
00000132,00010881
00010041,00010633
00000910,00010137
00010442,00010704
00000156,00000776
00000168,00010513
00000436,00010729
00010108,00010434
00010807,00011030
00010062,00010166
00010320,00010583
00010017,00010599
00010028,00010600
00000491,00011013
00000161,00010069
00010057,00010275
00010303,00010513
00010412,00010539
00010579,00010757
00000712,00000915
00000706,00010087
00010163,00010221
00010039,00010608
00010490,00010995
00010521,00010749
00000649,00010242
00010432,00010679
00000161,00010438
00010379,00010624
00010180,00010281
00010589,00010599
00010391,00010647
00010252,00010948
00010283,00010693
00010118,00010465
00010005,00010033
00010125,00010776
00000485,00010671
00000180,00010462
00010039,00010422
00010019,00010205
00010666,00010768
00010082,00010611
00000271,00010653
00000790,00010293
00000705,00010322
00000721,00010745
00010415,00010827
00010032,00010316
00010008,00010629
00010467,00010735
00010308,00010978
00010079,00010741
00010344,00010804
00000232,00010918
00010188,00011024
00010516,00010529
00000669,00010667
00010310,00011019
00010600,00010980
00010078,00010669
00010564,00010633
00010421,00010957
00010542,00010687
00000283,00010057
00000636,00010198
00000269,00010772
00010024,00010172
00000407,00000702
00010184,00010726
00010235,00010853
00010205,00010552
00010746,00010870
00000469,00010744
00000567,00010902
00000887,00010984
00000916,00010167
00010101,00010899
00000729,00010986
00010513,00010828
00010039,00010885
00000972,00010785
00000596,00000727
00000607,00010721
00010517,00010782
00010037,00010265
00010890,00011036
00010322,00010676
00010137,00010169
00010304,00010988
00010911,00010941
00010625,00010735
00010056,00010949
00010021,00010066
00010233,00010629
00010161,00010852
00010157,00010833
00000189,00000856
00010298,00010478
00010640,00010920
00010492,00010717
00000872,00010966
00000399,00010132
00000857,00010217
00000567,00010772
00010156,00010429
00010056,00010484
00000680,00010367
00010508,00010532
00000917,00010645
00010068,00010837
00010697,00010956
00010518,00010770
00010351,00011033
00010235,00010572
00010352,00010608
00010124,00010438
00010666,00010984
00010057,00010429
00000703,00010739
00010336,00010613
00010245,00010725
00010009,00010125
00010049,00010227
00000162,00000915
00000497,00000905
00010725,00010988
00000703,00010423
00010624,00010680
00010228,00010571
00010060,00010466
00000575,00010052
00010776,00010922
00010304,00010411
00010066,00010716
00010150,00010540
00010272,00010810
00010049,00010442
00010739,00010915
00010453,00010987
00010514,00010588
00010933,00010989
00000635,00010088
00010051,00010472
00010517,00010770
00000273,00000547
00000704,00010357
00010718,00011021
00000913,00010979
00010355,00010800
00010303,00010340
00010414,00010421
00010690,00010824
00000649,00010895
00000470,00010684
00000459,00010988
00000383,00010963
00000161,00010055
00000399,00010351
00000575,00010051
00010778,00010908
00010163,00010942
00000637,00010202
00010623,00010993
00010735,00010855
00000910,00010170
00000856,00010422
00000702,00010704
00000491,00010577
00010283,00010753
00000716,00010296
00010011,00010553
00000480,00010628
00010094,00010301
00010772,00010939
00000915,00010996
00000189,00010885
00010485,00010976
00010078,00010555
00010225,00010234
00010361,00010479
00000480,00010175
00010217,00010243
00010336,00010895
00010011,00010571
00010089,00010152
00000721,00010008
00010233,00010716
00010120,00010461
00010227,00010697
00000902,00010581
00000378,00010476
00000722,00000727
00010422,00010855
00000180,00010515
00000153,00010826
00010045,00010308
00000914,00010066
00010855,00010935
00010179,00010914
00000461,00010845
00000653,00010340
00000217,00000411
00010156,00010252
00000213,00000458
00010085,00010210
00010003,00010172
00010428,00010555
00010317,00010472
00000350,00010085
00010027,00010609
00000309,00010601
00000470,00010620
00010077,00010596
00010023,00010037
00000636,00010919
00010009,00010672
00010059,00010576
00010177,00010833
00000309,00010553
00010054,00010981
00010232,00010246
00010357,00010919
00000903,00010382
00010422,00010664
00010314,00010398
00000744,00010380
00010044,00011000
00010056,00011035
00000485,00010132
00010009,00010426
00000887,00010965
00010490,00010572
00010529,00010654
00010190,00010503
00010051,00010764
00000437,00010088
00010125,00010513
00000453,00010287
00000791,00000912
00010352,00010630
00010114,00010894
00000482,00000744
00010403,00010930
00010072,00010609
00010228,00010745
00000886,00010750
00010725,00010830
00000497,00010034
00000764,00010143
00010536,00010745
00010288,00010451
00010312,00010924
00010305,00010899
00010463,00010783
00010085,00010417
00000201,00010773
00000213,00010666
00010087,00010552
00010236,00010725
00010286,00010519
00010245,00010536
00010171,00010483
00000703,00010173
00000857,00010505
00010241,00010799
00010009,00010017
00000377,00000453
00010240,00010799
00000277,00010505
00010126,00010880
00010203,00010953
00000189,00010009
00010037,00010232
00010104,00010879
00010092,00010343
00010221,00010878
00000303,00010849
00010225,00010753
00010227,00010320
00000636,00010188
00010243,00010304
00010175,00011016
00010139,00010645
00010648,00010820
00010252,00010480
00010630,00010879
00000163,00000387
00000636,00010044
00010532,00010957
00011001,00011031
00010512,00010558
00010117,00010223
00010025,00010697
00010037,00010229
00010403,00011014
00010033,00010614
00000162,00000703
00000485,00010351
00010299,00010312
00010027,00010900
00000480,00010035
00000480,00010716
00010320,00010584
00010684,00010886
00000134,00000492
00010311,00010705
00000490,00010855
00000931,00010977
00010294,00010672
00010079,00010462
00010233,00010900
00010746,00010915
00010069,00010610
00010107,00010916
00010046,00010633
00010414,00010939
00000146,00010984
00010653,00011015
00000309,00010089
00000213,00010926
00000869,00010654
00010841,00010993
00010347,00010585
00000519,00010608
00010326,00010734
00010648,00010784
00000930,00010893
00000199,00000995
00010204,00010613
00010172,00010979
00010189,00010393
00000702,00010017
00010551,00010979
00000702,00010213
00010329,00010485
00010094,00010724
00010567,00010893
00000161,00000765
00000962,00010333
00010384,00010800
00010803,00011017
00010297,00010588
00010027,00010179
00010313,00010321
00000973,00010585
00010287,00010653
00010634,00011026
00010490,00010795
00000594,00000727
00000613,00011033
00000903,00010356
00010045,00010428
00010034,00010051
00000123,00010052
00010384,00010983
00010616,00010993
00010082,00010731
00010035,00010056
00010073,00010768
00010264,00010300
00000277,00010236
00010447,00010530
00000237,00010920
00010099,00010898
00010224,00010272
00000998,00010891
00000744,00010386
00010287,00010654
00010032,00010233
00010531,00010786
00010378,00010669
00010707,00010739
00000765,00010058
00010240,00010777
00010157,00010720
00000567,00010286
00010033,00010226
00010033,00010346
00010479,00010781
00010010,00010130
00010137,00011021
00000973,00010534
00010004,00010936
00010287,00010652
00010011,00010230
00000777,00010543
00010789,00010888
00010904,00010949
00010119,00010223
00010246,00011004
00010151,00010319
00000461,00010514
00010748,00010829
00000162,00010354
00000768,00010985
00010025,00010148
00010058,00010894
00010204,00010466
00010290,00010580
00010712,00010714
00010551,00011016
00010477,00010726
00010807,00010977
00010023,00010303
00010092,00011017
00000189,00010767
00010519,00010771
00000482,00000666
00000233,00000270
00000286,00010045
00010294,00010915
00000916,00010020
00000712,00010634
00010201,00010914
00000635,00010054
00000196,00010868
00010059,00010264
00010555,00010720
00010769,00010915
00000436,00010194
00000962,00000996
00000645,00010683
00010338,00010693
00010393,00010743
00010020,00010304
00010020,00010497
00010585,00010787
00000147,00000158
00010403,00010946
00010275,00011008
00000161,00010406
00000612,00000776
00010013,00010601
00010326,00010340
00010024,00010978
00010364,00010913
00000962,00010288
00000283,00010152
00000480,00010900
00010039,00010077
00000886,00010524
00010413,00010904
00010163,00010428
00010462,00010829
00010308,00010706
00010443,00010800
00010012,00010055
00010029,00010453
00000629,00010390
00010871,00010906
00010195,00011035
00000399,00010742
00010024,00010467
00000319,00010962
00010175,00010980
00010126,00010350
00010614,00010828
00010311,00010764
00010082,00010890
00010156,00010800
00010505,00010811
00010195,00010219
00000910,00010020
00010245,00010874
00010130,00010641
00000653,00010478
00010108,00010630
00010041,00011016
00000886,00010286
00000387,00010769
00000737,00000932
00010646,00010899
00010345,00010915
00010003,00010909
00010542,00010624
00000535,00010986
00010073,00010205
00010304,00010599
00000684,00010441
00010049,00010308
00010429,00010785
00010540,00010568
00000162,00010412
00000468,00010737
00000635,00010024
00010161,00010197
00000309,00010205
00010827,00010938
00000870,00010280
00010381,00010719
00010172,00010855
00010966,00010972
00010210,00010569
00010509,00010893
00010950,00010981
00000759,00010423
00000492,00011013
00010005,00010645
00010009,00010052
00010552,00010756
00010484,00010724
00010569,00010680
00010519,00010580
00000480,00010167
00010196,00010264
00010348,00010744
00010618,00010748
00010026,00010041
00000491,00010019
00010739,00010794
00010089,00010155
00010463,00010759
00010553,00010952
00010085,00010865
00000350,00010630
00000972,00010415
00010223,00010746
00000301,00010606
00010413,00010576
00010151,00010837
00000453,00011019
00000637,00010039
00010907,00010927
00000497,00000796
00010157,00010308
00000637,00010184
00010114,00010916
00010817,00010927
00010124,00010671
00010530,00010828
00010145,00010444
00000135,00010827
00010132,00010742
00010376,00010722
00010438,00011036
00010117,00010429
00000595,00000739
00010532,00010656
00010482,00010606
00010220,00010515
00010596,00010883
00010123,00010835
00010052,00010648
00010606,00010631
00010230,00010645
00010009,00010051
00010625,00010725
00010025,00010514
00010239,00010882
00010527,00010726
00010027,00011016
00000151,00010999
00010611,00010917
00010468,00010855
00000180,00010269
00000726,00000737
00000168,00000384
00000702,00010052
00010055,00010170
00000480,00010170
00010043,00010485
00010175,00010228
00010216,00010936
00010981,00010989
00000437,00010140
00010313,00010919
00010278,00011017
00010379,00010873
00010097,00010108
00010132,00010852
00000995,00011005
00000151,00000482
00010001,00010216
00010727,00010746
00010161,00010252
00000791,00010848
00000796,00010148
00010352,00010544
00010245,00010836
00000870,00010799
00010053,00010276
00000153,00010003
00010438,00010610
00010495,00010695
00010674,00010849
00010348,00010787
00010703,00010831
00010181,00010977
00000905,00010048
00010780,00010978
00010025,00010033
00000246,00010578
00010509,00010617
00010131,00010203
00010039,00010082
00010622,00010634
00010054,00010429
00010072,00010321
00010067,00010874
00010865,00010933
00010317,00010728
00000370,00000539
00000132,00010722
00010059,00010794
00000436,00010057
00010201,00010611
00000703,00010193
00010693,00010977
00010226,00010641
00010235,00010571
00010343,00010558
00010140,00010978
00000196,00010720
00010197,00010601
00010552,00010633
00010855,00010909
00010081,00010628
00010210,00010812
00010228,00010672
00010276,00011008
00010055,00010979
00000480,00010979
00010156,00010933
00000270,00010285
00010414,00010771
00010153,00010428
00010301,00010848
00010798,00010851
00000377,00010817
00010038,00010126
00000703,00010562
00000161,00010056
00010174,00010434
00000519,00010252
00010201,00010478
00000371,00010956
00010216,00010468
00000180,00010757
00010032,00010447
00010908,00010949
00010173,00010935
00010013,00010230
00010114,00010162
00010503,00011018
00010045,00010075
00000629,00010881
00010579,00010968
00000631,00010244
00010508,00010674
00010328,00010435
00010601,00010851
00010271,00010299
00010059,00011035
00010008,00010906
00010601,00010837
00010095,00010106
00000485,00010085
00010611,00010807
00010755,00010884
00000972,00010211
00000796,00010340
00010048,00010294
00000437,00010073
00010748,00010849
00010539,00010746
00010027,00010664
00000713,00010740
00010140,00010157
00010420,00010656
00000917,00010346
00010917,00010964
00010669,00010834
00010439,00010913
00000181,00010540
00000721,00010347
00010060,00010167
00010094,00010271
00010493,00010891
00000605,00010395
00010513,00010952
00010399,00010987
00010564,00010980
00010794,00010916
00010685,00010881
00010036,00010625
00010049,00010837
00000189,00010231
00000842,00010397
00010544,00010577
00000760,00010920
00010561,00010763
00010689,00010938
00010502,00010697
00010311,00010833
00000436,00010017
00000213,00010396
00010356,00010480
00000436,00010213
00000905,00010074
00010784,00010914
00000376,00010520
00010294,00010949
00010086,00010352
00010025,00010038
00010356,00010671
00010276,00010952
00000161,00010553
00010281,00010642
00010215,00010979
00010138,00010693
00010340,00010919
00010904,00011017
00010558,00010724
00010016,00010138
00010033,00010139
00000269,00010476
00010264,00010978
00000351,00000903
00010619,00010708
00000565,00010212
00010351,00010671
00010381,00010689
00000707,00010568
00000132,00010887
00000181,00010552
00010041,00010228
00010116,00010413
00010520,00010817
00010117,00010484
00010607,00010920
00010229,00010245
00000153,00010386
00000309,00010608
00010766,00010821
00000995,00010941
00010579,00010928
00010173,00010904
00000302,00010489
00010023,00010671
00010609,00010936
00000886,00010451
00010001,00010350
00010400,00010452
00010188,00010721
00010094,00010558
00010851,00011004
00010082,00010613
00000147,00010680
00000469,00010966
00010272,00010746
00000796,00010033
00000194,00010920
00000407,00010553
00000703,00010934
00010444,00010772
00010550,00010799
00010117,00010278
00010513,00010552
00010075,00010352
00010806,00010881
00010070,00010353
00010138,00010234
00010375,00010614
00000491,00010001
00010490,00010642
00010243,00010664
00000519,00010077
00010656,00010927
00010027,00010028
00010727,00011026
00000887,00010502
00010391,00010811
00000470,00010953
00000303,00010333
00010068,00010708
00010085,00010540
00010116,00010447
00000547,00000869
00000905,00010406
00000859,00010367
00010622,00010776
00010238,00010853
00010368,00010593
00010791,00010983
00010121,00010780
00000457,00010601
00000380,00010223
00000721,00010248
00010712,00010844
00000497,00010934
00010647,00010686
00010210,00011033
00000995,00010521
00000703,00010316
00000729,00010964
00010521,00010654
00010056,00010163
00010112,00010803
00010444,00011032
00010198,00010666
00000309,00010885
00010115,00010704
00010510,00010816
00010219,00010838
00000491,00010634
00010093,00010539
00010414,00010519
00010011,00010050
00010114,00010301
00010014,00010442
00000161,00010089
00010514,00010743
00000631,00000916
00010027,00010228
00000972,00010748
00010245,00010597
00010557,00010619
00010322,00010586
00010220,00010812
00000764,00010708
00000350,00010077
00000906,00010870
00000537,00000871
00010900,00010976
00010050,00010056
00000134,00010181
00010782,00010933
00000602,00000722
00000548,00010825
00010281,00010784
00010110,00010300
00010465,00010668
00010079,00010118
00010072,00010610
00000146,00010839
00010298,00011024
00010719,00011034
00010202,00010642
00010153,00010534
00010618,00010700
00010783,00010928
00000716,00010826
00010127,00010756
00000595,00000605
00010118,00010177
00010588,00010625
00010421,00010620
00010054,00011026
00010782,00010892
00010230,00010242
00000459,00010965
00010064,00010764
00010340,00010585
00010179,00010552
00010240,00010350
00000648,00000842
00000168,00000565
00000461,00010588
00010920,00010948
00000351,00010124
00010515,00010540
00010232,00010778
00010530,00010909
00010016,00010230
00010549,00010616
00010052,00010209
00000565,00010584
00010239,00010830
00010058,00010072
00010020,00010023
00010719,00010731
00010911,00011002
00010539,00011026
00010292,00010914
00010005,00010613
00010043,00011000
00010048,00010934
00010120,00010516
00010845,00010866
00010074,00010924
00010137,00010442
00000910,00010904
00000151,00000667
00010226,00010312
00010292,00010514
00000635,00010646
00000491,00010141
00010203,00010865
00010530,00010708
00010043,00010490
00000669,00010647
00010562,00010798
00000277,00010346
00010024,00010039
00000435,00010865
00010079,00010353
00010465,00010957
00010201,00010505
00000548,00010380
00000196,00010428
00000318,00010956
00010561,00010706
00010634,00011004
00000470,00010381
00010167,00010275
00010304,00010584
00000283,00000407
00010355,00010421
00010234,00010273
00010671,00010947
00000237,00010156
00000436,00000915
00010229,00010697
00010174,00010472
00010073,00010352
00000161,00000548
00000648,00010478
00010717,00010999
00010130,00010952
00010056,00010948
00000237,00010278
00010039,00010837
00000566,00010286
00010941,00010968
00010743,00010910
00010089,00010163
00010079,00010119
00000459,00000856
00010042,00010054
00010214,00010276
00010009,00010126
00010549,00011005
00010328,00010479
00010610,00010936
00000450,00010480
00010217,00010320
00010165,00010181
00010617,00010937
00000237,00010070
00010278,00010413
00010139,00010302
00010604,00011019
00000437,00010177
00010417,00010883
00000271,00010451
00000703,00011017
00010115,00010213
00010619,00010952
00010114,00010724
00010236,00010597
00000147,00000618
00010810,00010978
00010055,00010879
00010719,00010890
00000134,00010698
00010497,00010629
00010252,00011021
00010609,00011000
00010963,00010967
00000647,00010795
00010135,00010669
00010003,00010468
00000537,00010307
00010708,00011000
00010741,00010783
00010175,00010727
00010376,00010542
00010195,00010697
00000973,00010350
00000644,00010433
00010452,00010715
00010815,00010859
00000649,00010225
00010551,00010904
00010233,00010799
00010383,00011029
00010488,00010654
00000135,00010381
00010663,00010761
00010005,00010032
00000635,00010114
00000887,00010963
00010426,00011016
00010625,00010813
00000378,00010604
00010352,00010894
00000399,00010829
00010017,00010483
00010041,00010161
00010012,00010553
00000629,00000777
00010008,00010976
00000492,00010019
00010232,00010571
00010070,00010339
00000887,00010376
00000575,00010148
00000435,00010838
00010115,00010206
00000123,00010305
00010427,00010724
00010530,00010838
00000519,00010827
00010334,00010773
00010067,00010553
00000399,00010377
00010451,00011015
00000613,00010883
00010174,00010764
00010454,00010499
00000286,00010028
00010195,00010513
00000973,00010241
00010023,00010731
00000635,00011034
00000497,00010835
00010250,00010855
00010580,00010862
00010549,00010927
00010204,00010720
00010572,00011016
00010352,00010837
00000277,00010629
00010162,00010553
00010010,00010023
00010353,00010868
00010095,00010102
00010451,00010951
00000291,00000668
00010131,00010540
00010080,00010181
00010624,00010881
00010465,00010524
00010194,00010979
00010521,00010816
00010024,00010339
00010135,00010443
00000132,00010542
00010428,00010768
00000856,00011036
00010273,00010725
00010733,00010894
00010768,00010776
00010025,00010731
00000458,00010999
00010203,00010640
00010159,00010800
00000612,00010384
00000683,00010441
00010026,00010798
00000470,00010947
00010025,00010036
00010045,00010909
00010038,00010054
00010212,00010447
00000903,00010351
00010027,00010034
00010782,00010841
00010838,00010868
00010419,00011031
00000386,00010899
00010110,00010708
00010005,00010346
00010310,00010712
00010367,00010593
00010010,00010599
00010073,00010152
00010749,00010783
00010051,00010894
00010250,00010599
00000194,00010989
00000302,00010452
00010068,00010485
00010165,00010353
00010163,00010216
00010669,00010928
00010131,00010552
00000744,00010685
00010010,00010906
00010017,00010634
00010663,00010844
00010009,00010245
00010810,00010848
00000199,00000232
00010055,00010212
00010123,00010648
00010036,00010550
00010737,00010963
00010232,00010820
00010174,00010630
00010339,00010577
00010235,00010426
00010079,00010100
00000399,00010077
00010401,00010586
00010048,00010835
00010265,00010648
00010057,00010140
00010416,00010901
00010508,00010770
00010334,00010432
00010062,00010733
00000491,00010046
00010336,00011036
00010391,00011025
00010197,00010608
00010374,00010695
00000435,00010952
00010239,00010599
00010419,00010862
00010521,00010902
00010378,00010786
00010415,00010771
00010518,00010569
00010054,00010375
00000350,00000435
00000135,00010073
00010150,00010942
00000870,00010350
00000459,00010962
00000631,00010776
00010193,00010308
00010428,00010879
00010528,00010900
00010116,00010406
00010290,00010674
00000482,00011018
00010707,00010905
00000595,00000858
00010062,00010794
00010014,00010308
00010204,00010321
00010210,00010691
00010203,00010540
00010205,00010492
00010155,00010211
00010317,00010894
00010464,00010516
00010785,00011035
00000375,00010482
00000703,00010047
00010097,00010311
00010054,00010165
00000567,00010849
00000410,00010102
00000437,00010731
00010027,00010153
00010080,00010353
00000309,00010077
00010610,00011000
00000649,00010044
00010215,00010711
00010215,00010317
00010296,00010853
00010711,00010870
00000201,00010581
00000303,00010488
00010515,00010669
00010042,00010123
00000269,00010749
00010051,00011004
00010047,00010244
00010236,00010784
00010282,00010390
00010161,00010851
00000436,00010016
00010644,00010882
00010194,00010855
00010871,00010917
00010189,00010891
00010278,00010860
00000914,00010828
00010012,00010230
00010026,00010336
00010898,00010978
00010230,00010302
00000706,00010568
00010060,00010116
00010526,00010698
00010122,00010406
00000904,00010891
00010319,00010531
00010521,00010668
00000135,00010072
00000201,00010616
00000109,00010768
00010729,00010980
00010907,00010933
00010046,00010739
00000197,00010549
00010265,00010497
00010530,00010552
00000491,00010163
00010039,00010204
00010581,00010856
00010400,00010902
00000217,00010499
00000764,00010558
00010741,00010759
00010892,00010957
00010001,00010039
00010269,00010415
00010057,00010073
00010053,00010628
00010936,00010969
00010073,00010086
00010075,00010155
00010053,00010175
00010085,00010463
00000161,00010147
00010282,00010575
00010052,00010583
00010127,00010179
00000132,00010782
00000636,00010552
00000283,00010148
00010003,00010281
00010281,00010885
00010817,00010892
00010139,00010900
00010348,00010967
00010068,00010468
00000480,00010092
00010044,00010610
00010055,00010173
00000480,00010173
00010004,00010170
00000765,00010045
00010192,00010641
00010535,00011011
00000629,00010722
00010034,00010846
00010117,00010305
00010157,00010780
00010173,00010798
00010077,00010152
00010905,00010923
00010135,00010151
00000759,00010905
00000237,00010755
00010086,00010970
00000157,00010918
00000915,00010170
00010289,00010402
00010316,00010894
00000599,00000761
00010749,00010817
00010179,00010281
00010356,00010742
00000201,00011005
00010242,00010483
00000163,00010924
00010009,00010697
00000764,00010468
00000161,00010275
00010311,00010894
00010351,00010742
00010768,00010845
00010608,00010708
00010023,00010192
00010226,00010468
00010126,00010357
00000492,00010634
00010402,00010929
00010039,00010666
00010518,00010970
00000291,00010789
00010353,00010444
00010293,00010706
00010478,00010850
00010124,00010195
00010038,00010123
00010330,00010755
00010138,00010181
00000127,00010059
00010043,00010609
00010330,00010970
00000930,00010856
00000765,00010609
00010326,00010821
00010893,00010941
00000216,00010474
00010036,00010527
00010356,00010852
00000156,00010453
00010009,00010513
00000706,00010833
00010597,00010882
00010034,00010914
00010202,00010422
00000637,00010891
00010754,00010783
00010327,00010847
00010733,00010916
00010517,00010892
00010087,00010220
00010351,00010852
00010043,00010868
00010165,00010922
00000613,00011032
00010785,00010933
00000910,00010467
00010141,00010530
00000189,00010200
00010680,00010771
00010894,00010903
00010610,00010756
00010585,00010799
00000491,00010948
00010204,00011036
00010119,00010557
00010037,00010137
00010874,00010979
00000153,00010004
00000153,00010138
00000667,00010824
00010539,00010851
00010050,00010472
00010375,00010942
00010215,00010904
00010125,00010530
00000161,00010630
00010334,00010400
00000216,00010368
00010602,00010985
00000134,00010853
00010743,00010961
00000593,00010990
00000286,00010584
00000123,00010087
00010019,00010513
00000109,00000371
00000760,00010157
00010282,00011025
00010578,00010992
00000180,00010928
00010340,00010909
00000910,00010067
00000893,00010186
00000407,00010050
00010318,00010326
00010009,00010320
00010376,00010391
00010333,00010399
00010387,00010625
00010025,00010625
00000575,00010600
00010086,00010088
00010753,00010895
00010465,00010529
00010049,00010229
00010252,00010833
00000151,00010392
00010132,00010444
00010100,00010223
00010073,00010944
00010044,00010534
00000973,00010698
00010355,00010731
00010350,00010936
00000653,00010743
00010578,00010957
00010283,00010988
00000721,00011004
00010422,00010835
00010076,00010859
00010474,00010522
00010076,00010729
00010039,00010265
00000911,00000914
00010338,00010922
00000151,00010379
00010338,00010438
00010022,00010130
00010834,00011023
00010741,00010757
00010225,00010709
00010558,00010614
00010461,00010856
00000384,00010484
00010242,00010326
00010653,00011019
00000123,00010048
00000168,00010629
00010411,00010644
00010572,00010871
00010281,00010550
00000283,00010033
00010521,00010524
00010032,00010745
00010052,00010704
00010008,00010064
00010463,00010928
00010080,00010380
00000916,00010905
00010489,00010817
00000437,00010192
00010550,00010798
00010117,00010513
00000647,00010348
00010238,00010274
00010585,00010777
00010722,00010824
00000194,00010219
00010716,00011026
00010746,00010803
00010579,00010927
00010666,00010697
00010973,00011027
00000596,00000932
00010154,00010381
00010240,00010246
00010489,00010802
00000917,00010020
00010163,00010785
00000931,00010340
00010686,00011029
00000437,00010742
00000592,00000684
00000549,00010118
00000201,00010941
00010162,00010705
00010419,00010616
00010029,00010911
00010082,00010942
00010305,00010950
00000643,00000869
00010003,00010526
00010138,00010698
00010151,00010540
00010329,00010598
00000485,00010444
00010069,00010353
00010450,00010858
00010147,00010704
00010613,00010935
00010019,00010140
00010252,00010442
00010106,00010221
00010178,00010919
00000233,00000271
00010125,00010422
00000549,00010269
00010742,00010800
00010285,00010529
00000197,00010314
00000887,00010543
00010366,00010501
00010048,00010413
00010321,00010755
00010367,00010440
00010044,00010935
00010049,00010058
00000384,00000703
00010321,00010970
00010714,00010818
00000888,00010990
00010646,00010934
00010382,00010995
00000910,00010905
00000123,00010123
00010934,00010979
00010221,00010827
00010225,00010813
00000371,00010190
00010837,00010880
00000485,00010827
00010108,00010916
00010032,00010230
00010355,00010890
00010356,00010608
00010184,00010503
00000519,00010916
00010161,00010828
00000156,00010740
00000319,00010200
00000727,00000739
00000180,00010993
00010666,00010845
00010420,00010509
00010025,00010466
00010010,00010173
00010623,00010657
00010866,00010988
00010528,00010664
00010241,00010329
00010332,00010520
00010786,00010968
00010516,00010865
00010241,00010281
00010157,00010838
00000407,00000917
00010104,00010556
00010316,00010969
00010166,00010950
00010172,00010735
00010642,00010950
00000491,00010123
00010811,00010845
00010055,00010294
00010551,00010735
00010023,00010195
00010058,00010558
00010313,00010785
00010340,00010467
00000127,00010110
00010059,00010619
00000134,00010795
00010578,00010742
00000591,00000698
00010066,00010467
00000319,00010185
00000760,00010062
00010004,00010906
00000319,00000648
00010109,00010865
00000200,00010606
00010608,00010952
00000721,00010969
00000196,00010880
00000914,00010909
00010329,00010664
00000470,00010640
00010162,00010608
00010485,00010882
00010027,00010070
00000482,00010753
00010054,00010969
00010165,00010572
00010205,00011013
00010169,00010311
00010177,00010865
00000470,00010881
00010510,00011001
00010386,00010765
00000467,00010965
00010073,00010884
00010148,00011021
00010284,00010807
00010252,00010620
00010463,00010993
00010233,00010350
00000470,00010384
00010376,00011018
00010212,00010729
00010497,00010664
00010126,00010179
00010120,00010759
00010567,00010669
00000744,00010819
00010019,00010514
00010542,00010543
00000194,00010155
00010512,00010879
00010620,00010812
00010465,00010829
00010772,00010824
00000217,00010436
00000213,00010686
00000207,00010206
00010596,00010833
00010034,00010600
00000286,00000796
00000487,00010717
00010008,00010067
00010085,00010740
00000458,00010225
00010602,00010967
00010705,00011012
00010023,00010764
00000703,00010048
00010051,00010327
00000905,00010147
00010468,00010735
00010415,00010631
00010179,00010609
00000649,00010265
00010851,00010952
00010219,00010633
00000458,00010966
00010154,00010514
00010889,00010897
00010001,00010882
00010233,00010467
00010001,00010648
00000548,00010553
00010054,00010140
00010037,00010979
00010233,00010241
00010209,00010870
00010086,00010163
00010055,00010562
00000480,00010562
00010062,00010305
00000283,00010480
00010786,00010928
00010596,00010829
00010304,00010326
00010691,00010800
00010022,00010497
00000237,00010438
00010906,00010969
00000126,00011007
00000535,00000597
00010062,00010557
00010845,00010871
