x,y,z,name,dist
32.47392574051059,77.51161420593114,1.85,開高健記念館,14988.451746365765
30.971849732800575,71.38596974196247,2.02,ファミリーマート　茅ヶ崎円蔵1丁目店,15019.321540957151
31.375727595999244,72.47535610274834,2.11,ファミリーマート　茅ヶ崎高田4丁目店,15033.068679646824
24.636728450244718,58.815171890299865,0.63,倉見桜緑道,15608.363617057385
26.31980451755227,59.99638239134265,0.69,サイクルアンドバスライド（キリンビバレッジ前）,15814.531049721454
35.18886703617561,77.43691498572042,2.19,小和田浜公園,16222.084809715994
24.361523658542428,56.48612303778829,0.64,門沢橋第一児童公園,16277.306804290056
23.210133230026827,55.31681296990321,0.62,中野公園,16325.29092607978
35.64415837256728,77.44222282757782,2.28,藤沢土木事務所汐見台庁舎,16427.934903276724
35.23670461092187,71.19916302687702,2.78,ファミリーマート　茅ヶ崎赤羽根店,16892.97244373958
36.209348987822025,72.0798425199121,3.15,ファミリーマート　茅ヶ崎小和田3丁目店,17200.581514783604
36.84275979895482,71.95327162333473,3.23,コナカ 茅ヶ崎小和田店,17495.013451223083
37.70963704630866,73.05375605012972,3.64,テラスモール湘南,17746.663373524112
37.985736138427455,72.76000406246303,3.72,神台公園,17902.280494579383
38.29389911993101,73.8177049982248,3.8,辻堂駅前パーキング,17924.896111406946
38.23192427041715,73.20797182702042,3.84,Luz湘南辻堂,17961.541533746367
35.67058028885258,65.65065757712361,1.98,業務スーパーやまか遠藤店,18013.608487969017
38.49256014462553,73.6837664593934,3.88,第一イン湘南,18027.199648553116
35.30007747779722,64.13768868724507,1.66,寅そば 湘南ライフタウン店,18169.605730376006
30.04101754176464,56.33864318248527,0.68,本郷ふれあい公園,18191.03781449429
39.37799233168519,75.91384613276217,3.8,ファミリーマート　湘南東海岸店,18224.61889970973
37.715398216021526,67.85636252485996,2.86,湘南ライフタウンショッピングセンター,18473.745115224883
24.61372151697273,50.383009805285454,1.14,海老名運動公園,18477.510655476013
37.50084430935212,66.84462700787583,2.61,ファミリーマート　湘南ライフタウン店,18555.93135861553
32.67973856209296,58.23819059534492,0.89,藤沢市少年の森駐車場,18586.253042699274
34.982180106085664,60.734447553528526,1.29,慶應義塾大学　湘南藤沢キャンパス,18814.27827721576
40.93807735860042,76.12617511614197,4.09,タウンハウス大平台,18913.56075900508
38.56062141168197,67.1666769465899,2.93,大庭城址公園,18948.85654924489
39.02417704670714,68.37346468328563,3.31,ファミリーマート　藤沢舟地蔵店,18950.7182337178
41.34671819735106,77.1772197246558,3.84,江ノ電バス　鵠沼車庫,19030.075538100937
41.54955599261048,76.40083581626442,4.17,八部公園,19171.1603157342
41.89840475197245,76.68498873086776,4.16,ファミリーマート　鵠沼海岸7丁目店,19310.55759477966
41.37751554522544,73.17308697634725,4.6,湘南モールフィル②,19365.99417479801
41.30103105071955,72.81411788193192,4.55,MrMax湘南藤沢ショッピングセンター②,19368.91211009145
39.48824920038842,66.96253395152813,2.96,ファミリーマート　藤沢大庭店,19377.524979467555
29.117486318216304,51.61218592846767,1.06,杉久保富谷児童公園,19382.660786213204
24.436547668714,47.68285644071054,1.23,厚木駅（オダクル厚木第３）,19422.11126215418
39.15529332300134,65.47768313092324,2.55,ファミリーマート　藤沢石川店,19496.82612059537
41.5324711444848,72.51456606813665,4.59,MrMax湘南藤沢ショッピングセンター①,19503.726068697582
28.012533841902854,50.14650869265399,1.26,大谷近隣公園,19540.505005324107
41.66438206488141,72.35066302343395,4.64,ファミリーマート　羽鳥5丁目店,19580.08619621171
41.91449629497152,73.24419812293704,4.65,湘南モールフィル①,19598.584048688685
42.35651707491668,73.97355960482618,4.76,Fujisawa SST センター,19727.08518049719
43.05175119693387,78.40569415281026,3.77,KUGENUMA INN&SUITES,19741.960055490923
41.73184621650263,71.00177550063188,4.35,養命寺,19765.583635220213
24.42798929812815,46.53477746149828,1.26,河原口第一公園,19850.322545576488
37.79128024315846,60.81815862747519,1.68,藤沢市秋葉台運動公園,19896.313250007148
38.35641774440007,61.825642455120814,1.78,ファミリーマート　藤沢石川5丁目店,19898.278769701694
42.491606571706015,71.79586665740676,4.61,鵠沼神明４丁目付近,20008.6167307331
42.03462661660306,69.80923614589406,4.08,ファミリーマート　藤沢稲荷店,20050.3487472867
42.69100264219344,72.1604314927011,4.7,クリエイトエスディー　鵠沼神明店②,20056.987815584
25.00623795617347,46.37973919397952,1.35,えびな市民活動センター,20057.61705541973
42.69185688459972,72.06279434189189,4.68,クリエイトエスディ－　鵠沼神明店,20067.97257583801
43.85872012237728,79.06841948053071,3.63,プラッシングウェーブ江の島①,20083.12699428801
43.94119218070297,79.05433229295227,3.63,プラッシングウェーブ江の島②,20121.272761021457
43.16506199217138,72.60561878086986,4.8,皇大神宮（烏森神社）,20221.10181072445
43.64384051492745,74.96466861423191,4.78,やまか　本鵠沼店,20222.06933358923
38.1524524703506,59.86079003028741,1.62,イトーヨーカドー　湘南台店,20259.153490413675
39.24506824006068,61.14315319524536,1.79,桐原公園,20403.774861875867
27.038290152370557,46.79494166911429,1.43,海老名市役所,20447.947644051128
44.80660349245928,80.16169488285242,3.17,デニーズ　江ノ島店,20482.536728806703
43.09156286627906,69.76261614136999,4.17,石名坂温水プール,20519.55650226668
26.054541192363164,45.709209006438925,1.4,海老名市中央図書館,20581.915631551823
29.885821050119446,48.6433088407319,1.19,国分寺台第二児童公園,20618.690521936795
26.19814450603106,45.64896269003172,1.4,海老名市文化会館,20642.181498120823
45.19140989729035,80.63553116204527,3.01,藤沢市観光センター横緑地,20647.926117136973
45.24167113654079,82.3148510738354,2.12,江の島西緑地駐輪スペース,20651.859556779054
43.01726364304493,67.94888067053557,3.58,ファミリーマート　本藤沢6丁目店,20738.11787128685
45.38728966764054,80.45918282247591,3.1,ファミリーマート　片瀬江ノ島駅前店,20741.145099829537
45.31259312235237,77.74535178644588,4.16,片瀬5丁目　江ノ電高架下,20802.072792133877
29.19442954486597,47.32095123664582,1.31,浜田歴史公園,20871.29708234742
26.631702326318543,45.31466445982722,1.44,ローソン ビナガーデンズ店,20880.943485899148
26.74062493593306,45.21848119611283,1.42,ビナ・よりみち広場,20945.48156285681
43.280699807299655,67.28108888434087,3.34,小田急マルシェ善行１（西口）,20951.65325271894
27.29286951745239,45.44446451511119,1.41,海老名中央公園,21010.28489789319
44.42648548780932,70.36545250585216,4.31,白旗神社,21031.204877781645
26.51777463893088,44.81449943349883,1.4,海老名駅西口特定公共施設,21036.624304268105
45.011423414188506,71.26199688836952,4.52,常光寺,21186.07205565617
46.04763891372039,76.19630161655436,4.53,デニーズ　片瀬山店,21222.163800051705
40.78411506446203,60.19343317368277,1.81,ファミリーマート　円行2丁目店,21228.803154962563
45.42265133003705,72.44515707013971,4.79,デニーズ　藤沢駅北口店,21244.69479927713
46.59296342650512,80.29023359474903,3.13,KAMAKURA DEL COSTA,21296.157863029945
46.60329379979133,79.83255405336786,3.35,龍口寺,21312.21003695565
46.24629993841491,75.59778338116406,4.65,江ノ電クローゼット,21351.28671182625
45.86328148280722,73.2950960119382,4.87,スーパーホテル湘南・藤沢駅南口,21361.29347352892
46.22800325804278,75.10341989287569,4.74,クリエイトエスディ－　藤沢片瀬店,21377.85006451285
45.97062588751481,73.19964439484657,4.87,相鉄フレッサイン　藤沢駅南口,21418.09729607618
28.2791982041041,44.96676462965682,1.33,海老名市温故館,21453.492131139108
25.76398853129577,43.194570347851474,1.17,下今泉第二公園,21453.78918312468
45.89089536523766,72.32411693383196,4.71,FUJISAWA INN&SUITES,21465.830482863046
46.15094264655996,73.3379572899736,4.84,ODAKYU湘南GATE①,21486.48375288877
46.97739237538909,79.11059164242268,3.62,湘南モノレール　目白山下駅,21504.98648762375
40.84510399904707,59.03244758155381,1.72,ファミリーマート　藤沢円行店,21512.2449944858
47.08067624212736,80.51395711696239,3.07,HOTEL AO KAMAKURA,21514.40851241842
46.27212587162197,73.3817925914876,4.82,ODAKYU湘南GATE②,21536.95729469393
46.55541649283684,74.66490601891543,4.75,秩父宮記念体育館,21558.39512332284
46.45231142102147,73.91414018169496,4.79,イトーヨーカドー　藤沢店,21572.017204123516
46.55569461827184,74.27284569347528,4.79,奥田公園,21589.201990407382
46.39311043566545,73.13899249987898,4.8,フジサワ名店ビル　駐輪場,21613.05651646268
46.26905248028488,72.50998433794956,4.7,藤沢商工会館ミナパーク,21616.5685295539
42.87661163756128,62.14502115983919,1.95,六会日大前駅,21675.803187410555
43.02679937222873,62.29468169247497,1.95,ファミリーマート　六会日大駅前店,21708.699496252186
46.74891233089107,73.63433073217612,4.77,東京電力パワーグリッド（株）　藤沢支社,21729.069848228988
46.76639450105949,73.05740904837286,4.67,藤沢市庁舎,21787.858346836794
46.30451790531903,70.93215301700096,4.26,遊行寺,21796.531051777136
41.629437590640215,59.1516199163022,1.71,湘南台駅西口歩道　北側,21797.088652216305
46.832906212130624,72.97122246174568,4.64,藤沢市役所本庁舎駐輪場（北側）横,21825.54306741043
47.50382422472347,76.84690779461968,4.28,やまか　片瀬山店,21844.95301186277
41.88312771917143,59.254180657585394,1.73,ファミリーマート　湘南台2丁目店,21875.52676929092
40.28189999403989,56.3176083780802,1.36,ファミリーマート　藤沢下土棚店,21939.03041370984
47.880088205491695,78.32262302513422,3.86,湘南モノレール　片瀬山駅,21946.049181261325
47.26571557899419,73.69286906733579,4.67,EN HOTEL Fujisawa,21956.45585117211
47.43267058426199,74.58831516917297,4.59,シェアハウスひだまり藤沢,21960.06183161693
43.66013071895072,62.01933662157997,1.84,デニーズ　六会店,22024.17082044469
47.0681605975694,71.6339060326492,4.31,ファミリーマート　藤沢藤が岡店,22060.96525255506
